MejorEval,SolActiva
20.654908,20.659263
20.654908,20.751120
20.654908,20.751140
20.654908,20.788572
20.654908,20.788837
20.654908,20.770580
20.654908,20.770615
20.654908,20.766629
20.654908,20.766122
20.654908,20.765571
20.654908,20.765586
20.654908,20.765617
20.654908,20.796734
20.599794,20.599794
20.599794,20.599880
20.433916,20.433916
20.144941,20.144941
20.144928,20.144928
20.143376,20.143376
20.143376,20.170941
20.143376,20.524103
20.143376,20.524133
20.143376,20.524759
20.143376,20.524601
20.143376,20.523249
20.143376,20.584139
20.143376,20.634520
20.143376,20.612004
20.143376,20.737076
20.143376,20.739759
20.143376,20.695630
20.143376,20.695538
20.143376,20.915497
20.143376,21.062513
20.143376,21.189778
20.143376,21.197008
20.143376,21.256936
20.143376,21.110300
20.143376,21.041843
20.143376,21.054394
20.143376,21.048492
20.143376,21.044440
20.143376,21.044212
20.143376,20.891002
20.143376,20.890937
20.143376,20.941824
20.143376,20.935732
20.143376,21.090193
20.143376,20.881948
20.143376,20.906234
20.143376,20.906591
20.143376,20.882473
20.143376,20.881523
20.143376,20.881570
20.143376,20.456330
20.143376,20.501890
20.143376,20.589621
20.143376,20.594394
20.143376,20.271798
20.143376,20.271789
20.143376,20.271913
20.007853,20.007853
19.970412,19.970412
19.970346,19.970346
19.970346,20.299109
19.970346,20.296491
19.970346,20.267833
19.970346,20.090847
19.970346,20.090957
19.970346,20.193085
19.970346,20.202266
19.970346,20.205796
19.970346,20.207249
19.970346,20.338728
19.970346,20.338765
19.970346,20.292160
19.970346,20.291321
19.970346,20.244184
19.970346,20.372973
19.970346,20.372937
19.970346,20.384055
19.970346,20.383309
19.970346,20.383469
19.970346,20.383564
19.970346,20.383653
19.970346,20.551220
19.970346,20.552235
19.970346,20.592808
19.970346,20.604893
19.970346,20.671058
19.970346,20.542100
19.970346,20.554499
19.970346,20.498870
19.970346,20.499648
19.970346,20.498174
19.970346,20.499648
19.970346,20.499690
19.970346,20.488740
19.970346,20.596053
19.970346,20.591899
19.970346,20.595158
19.970346,20.734152
19.970346,20.762413
19.970346,20.741836
19.970346,20.785520
19.970346,20.711529
19.970346,20.710034
19.970346,20.571774
19.970346,20.710034
19.970346,20.421052
19.970346,20.295045
19.970346,20.295661
19.970346,20.218224
19.970346,20.218154
19.970346,20.223677
19.970346,20.224279
19.970346,20.160827
19.970346,20.127813
19.970346,20.178768
19.970346,20.179893
19.622875,19.622875
19.620560,19.620560
19.536453,19.536453
19.535877,19.535877
19.535877,19.754779
19.535877,19.798729
19.535877,19.776669
19.535877,19.776156
19.535877,19.776059
19.535877,19.775804
19.535877,19.778834
19.535877,19.778855
19.535877,19.778432
19.535877,20.348012
19.535877,20.344480
19.535877,20.317895
19.535877,20.317692
19.535877,20.314199
19.535877,19.735583
19.535877,19.729237
19.535877,19.729323
19.535877,19.727491
19.535877,19.729129
19.535877,19.851416
19.535877,20.195900
19.535877,20.197537
19.535877,20.149365
19.535877,20.189254
19.535877,20.176917
19.535877,20.188014
19.535877,20.190408
19.535877,20.190434
19.535877,20.139897
19.535877,20.077043
19.535877,20.075896
19.535877,20.013870
19.535877,20.048715
19.535877,20.048786
19.535877,20.049271
19.535877,20.016343
19.535877,20.176663
19.535877,20.196464
19.535877,20.166734
19.535877,20.169331
19.535877,20.112715
19.535877,19.973877
19.535877,19.986774
19.535877,19.984861
19.535877,20.254992
19.535877,20.235959
19.535877,20.509404
19.535877,20.509642
19.535877,20.700484
19.535877,20.689827
19.535877,20.689199
19.535877,20.689161
19.535877,20.884756
19.535877,20.889258
19.535877,21.053086
19.535877,21.098554
19.535877,21.112179
19.535877,21.112301
19.535877,21.101505
19.535877,21.094496
19.535877,21.005912
19.535877,20.975466
19.535877,20.973403
19.535877,20.973145
19.535877,21.058276
19.535877,21.057575
19.535877,21.038046
19.535877,21.014814
19.535877,21.218735
19.535877,21.211272
19.535877,21.211249
19.535877,21.211253
19.535877,21.398961
19.535877,21.347478
19.535877,21.347735
19.535877,21.347767
19.535877,21.592665
19.535877,21.434665
19.535877,21.434638
19.535877,21.492872
19.535877,21.492865
19.535877,21.420499
19.535877,21.421418
19.535877,21.421389
19.535877,21.421294
19.535877,21.421704
19.535877,21.245034
19.535877,21.076508
19.535877,21.098706
19.535877,21.097599
19.535877,21.097607
19.535877,20.817992
19.535877,20.815589
19.535877,20.681020
19.535877,20.681399
