MejorEval,PromedioEval
18.972212,20.988190
18.972212,20.935008
18.660284,20.907494
18.437938,20.822075
18.437938,20.904304
18.437938,20.852064
18.437938,20.845207
18.437938,20.909172
18.437938,20.868671
18.437938,20.979411
18.437938,20.886836
18.437938,20.740335
18.437938,20.708332
18.437938,20.717567
18.437938,20.790471
18.437938,20.848893
18.437938,20.843132
17.265488,20.695158
17.265488,20.802460
17.265488,20.636874
17.265488,20.828388
16.713570,20.733383
16.713570,20.764095
16.713570,20.807148
16.713570,20.646196
16.713570,20.699653
16.019448,20.697870
15.700802,20.673009
15.700802,20.526460
15.119745,20.420605
15.119745,20.414404
15.119745,20.405515
15.119745,20.348892
15.119745,20.280582
15.119745,20.304864
15.119745,20.379223
15.119745,20.275727
15.106659,20.252433
15.106659,20.287719
15.106659,20.280337
15.106659,20.283013
15.106659,20.125068
15.106659,20.113954
15.106659,20.179886
15.106659,20.330204
15.106659,20.440990
15.106659,20.433609
15.106659,20.304344
15.106659,20.702523
15.106659,20.565477
14.783126,20.524711
13.558155,20.234457
13.558155,20.512405
13.558155,20.305730
13.558155,20.288747
13.558155,20.042162
13.558155,19.921513
13.558155,19.848728
13.558155,19.890686
13.558155,19.877992
13.558155,19.883186
13.558155,19.794586
13.558155,19.477132
13.558155,19.587600
13.558155,19.608837
13.558155,19.487379
13.558155,19.815409
13.558155,19.949691
13.558155,20.000315
13.558155,19.879449
13.558155,20.025948
13.558155,20.095006
13.558155,19.816024
13.558155,19.713485
13.558155,19.621970
13.558155,19.422044
13.558155,19.360889
13.558155,19.422153
13.558155,19.378943
13.338966,19.419051
13.338966,19.261955
13.338966,19.667425
13.338966,19.971500
13.338966,19.761415
13.338966,19.953774
13.338966,19.844353
13.338966,19.810010
13.338966,19.671713
13.193065,19.755869
13.193065,19.704647
13.193065,19.879841
13.193065,20.045758
13.178540,20.038945
13.178540,20.160793
13.130306,20.089362
13.130306,20.051940
13.130306,20.218535
13.130306,20.297281
13.130306,20.363730
11.249433,20.334793
11.044172,20.179994
11.044172,20.177554
11.044172,20.271178
11.044172,20.366590
11.044172,20.004988
11.044172,19.682958
11.044172,19.653084
11.044172,19.710308
11.044172,19.789809
11.044172,19.791430
11.044172,19.638917
11.044172,19.595951
11.044172,19.705617
11.044172,19.684769
11.044172,19.776906
11.044172,19.412419
11.044172,19.578422
11.044172,19.311445
11.044172,19.498470
11.044172,19.759853
11.044172,19.966505
11.044172,19.629425
11.044172,19.559647
11.044172,19.195516
11.044172,19.440799
11.044172,19.736940
11.044172,19.546833
11.044172,19.877143
11.044172,19.904271
11.044172,19.687631
11.044172,19.692359
11.044172,19.474109
11.044172,19.503916
11.044172,19.394375
11.044172,19.896130
11.044172,19.729872
11.044172,19.663253
11.044172,19.735149
11.044172,19.850512
11.044172,19.694033
11.044172,19.419127
11.044172,19.632697
11.044172,19.547413
11.044172,19.700166
11.044172,19.788504
11.044172,19.782839
11.044172,19.765422
11.044172,19.753223
11.044172,19.779985
11.044172,19.679448
11.044172,19.591708
11.044172,19.681443
11.044172,19.831087
11.044172,20.036297
11.044172,19.690905
11.044172,19.988564
11.044172,19.517866
11.044172,19.737583
11.044172,19.900721
11.044172,19.887200
11.044172,20.107196
11.044172,20.158060
11.044172,20.062918
11.044172,19.945584
11.044172,19.711720
11.044172,19.843320
11.044172,19.929450
11.044172,19.744844
11.044172,19.862079
11.044172,20.299071
11.044172,20.279814
11.044172,20.391015
11.044172,20.407853
11.044172,20.393444
11.044172,20.365297
11.044172,20.571707
11.044172,20.395017
11.044172,20.571518
11.044172,20.674550
11.044172,20.607102
11.044172,20.750064
10.984534,20.537213
10.984534,20.428759
10.984534,20.526439
10.984534,20.377418
10.984534,20.525302
10.984534,20.570820
10.984534,20.575259
10.984534,20.573506
10.984534,20.686413
10.984534,20.546124
10.984534,20.432195
10.984534,20.506666
10.984534,20.640299
10.984534,20.399241
10.984534,20.283854
10.984534,20.002431
10.984534,19.907749
10.984534,20.179303
10.984534,20.182328
10.984534,20.321345
10.984534,20.278672
10.984534,20.165340
10.984534,20.035987
10.717597,19.753819
9.240321,19.670410
9.240321,19.481906
8.508443,19.577511
8.508443,19.248089
8.508443,19.349698
8.508443,19.392376
8.508443,20.007244
8.508443,19.738807
8.508443,19.790814
8.508443,19.491445
8.508443,19.991068
8.508443,20.310016
8.508443,20.301773
8.335399,19.775810
8.335399,20.325658
7.573095,19.898164
7.573095,20.226771
7.573095,20.772583
7.573095,20.803291
7.573095,20.772157
7.573095,20.438496
7.573095,20.259047
7.573095,20.244656
7.573095,20.102864
7.573095,20.268282
7.573095,20.432604
7.573095,20.238293
7.573095,20.545884
7.573095,20.518998
7.573095,20.484086
7.573095,20.206296
7.573095,20.156759
7.573095,19.937581
7.573095,19.824203
7.573095,19.725906
7.573095,19.842666
7.573095,19.955178
7.482616,19.362919
7.482616,19.843803
7.482616,19.916933
7.482616,19.673179
7.482616,19.781418
7.482616,19.927899
7.482616,19.892789
7.482616,19.875673
7.482616,19.953151
7.482616,19.544608
6.992836,19.528246
6.992836,19.815887
6.676421,19.342681
6.676421,19.831988
6.676421,19.773978
6.676421,19.824025
6.676421,19.715594
6.676421,19.782304
6.676421,19.877776
6.676421,19.861974
6.676421,19.803084
6.676421,20.229183
6.676421,20.138545
6.676421,20.182561
6.676421,19.906281
6.676421,20.188532
6.676421,20.414851
6.676421,20.383593
6.676421,20.248231
6.676421,20.503756
6.676421,20.344579
6.676421,19.865974
6.676421,19.743049
6.676421,20.302004
6.676421,19.996024
6.676421,20.083431
6.676421,19.782972
6.676421,20.014029
6.676421,20.049293
6.676421,19.779989
6.676421,20.129995
6.676421,19.682225
6.625871,19.349428
6.625871,19.488724
6.625871,19.045031
6.625871,19.247344
6.625871,19.920572
6.625871,19.351364
6.625871,19.572470
6.625871,19.527084
6.625871,19.422706
6.625871,18.429472
6.625871,19.105248
6.625871,18.865282
6.625871,19.351454
6.625871,19.549089
6.625871,19.211302
6.625871,19.342502
6.625871,19.634142
6.625871,19.313739
6.625871,19.259708
6.625871,19.251358
6.625871,19.273311
6.625871,19.654163
6.625871,19.821528
6.625871,19.929839
6.625871,20.022905
6.625871,20.093023
6.625871,20.338493
6.625871,20.238844
6.625871,20.162139
6.625871,20.282309
6.625871,20.348183
6.625871,19.973174
6.625871,20.153796
6.625871,19.969726
6.625871,19.617665
6.625871,19.530313
6.625871,19.184472
6.625871,18.873147
6.625871,19.467096
6.625871,19.499719
6.625871,19.565768
6.625871,19.589196
6.625871,19.828207
6.625871,19.915834
6.625871,19.851016
6.625871,19.339908
6.625871,19.627919
6.625871,19.884582
6.625871,19.724663
6.625871,19.800087
6.625871,19.220841
6.625871,20.050507
6.625871,19.784705
6.625871,19.616520
6.625871,19.387095
6.625871,19.816171
6.625871,19.485568
6.625871,19.840370
6.625871,19.872020
6.625871,19.868798
6.625871,19.566422
6.625871,19.845488
6.625871,19.819951
6.625871,19.925837
6.625871,20.043886
6.625871,19.841206
6.625871,20.023059
6.625871,20.293284
6.600761,19.797308
6.600761,20.114537
6.600761,20.016875
6.600761,20.113380
6.600761,20.176178
6.600761,20.309359
6.600761,20.292509
6.600761,20.037498
6.600761,19.838881
6.600761,20.147710
6.600761,19.982109
6.600761,20.112179
6.600761,19.852724
6.600761,19.934832
6.600761,19.709870
6.600761,19.719702
6.600761,19.780293
6.600761,19.863882
6.600761,20.028277
6.600761,20.135693
6.600761,20.180594
6.600761,20.142802
6.600761,19.992166
6.600761,19.998342
6.600761,19.984480
6.600761,20.090947
6.600761,19.987666
6.600761,19.811384
6.600761,19.565914
6.600761,19.526422
6.539616,19.151672
6.539616,18.896049
6.539616,18.821328
6.539616,19.200110
6.539616,19.270897
6.539616,19.900559
6.539616,19.480576
6.539616,19.658303
6.539616,19.482942
6.539616,19.481489
6.539616,19.591592
5.193730,19.599922
5.193730,19.318882
5.193730,19.258496
5.193730,19.565326
5.193730,19.816535
5.193730,19.928157
5.193730,19.732917
5.193730,19.362226
5.193730,20.084430
5.152959,20.205322
5.152959,20.362314
5.152959,19.985637
5.152959,19.971857
5.142663,19.401508
5.142663,20.042181
5.142663,20.113803
5.142663,20.005105
5.142663,19.969182
5.142663,20.045141
5.142663,20.143067
5.142663,20.318284
5.142663,20.436565
5.142663,20.493532
5.142663,20.401765
5.142663,20.523882
5.142663,20.594367
5.142663,20.439886
5.142663,20.446973
5.142663,20.443685
5.142663,20.342830
5.142663,20.510745
5.142663,20.736893
5.055716,20.386744
5.055716,20.337290
5.055716,20.701788
5.055716,20.628784
5.055716,20.541232
5.055716,20.499217
5.055716,20.245000
5.055716,20.527696
5.055716,20.341526
5.055716,20.066972
5.055716,20.128837
5.055716,19.443648
5.051177,19.007991
5.051177,18.653596
5.051177,18.774919
5.051177,17.980987
5.051177,18.624578
5.051177,18.823831
5.051177,18.772691
5.051177,19.209667
5.051177,19.114973
5.051177,18.946036
5.051177,19.553703
5.051177,19.456740
5.051177,19.348995
5.051177,19.566176
5.051177,19.973624
5.051177,20.183911
5.051177,20.034165
5.051177,19.911861
5.051177,19.617188
5.051177,19.590410
5.051177,19.444487
5.051177,19.032065
5.051177,18.890942
5.051177,18.606069
4.151898,18.173381
4.151898,18.379535
4.151898,17.642368
4.151898,18.062143
4.151898,17.901497
4.151898,17.181625
4.151898,17.741971
4.151898,17.318675
4.151898,17.488001
4.151898,17.944026
4.151898,18.282673
4.151898,18.357157
4.151898,18.417659
4.151898,18.368587
4.151898,18.392956
4.151898,18.204273
4.151898,18.668571
4.151898,18.501385
4.151898,18.760460
4.151898,18.790233
4.151898,18.721944
4.151898,18.778656
4.151898,19.087624
4.151898,19.334442
4.151898,18.790949
4.151898,18.687315
4.151898,18.556676
4.151898,18.585567
4.151898,18.893300
4.151898,18.545459
4.151898,18.564486
4.151898,18.090759
4.151898,18.486531
4.151898,18.542011
4.151898,18.627279
4.151898,18.660350
4.151898,17.897944
4.151898,18.349253
4.151898,18.282664
4.151898,18.467555
4.151898,18.355886
4.151898,18.548290
4.151898,17.887629
4.151898,18.858371
4.151898,17.940036
4.151898,19.190250
4.151898,18.400156
4.151898,18.843175
4.151898,19.081782
4.151898,19.328289
4.151898,19.659638
4.151898,19.372900
4.151898,19.704731
4.151898,19.861939
4.151898,20.059096
4.151898,19.874686
4.151898,19.501343
3.786850,19.165010
3.786850,19.832646
3.786850,19.719119
3.786850,20.026944
3.786850,19.913333
3.786850,20.094232
3.786850,20.010157
3.786850,20.056277
3.786850,20.234113
3.786850,20.080724
3.786850,20.139620
3.786850,19.804981
3.786850,19.790171
3.786850,19.899851
3.786850,19.507980
3.786850,19.075862
3.786850,19.026625
3.786850,18.817232
3.786850,19.154700
3.733682,19.129649
3.733682,19.364312
3.733682,19.648132
3.733682,19.866505
3.733682,19.594286
3.733682,19.495649
3.733682,19.373212
3.733682,19.654952
3.733682,19.235325
3.733682,19.264790
3.733682,19.624208
3.733682,19.631254
3.733682,20.185608
3.733682,19.994195
3.733682,19.770029
3.733682,19.890738
3.733682,19.994609
3.733682,20.337434
3.733682,20.402922
3.733682,20.443727
3.733682,20.503085
3.733682,20.446766
3.733682,20.385882
3.733682,20.353210
3.733682,20.155250
3.733682,20.233644
3.733682,20.352856
3.733682,20.294273
3.733682,20.188345
3.733682,20.118690
3.733682,19.619052
3.733682,19.518169
3.733682,19.532660
3.712464,19.755840
3.712464,19.732668
3.712464,19.771325
3.712464,19.551724
3.712464,19.401466
3.712464,19.775874
3.712464,19.901517
3.712464,20.113967
3.712464,19.945874
3.712464,20.126814
3.712464,20.133743
3.712464,20.097395
3.712464,20.026640
3.712464,20.112666
3.712464,20.009401
3.712464,20.072933
3.712464,20.227742
3.712464,20.219604
3.712464,20.147475
3.712464,20.253482
3.712464,20.352263
3.712464,20.053486
3.712464,20.166980
3.712464,20.117076
3.712464,20.125774
3.712464,20.060334
3.712464,20.102084
3.712464,19.929422
3.712464,19.961737
3.712464,20.001295
3.712464,19.684237
3.712464,19.819375
3.712464,19.785918
3.712464,19.980472
3.712464,19.744180
3.712464,19.879177
3.712464,20.022309
3.712464,19.949025
3.712464,19.933525
3.712464,20.020741
3.712464,20.068068
3.712464,19.913570
3.712464,19.984713
3.712464,19.469228
3.712464,19.935666
3.712464,20.001188
3.712464,19.872341
3.712464,20.037480
3.712464,20.041184
3.712464,19.727492
3.712464,19.820000
3.712464,19.600300
3.712464,19.846928
3.712464,19.631565
3.712464,19.504920
3.712464,19.499765
3.712464,19.769524
3.712464,19.776232
3.712464,19.750319
3.712464,19.744040
3.712464,19.678371
3.712464,19.724862
3.712464,19.350265
3.712464,19.416735
3.712464,19.642619
3.712464,19.861852
3.712464,19.548491
3.712464,19.535522
3.712464,19.779073
3.712464,19.428765
3.712464,19.584222
3.712464,19.434383
3.712464,19.481458
3.712464,19.341653
3.712464,19.875403
3.712464,19.815001
3.712464,20.179600
3.712464,19.990387
3.712464,20.346934
3.712464,20.304321
3.712464,20.257910
3.712464,20.167776
3.712464,19.682302
3.712464,19.248785
3.712464,19.688484
3.712464,19.421372
3.712464,19.793103
3.708222,19.560845
3.708222,19.475832
3.708222,19.815348
3.404819,18.828937
3.323588,18.359247
3.323588,18.617246
3.323588,18.800212
3.323588,18.910235
3.323588,19.434830
3.323588,19.875706
3.323588,19.958079
3.323588,19.572999
3.323588,19.628408
3.323588,19.547932
3.323588,19.300389
3.323588,19.474078
3.323588,19.180401
3.323588,19.146496
3.323588,18.760626
3.323588,18.856934
3.323588,18.513892
3.323588,18.086133
3.323588,18.499490
3.323588,18.502366
3.323588,18.577986
3.323588,18.587570
3.323588,18.841574
3.323588,18.670088
3.323588,18.485289
3.323588,18.275889
3.323588,18.188229
3.323588,17.648226
3.323588,18.138510
3.323588,18.311981
3.323588,18.029339
3.323588,18.834838
3.323588,18.557630
3.323588,18.718792
3.323588,19.584053
3.323588,19.791660
3.323588,19.698932
3.323588,19.501629
3.323588,19.257728
3.323588,19.179659
3.323588,19.497421
3.323588,19.268552
3.323588,19.302970
3.323588,19.413791
3.323588,19.597511
3.323588,19.354189
3.323588,19.545827
3.323588,19.957794
3.323588,19.975869
3.323588,19.801959
3.323588,19.706679
3.323588,19.756912
3.323588,19.579656
3.323588,19.530186
3.323588,19.686737
3.323588,19.631440
3.323588,19.503316
3.323588,19.476537
3.323588,19.704860
3.323588,19.436167
3.323588,18.809592
3.323588,19.480868
3.323588,19.177146
3.323588,19.123971
3.323588,19.382543
3.323588,19.660497
3.323588,19.493733
3.323588,19.282314
3.323588,19.528264
3.323588,19.751171
3.323588,19.677854
3.323588,19.729279
3.323588,19.489284
3.323588,19.638298
3.323588,19.757207
3.128442,19.646700
3.128442,19.967260
3.128442,20.016716
3.128442,19.932756
3.128442,20.219365
3.128442,19.776589
3.128442,19.819668
3.128442,19.643604
3.128442,19.356378
3.128442,19.525009
3.128442,19.440933
3.128442,18.900864
3.128442,19.537487
3.128442,19.824169
3.128442,19.796197
3.128442,19.983148
3.128442,20.056290
3.128442,19.832261
3.128442,19.905017
3.128442,19.836422
3.128442,19.937910
3.128442,19.998042
3.128442,20.014610
3.128442,19.893655
3.128442,19.749684
3.128442,19.966287
3.128442,19.987358
3.128442,19.976338
3.128442,20.143056
3.128442,20.006582
3.128442,19.714498
3.128442,20.140685
3.128442,20.002971
3.128442,20.017278
3.128442,19.286802
3.128442,20.061011
3.128442,20.113467
3.128442,20.356259
3.128442,20.110450
3.128442,20.304672
3.128442,20.297973
3.128442,20.291405
3.128442,19.929761
3.128442,19.948852
3.128442,20.175410
3.128442,20.410938
3.128442,20.541815
3.128442,20.389387
3.128442,20.281461
3.128442,20.559476
3.128442,20.247605
3.128442,20.160411
3.128442,20.061577
3.128442,20.171659
3.128442,20.357148
3.128442,20.346778
3.128442,20.400774
3.128442,20.305065
3.128442,20.286296
3.128442,20.090497
3.128442,20.027284
3.128442,19.825668
3.128442,20.038949
3.128442,20.092212
3.128442,20.199550
3.128442,20.038501
3.128442,19.716517
3.128442,19.633597
3.128442,20.000378
3.128442,20.114892
3.128442,20.267333
3.128442,20.435019
3.128442,20.447673
3.128442,20.259879
3.128442,19.993177
3.128442,19.550097
3.128442,19.918619
3.128442,20.126248
3.128442,20.229464
3.128442,20.032801
