# Semilla: 1729462207
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
17.626984,20.824061,0.486408,0.325571,0.998006
17.626984,20.876996,0.481816,0.331714,0.997189
17.626984,20.907140,0.474829,0.310929,0.995893
17.626984,20.886377,0.471565,0.319143,0.995644
17.626984,20.849705,0.464465,0.303429,0.995426
17.626984,20.860983,0.461565,0.301643,0.995082
17.626984,21.001869,0.457359,0.294429,0.994823
17.310275,20.882068,0.452388,0.296286,0.994397
17.261733,20.870142,0.449510,0.285357,0.994205
16.584530,20.750461,0.446573,0.295357,0.993971
16.584530,20.789801,0.438569,0.275500,0.991904
16.300490,20.736612,0.436829,0.298786,0.992743
16.300490,20.713267,0.433629,0.282429,0.992370
16.153119,20.753909,0.431251,0.289143,0.991243
16.153119,20.809668,0.427580,0.282000,0.989285
15.791597,20.656151,0.425259,0.274214,0.989292
15.791597,20.628300,0.420427,0.263643,0.989411
15.791597,20.664065,0.416237,0.264857,0.990787
15.791597,20.687398,0.412737,0.265571,0.990931
15.791597,20.742418,0.412539,0.254500,0.990507
14.834713,20.727325,0.408071,0.271071,0.987878
14.834713,20.900004,0.404973,0.260071,0.989169
14.834713,20.672879,0.401243,0.262857,0.988245
14.834713,20.629083,0.402667,0.253714,0.985897
14.834713,20.742329,0.402637,0.260929,0.986010
14.834713,20.643790,0.395182,0.250071,0.982393
14.834713,20.618398,0.398624,0.259429,0.984551
14.834713,20.522304,0.400588,0.260571,0.985385
14.834713,20.568189,0.403212,0.256429,0.982071
14.834713,20.768138,0.396135,0.244643,0.980713
14.834713,20.791115,0.397206,0.251214,0.981490
14.834713,20.678397,0.391592,0.244500,0.981503
14.834713,20.789143,0.396612,0.250643,0.981007
14.834713,20.767976,0.391692,0.253929,0.981407
14.721704,20.708124,0.386720,0.255000,0.979531
14.721704,20.760833,0.385369,0.247000,0.978054
14.721704,20.831235,0.386447,0.243071,0.977122
14.721704,20.940341,0.382073,0.237500,0.978857
14.721704,20.824546,0.377851,0.241000,0.978494
14.721704,20.706735,0.379410,0.233714,0.979796
14.721704,20.829363,0.382135,0.244071,0.978321
14.721704,20.751563,0.383545,0.252143,0.982976
14.721704,20.957816,0.382049,0.246714,0.982764
14.721704,20.936838,0.376445,0.247071,0.980074
14.721704,20.742356,0.370435,0.229357,0.975767
14.721704,20.817807,0.375308,0.240714,0.975147
