MejorEval,SolActiva
19.961257,19.969161
19.933312,19.933312
19.933214,19.933214
19.930498,19.930498
19.930426,19.930426
19.927459,19.927459
19.927459,19.985338
19.927459,20.273916
19.927459,20.306820
19.927459,20.306737
19.927459,20.576663
19.927459,20.637859
19.927459,20.637809
19.927459,20.581456
19.927459,20.566783
19.927459,20.683089
19.927459,20.616799
19.927459,20.572518
19.927459,20.547450
19.927459,20.572518
19.927459,20.609496
19.927459,20.609639
19.927459,20.911659
19.927459,21.109121
19.927459,21.109252
19.927459,21.109287
19.927459,21.166606
19.927459,21.164964
19.927459,21.325633
19.927459,21.322265
19.927459,21.126872
19.927459,21.126193
19.927459,21.126235
19.927459,21.126150
19.927459,21.126001
19.927459,20.932291
19.927459,20.932009
19.927459,20.932008
19.927459,21.021461
19.927459,21.020750
19.927459,21.021461
19.927459,20.867797
19.927459,20.867747
19.927459,20.866962
19.927459,20.866978
19.927459,20.973801
19.927459,20.973801
19.927459,20.964675
19.927459,20.964675
19.927459,20.964675
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.884374
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
19.927459,20.878318
