# Semilla: 1729462227
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.493179,20.913110,0.484602,0.332357,0.998423
18.353465,20.858205,0.475967,0.326643,0.996872
18.353465,20.862579,0.473402,0.317071,0.996330
18.353465,20.934009,0.463869,0.306071,0.995236
18.353465,20.851976,0.457516,0.305357,0.993062
18.353465,20.899527,0.451059,0.297000,0.991891
18.353465,20.834702,0.445273,0.297929,0.990203
18.353465,20.830149,0.445622,0.299500,0.991360
18.353465,20.931262,0.441088,0.271143,0.989220
18.353465,20.899260,0.438635,0.287643,0.989670
18.353465,20.939355,0.430422,0.263500,0.986163
18.353465,20.968563,0.430218,0.271786,0.987500
18.353465,20.850655,0.420690,0.256214,0.987620
18.353465,20.737527,0.411371,0.258786,0.984318
18.353465,20.668031,0.404643,0.253357,0.984014
18.353465,20.706649,0.398008,0.254357,0.984440
18.353465,20.748727,0.393982,0.247000,0.983706
17.997810,20.743749,0.386816,0.238357,0.981365
17.997810,20.780993,0.389527,0.248643,0.981645
17.997810,20.734866,0.390704,0.258857,0.983111
17.997810,20.694393,0.392884,0.242286,0.985508
17.997810,20.677489,0.389996,0.251571,0.986145
17.997810,20.672567,0.375918,0.241786,0.982792
17.997810,20.694390,0.376298,0.240786,0.982489
17.997810,20.812273,0.377418,0.233286,0.982545
17.659716,20.771881,0.370953,0.239929,0.981600
17.659716,20.802325,0.368586,0.237500,0.980580
17.659716,20.689570,0.366033,0.227714,0.980332
17.659716,20.620752,0.362786,0.232357,0.981801
17.492230,20.586118,0.357088,0.218929,0.982418
17.434168,20.602222,0.362500,0.225500,0.983976
17.434168,20.538064,0.362847,0.236571,0.986332
17.434168,20.643111,0.368290,0.224571,0.982544
17.434168,20.730630,0.365010,0.233929,0.979890
17.434168,20.742451,0.364239,0.220786,0.980609
17.434168,20.834819,0.367304,0.247571,0.982518
17.434168,20.779721,0.366816,0.236357,0.979893
17.434168,20.902623,0.358373,0.233429,0.979615
17.434168,20.850904,0.362508,0.222643,0.980619
17.434168,20.932099,0.366251,0.229071,0.983459
17.434168,20.846033,0.365486,0.230500,0.981839
17.434168,20.762482,0.359890,0.226000,0.980728
17.434168,20.865145,0.354210,0.220143,0.981424
17.434168,20.782744,0.350388,0.229714,0.982061
17.434168,20.752408,0.345792,0.216714,0.985384
17.340378,20.610540,0.341520,0.208071,0.986030
17.340378,20.565916,0.339059,0.220429,0.985432
17.340378,20.579457,0.341733,0.210857,0.986397
17.340378,20.598321,0.340261,0.211643,0.986924
17.340378,20.615596,0.342380,0.214286,0.988043
17.340378,20.667632,0.341365,0.204429,0.985988
17.340378,20.629239,0.343102,0.219714,0.987619
17.340378,20.682423,0.342067,0.211357,0.987250
17.340378,20.755807,0.339659,0.212429,0.987753
17.340378,20.796617,0.337671,0.218714,0.986576
17.340378,20.790636,0.340729,0.219857,0.985734
17.340378,20.866011,0.341676,0.208643,0.984368
17.340378,20.693628,0.336522,0.211429,0.986219
17.340378,20.673614,0.325243,0.200000,0.985636
17.340378,20.658446,0.324012,0.205929,0.987702
17.340378,20.557865,0.326720,0.209071,0.985918
16.986136,20.422636,0.321804,0.196071,0.985425
16.986136,20.493097,0.320969,0.206071,0.985921
16.986136,20.677347,0.323184,0.206357,0.986519
15.427627,20.488346,0.327469,0.210714,0.984912
15.427627,20.680977,0.319859,0.203786,0.983322
15.427627,20.611703,0.322220,0.199714,0.984411
15.427627,20.517278,0.321945,0.214714,0.984528
15.427627,20.528734,0.322388,0.210500,0.984465
11.251803,20.531804,0.316245,0.203857,0.983875
11.251803,20.560699,0.323416,0.208857,0.984715
11.251803,20.608046,0.324322,0.203286,0.984785
11.251803,20.410374,0.329061,0.208357,0.985358
11.251803,20.361171,0.331796,0.206071,0.984139
9.451150,20.201707,0.334645,0.201929,0.986459
9.451150,20.442546,0.336290,0.217643,0.986965
9.451150,20.563512,0.338408,0.214429,0.987314
9.451150,20.266903,0.332441,0.205500,0.988270
9.451150,20.097479,0.330429,0.199000,0.985711
9.451150,20.182994,0.327208,0.204929,0.985647
9.451150,20.205655,0.331078,0.204857,0.984419
9.451150,20.471632,0.332249,0.203286,0.985837
9.451150,20.419652,0.332496,0.203500,0.986791
9.451150,20.542271,0.326457,0.205429,0.987618
9.451150,20.324794,0.323863,0.195000,0.987163
9.451150,20.302898,0.318131,0.196000,0.986148
9.451150,20.000476,0.314269,0.193214,0.989053
9.451150,19.798599,0.306171,0.186429,0.988603
9.451150,19.970496,0.307455,0.184643,0.986783
9.451150,20.399107,0.313824,0.192000,0.984319
9.451150,20.201838,0.308843,0.191786,0.984843
9.451150,20.131628,0.307727,0.198071,0.983960
9.451150,20.085661,0.300445,0.192143,0.986206
9.451150,19.897716,0.303065,0.193857,0.986196
9.451150,19.913334,0.301039,0.183857,0.986733
9.451150,19.753051,0.306192,0.198643,0.987780
9.451150,19.882709,0.311555,0.195000,0.987194
9.451150,20.274879,0.316055,0.205357,0.986864
9.451150,20.289426,0.317120,0.202929,0.986443
9.451150,20.399845,0.317155,0.200929,0.985155
9.451150,20.325777,0.319822,0.204857,0.984710
9.451150,20.245964,0.319927,0.195000,0.985761
9.451150,19.963419,0.319329,0.203714,0.986056
8.880044,19.840081,0.318849,0.204286,0.987168
8.880044,19.913290,0.320012,0.203071,0.988632
8.880044,20.024434,0.315845,0.200571,0.987105
8.880044,19.995329,0.310335,0.193286,0.985161
8.880044,19.838502,0.307437,0.191786,0.985596
8.880044,19.759296,0.303757,0.187000,0.984328
8.880044,19.597034,0.306829,0.193929,0.983969
8.880044,19.385565,0.308098,0.194500,0.985539
8.880044,19.345515,0.305039,0.186714,0.982462
8.880044,19.366846,0.306192,0.187786,0.982124
8.880044,19.571847,0.303927,0.186000,0.979857
8.880044,19.424617,0.301814,0.195143,0.978502
8.880044,19.315363,0.302537,0.190286,0.978669
8.880044,19.587498,0.300482,0.197857,0.978564
