MejorEval,PromedioEval
19.462942,20.844012
19.462942,20.683305
19.330111,20.631043
19.330111,20.503471
19.330111,20.498113
19.234522,20.402924
19.234522,20.355943
19.234522,20.281947
19.234522,20.285238
19.234522,20.281667
18.815113,20.154708
18.815113,20.205910
18.397831,20.126072
18.397831,20.069925
18.397831,20.044486
18.397831,20.008706
18.380725,19.833500
18.380725,19.811277
17.387152,19.776551
17.387152,19.860459
17.387152,19.758420
17.387152,19.516484
17.387152,19.329062
17.387152,19.297008
17.387152,19.246562
17.387152,19.202543
17.387152,19.214926
17.387152,19.086231
17.387152,19.026231
17.015839,18.842779
17.015839,18.627681
17.015839,18.422019
17.015839,18.332431
16.013645,18.164242
16.013645,18.061119
15.400330,17.961803
15.400330,17.905830
15.400330,17.741715
15.400330,17.675023
15.400330,17.505969
15.400330,17.179458
14.531259,16.896989
14.531259,16.604088
14.531259,16.471088
14.531259,16.315785
14.531259,16.050938
14.531259,15.958766
14.102258,15.717264
14.102258,15.616110
14.083508,15.356335
13.937601,15.127459
13.937601,15.098661
13.937601,15.148043
13.367187,14.918488
12.899923,14.827712
12.899923,14.640737
12.899923,14.818682
12.899923,14.615961
11.682702,14.064551
11.682702,14.256510
11.490508,13.933202
11.490508,13.737050
11.468547,13.641112
11.468547,13.549186
10.379766,13.227669
10.379766,13.025562
10.379766,12.747976
10.379766,12.734336
9.204558,12.432505
9.204558,12.195932
9.204558,12.106250
9.204558,11.883396
8.532836,11.605608
8.532836,11.392048
8.532836,10.971836
8.122881,10.813807
7.976031,9.745923
7.976031,10.015023
7.224817,9.581429
7.224817,9.239494
7.224817,9.554263
7.224817,9.414072
7.224817,9.360724
7.115633,9.022906
7.115633,8.824871
6.946709,8.860521
6.946709,8.571619
6.894677,8.529571
6.796399,8.091985
6.796399,8.176379
6.796399,8.066198
6.796399,8.343162
6.725667,8.005262
6.619624,7.883079
6.619624,7.649959
6.568050,7.905948
6.568050,7.611856
6.568050,7.853279
6.300645,7.239847
6.261055,7.377578
4.713915,7.517067
4.713915,7.512426
4.713915,7.368469
4.713915,7.302220
4.713915,7.512809
4.713915,7.081973
4.713915,7.379278
4.169480,7.820966
4.169480,7.803098
4.169480,6.437387
4.136719,6.755693
3.996691,6.983865
3.996691,7.133679
3.996691,7.005232
3.628173,6.914719
3.320254,6.776716
3.320254,5.732326
3.320254,5.155148
2.738859,5.265232
2.701523,5.386390
2.701523,5.254950
2.652706,4.973603
2.539440,4.203929
2.539440,4.643934
2.528440,4.363022
2.492429,4.775036
2.492429,4.748585
2.492429,4.644601
2.487781,4.188654
2.487781,4.295259
2.339450,4.890585
2.339450,5.071712
2.058204,4.855889
1.906037,4.394114
1.906037,3.754181
1.866390,3.846971
1.866390,3.826269
1.838880,3.753198
1.838880,3.693403
1.838880,3.667311
1.838880,2.954256
1.838880,3.331337
1.838880,3.244046
1.838880,2.976721
1.713347,3.187720
1.713347,3.053885
1.713347,2.816645
1.713347,3.700944
1.713347,2.724438
1.713347,3.079680
1.713347,3.789584
1.713347,3.624322
1.713347,4.697326
1.683058,3.523007
1.683058,4.266898
1.628166,4.372018
1.628166,3.225807
1.628166,2.798230
1.628166,3.266611
1.621826,3.436659
1.621494,3.892893
1.621494,4.195761
1.601980,4.326141
1.601980,3.806244
1.582698,2.886358
1.244029,3.021668
1.244029,3.517699
1.244029,2.837154
1.244029,3.516246
1.244029,3.083782
1.244029,3.396164
1.244029,3.107507
1.244029,2.631431
1.244029,4.288094
1.243715,3.374588
1.243715,4.044123
1.243715,4.547258
1.138894,3.841452
1.138894,3.503675
1.113471,3.576233
1.113471,2.874068
0.921590,2.926857
0.877955,2.448776
0.798634,2.838108
0.693414,2.860572
0.693414,2.574808
0.693414,2.801655
0.693414,2.199975
0.693414,3.750638
0.693414,4.211775
0.685366,4.162937
0.685366,3.873807
0.685366,2.551884
0.685366,3.126202
0.654910,2.577749
0.328091,3.475388
0.328091,3.986716
0.328091,3.965381
0.328091,3.274394
0.328091,2.625601
0.328091,3.037333
0.216228,2.491659
0.216228,2.839489
0.216228,1.598239
0.216228,3.059264
0.216228,2.335458
0.194604,2.926518
0.194604,2.696644
0.194604,3.151230
0.194604,3.394476
0.158372,3.706292
0.158372,1.890821
0.158372,2.280011
0.158372,2.857488
0.158372,2.819933
0.158372,2.342102
0.158372,2.874500
0.157107,2.403598
0.157107,2.468704
0.151025,2.326481
0.149949,2.674292
0.134431,2.045462
0.134431,2.080325
0.134431,2.479049
0.134431,2.066198
0.131003,2.393723
0.131003,2.803386
0.131003,2.994475
0.131003,2.761801
0.131003,2.090675
0.131003,2.543833
0.131003,1.868001
0.131003,2.558108
0.129753,3.145260
0.129753,2.112697
0.129753,2.472208
0.129411,2.565365
0.126601,2.433711
0.126601,1.336159
0.074483,1.884038
0.074483,2.099356
0.074483,2.196403
0.074483,2.389265
0.074483,1.841250
0.074483,2.562016
0.074483,2.530218
0.074483,2.242927
0.074483,3.129892
0.074483,1.901383
0.074483,1.971015
0.074483,2.423024
0.074483,1.895275
0.074483,2.308850
0.074483,1.548188
0.074483,2.542357
0.074483,2.024280
0.074483,2.919038
0.071379,2.954855
0.071379,1.812252
0.070167,1.045256
0.065346,2.695009
0.065346,1.558690
0.061003,2.436185
0.061003,1.855070
0.061003,1.907054
0.049132,1.715644
0.049132,1.271017
0.049132,1.375241
0.049132,2.384587
0.049132,2.182379
0.039954,2.838745
0.038964,2.273874
0.038638,2.058191
0.037520,2.266081
0.036611,2.467043
0.036611,2.499119
0.036101,1.685170
0.033973,2.174002
0.033973,1.755853
0.033973,1.839904
0.033973,1.887465
0.033973,1.138898
0.033973,1.444797
0.033973,1.551519
0.033973,1.667323
0.029578,0.941474
0.029578,2.555205
0.029578,2.632159
0.029578,2.963829
0.029578,3.565198
0.029578,3.226191
0.029578,3.446159
0.029578,2.547566
0.028313,2.681549
0.025515,2.565116
0.025515,1.461193
0.025515,1.492876
0.025515,1.527731
0.023813,1.476135
0.023268,1.394165
0.023268,1.471565
0.023268,2.597233
0.023268,1.761588
0.023268,2.051654
0.023268,2.078052
0.023268,2.125722
0.023062,2.207535
0.023062,2.468555
0.023062,1.616667
0.023062,1.677309
0.023062,1.223192
0.012683,2.213826
0.012683,2.033119
0.012683,1.434072
0.012683,2.421668
0.012683,1.962558
0.012683,1.555521
0.012683,2.115797
0.012683,1.818279
0.012683,2.487088
0.011307,2.146804
0.011307,2.096377
0.011307,2.459831
0.011307,2.709873
0.011307,3.824087
0.009290,2.341318
0.008119,2.445760
0.008119,1.287755
0.008119,1.602334
0.008119,1.228918
0.008119,2.129980
0.008119,2.248327
0.007428,2.070042
0.007428,2.041915
0.007428,1.506972
0.007428,0.806050
0.007428,1.848422
0.007428,1.373939
0.007428,1.453466
0.007428,2.167881
0.007428,2.036301
0.007358,1.554490
0.007097,0.958683
0.005154,1.421549
0.005154,1.626677
0.005154,2.477392
0.005154,1.232048
0.005154,1.851356
0.005154,3.147926
0.005030,3.099731
0.005030,3.757530
0.005030,2.902136
0.005030,2.708874
0.005030,2.748739
0.005030,1.607345
0.005030,1.634248
0.005030,2.554689
0.005030,2.931703
0.004927,1.561155
0.004511,1.418085
0.004116,1.822451
0.004116,2.493843
0.004116,2.414935
0.004116,1.994160
0.004116,2.348866
0.004116,2.361465
0.003059,3.228896
0.003059,1.719426
0.003059,1.139395
0.003059,1.443958
0.003059,1.999501
0.003059,1.005766
0.003059,1.949913
0.003059,1.234741
0.003059,2.116453
0.003059,2.066664
0.003059,1.347007
0.003059,2.373711
0.003059,1.663306
0.003059,2.250830
0.003059,1.266051
0.003059,1.240988
0.003059,2.227100
0.003059,2.542370
0.003059,1.542274
0.003059,0.888171
0.003059,1.483101
0.003025,1.827482
0.002993,1.154808
0.002993,1.283803
0.002993,1.296774
0.002993,1.525613
0.002975,2.120880
0.002975,2.392915
0.002938,2.077803
0.002938,1.898850
0.002938,1.338420
0.002866,1.147247
0.002866,1.672355
0.002866,1.589682
0.001784,0.967030
0.001784,1.243363
0.001692,1.242184
0.001692,1.733434
0.001692,1.704475
0.001692,2.090339
0.001692,2.370504
0.001692,2.553679
0.001692,2.229772
0.001647,2.315272
0.001575,2.071647
0.001502,2.151787
0.001502,2.209879
0.001463,2.959105
0.001463,2.803120
0.001330,0.876586
0.001330,1.298980
0.001330,1.386599
0.001330,1.324607
0.001330,1.203120
0.001289,2.120829
0.001289,2.295664
0.001289,2.137305
0.001289,2.351655
0.001289,1.468544
0.001289,1.801391
0.001289,2.191773
0.001289,1.909935
0.001208,2.307850
0.001208,2.231941
0.001208,2.608515
0.001208,2.015001
0.001208,2.457947
0.001208,2.428616
0.001103,2.737827
0.001103,2.392039
0.001013,1.991128
0.001013,1.649092
0.001013,1.622547
0.001013,1.603080
0.001013,1.589087
0.001013,1.866011
0.001013,1.214272
0.000997,2.009593
0.000976,1.202510
0.000954,1.608360
0.000954,2.451147
0.000954,2.835836
0.000885,2.340161
0.000885,2.853814
0.000885,2.219682
0.000885,2.496823
0.000885,2.146954
0.000885,1.968835
0.000885,0.797144
0.000885,1.466451
0.000885,2.095627
0.000866,2.742512
0.000866,2.525252
0.000866,1.703317
0.000866,1.756129
0.000866,1.470077
0.000842,2.017755
0.000842,1.946071
0.000842,2.147796
0.000842,1.844811
0.000842,1.776134
0.000842,2.046359
0.000842,2.095794
0.000823,1.517921
0.000823,1.912604
0.000823,2.216556
0.000823,2.315400
0.000823,2.894143
0.000823,2.497791
0.000823,1.988641
0.000823,1.176264
0.000823,0.694870
0.000823,1.204925
0.000823,1.795688
0.000823,1.347754
0.000823,2.169706
0.000797,2.014319
0.000797,1.600855
0.000797,2.002024
0.000797,1.854048
0.000742,2.108782
