MejorEval,PromedioEval
18.607765,20.943134
20.168881,21.001870
20.013660,20.959780
18.673478,20.901162
19.132946,20.993755
19.478314,21.050569
20.021537,21.014226
19.598598,21.027214
19.947187,20.984535
19.995938,21.042349
19.851112,21.052842
19.029847,20.869774
19.425937,20.958957
18.438439,20.894902
19.886248,20.990146
20.253888,20.981205
20.028122,21.018372
19.895971,20.998646
20.115477,21.074618
19.563749,20.919504
20.113164,20.966567
19.541188,20.925344
19.252180,20.908298
19.573930,20.948424
18.419854,20.802281
19.179891,20.946152
18.120984,20.884053
19.823123,20.911764
19.268782,20.881477
18.930286,20.837513
19.764509,20.845382
20.037977,21.020496
19.981727,21.046709
19.942203,20.998180
19.828885,21.047833
19.725529,21.058184
19.843555,21.051448
20.636001,21.128630
20.145835,21.006083
19.057695,21.010866
19.857424,21.025274
19.789539,21.019477
19.819490,20.994289
20.078531,20.974538
19.928504,20.951896
19.747033,21.037845
19.869295,21.017404
20.094463,20.970699
20.261359,20.960211
20.085562,21.027422
19.746734,21.039535
20.042473,21.013067
20.272807,21.055846
20.312398,21.066596
19.559798,21.031892
20.082099,21.014396
19.027320,21.000539
19.678933,21.067060
19.770992,21.000899
19.207957,21.019106
20.156555,21.030829
20.075750,21.076978
19.401223,21.119478
20.032688,21.082067
20.134779,21.139681
19.938633,21.118186
19.884120,21.103295
20.344100,21.179712
20.785534,21.273489
20.265271,21.154444
19.905706,21.132428
19.747670,21.166374
20.225088,21.141011
19.990473,21.209593
19.754760,21.116863
19.187695,21.078987
19.764431,21.044848
19.687034,21.006524
19.612771,21.011919
20.018042,21.020370
19.983736,21.063646
19.979515,21.036334
19.608213,21.051978
19.961068,21.075717
20.174600,21.056552
20.095073,21.079974
19.892425,21.076038
19.680006,21.056393
20.376228,21.167595
20.163624,21.176405
19.877326,21.084183
19.727722,21.084975
20.018231,21.047852
19.772488,21.070116
20.426363,21.068245
19.879367,21.060632
19.885418,21.081827
19.955264,21.063763
19.888177,21.052563
20.413720,21.111674
20.438151,21.186072
19.987153,21.081886
19.628971,21.057356
19.974389,21.130821
20.155008,21.163378
19.543183,21.137046
19.493510,21.172317
20.070868,21.179993
19.726613,21.031153
20.077950,21.010985
19.775013,21.062942
19.465068,21.003683
19.104645,21.056191
20.353833,21.194339
19.590499,21.174635
19.800311,21.200528
20.244172,21.174032
20.107155,21.099428
19.754436,21.092230
20.112087,21.096326
20.378817,21.191754
19.921624,21.194685
20.198404,21.209671
19.559603,21.144169
18.943199,21.161044
18.933692,21.101312
19.852005,21.121386
20.390194,21.153187
20.366322,21.166831
20.437354,21.138239
20.318616,21.207205
20.468001,21.161780
19.172335,21.126129
19.901712,21.162682
20.411756,21.214560
20.304948,21.177089
20.228664,21.160478
20.287936,21.134750
20.322930,21.235304
20.369967,21.195564
20.260790,21.167317
19.417736,21.102734
20.260912,21.180226
20.269746,21.131494
19.710079,21.128975
20.115805,21.182915
20.619971,21.133365
19.870400,21.038167
20.219286,21.088547
20.093913,21.068307
19.992190,21.094992
19.982356,21.204377
20.341193,21.209308
20.151353,21.170485
19.963422,21.163361
19.646375,21.068781
20.300812,21.199809
20.378366,21.212679
20.418692,21.217530
20.512638,21.166976
20.594151,21.194839
20.624425,21.225397
20.385036,21.196940
20.588691,21.204351
