# Semilla: 1729462379
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.722156,20.839035,0.486469,0.325357,0.998842
19.084577,20.737605,0.482986,0.278786,0.998261
19.084577,20.662541,0.479210,0.265071,0.997981
19.084577,20.630581,0.477939,0.273000,0.998668
18.428025,20.508888,0.473190,0.267643,0.997032
18.428025,20.489795,0.469353,0.255214,0.996460
18.428025,20.406452,0.469531,0.256214,0.996790
18.428025,20.295402,0.465239,0.240643,0.996315
16.641939,20.218929,0.460818,0.244071,0.996142
16.641939,20.236803,0.459722,0.243214,0.996159
16.411041,20.105544,0.459331,0.240286,0.997059
16.411041,20.151387,0.457965,0.243714,0.996153
16.411041,20.034064,0.457361,0.232214,0.995180
16.411041,19.988456,0.452378,0.227071,0.994588
16.411041,19.897222,0.446094,0.225643,0.992445
16.411041,19.730171,0.443741,0.219643,0.992648
16.411041,19.719243,0.437888,0.221000,0.991297
16.411041,19.660741,0.435316,0.237500,0.991790
15.638365,19.540365,0.429257,0.228214,0.989513
15.638365,19.133868,0.410306,0.212786,0.984733
15.638365,19.157650,0.404633,0.199786,0.985484
15.638365,18.987831,0.391406,0.197286,0.983638
14.577020,18.575161,0.380655,0.204214,0.983454
14.577020,18.061130,0.376463,0.181286,0.983371
14.508978,17.849899,0.363839,0.191071,0.978821
14.492789,17.275608,0.355204,0.181000,0.981216
13.635160,16.942156,0.344573,0.156714,0.982242
13.498333,16.508311,0.329180,0.150857,0.978540
11.467992,16.051803,0.322167,0.151500,0.978416
11.467992,15.928148,0.320916,0.145786,0.974709
11.467992,15.499921,0.306090,0.149571,0.973171
11.467992,14.788350,0.293910,0.144143,0.972707
11.467992,14.613780,0.292329,0.142071,0.974599
10.748298,14.312135,0.283469,0.135429,0.969852
10.748298,14.137029,0.281504,0.128357,0.966265
10.535755,14.030964,0.274518,0.125857,0.963723
10.535755,13.976174,0.271341,0.123929,0.963384
10.149992,13.526617,0.267045,0.120357,0.959717
10.149992,12.933985,0.266182,0.120286,0.962218
9.796415,12.661005,0.264210,0.111857,0.963348
9.796415,12.147835,0.254751,0.114714,0.962271
9.666391,12.096490,0.254373,0.123357,0.963402
9.666391,11.571750,0.247788,0.113571,0.963671
9.655767,11.141913,0.234363,0.108286,0.963816
9.655767,10.934018,0.233390,0.094143,0.967761
9.500071,10.764105,0.228555,0.100000,0.967037
9.337405,11.200542,0.224951,0.106357,0.967718
8.908414,10.866853,0.223616,0.096500,0.963905
8.908414,10.987158,0.221010,0.109714,0.960309
8.171158,10.762696,0.218251,0.101643,0.956754
8.171158,10.636866,0.211631,0.087286,0.953381
8.171158,10.431449,0.204178,0.093429,0.949694
8.171158,10.217854,0.196522,0.086857,0.945229
8.171158,10.179042,0.190714,0.086357,0.944589
8.171158,10.237456,0.190529,0.084071,0.941239
8.171158,9.881329,0.189116,0.079071,0.936289
8.016766,9.961440,0.193465,0.088286,0.937480
7.722205,9.356563,0.191559,0.088571,0.937381
7.517083,9.235413,0.197633,0.079500,0.940012
7.139102,9.739758,0.195406,0.081857,0.938688
7.139102,9.239431,0.205720,0.087643,0.945567
6.606837,9.032353,0.197994,0.078500,0.938206
6.606837,8.818283,0.200280,0.080000,0.937708
6.606837,8.416340,0.191453,0.076500,0.940351
6.606837,8.608233,0.191488,0.082071,0.938834
6.606837,8.814448,0.187665,0.086286,0.939100
6.606837,8.820832,0.186947,0.084429,0.939172
6.512537,8.114500,0.191843,0.080143,0.938415
6.289946,7.826094,0.192278,0.084000,0.940440
6.289946,8.306586,0.190357,0.086786,0.940962
6.270270,7.959852,0.186647,0.079714,0.937674
6.267795,7.809625,0.184182,0.068500,0.938403
6.267795,7.558739,0.183651,0.069571,0.939072
5.803976,7.734526,0.179424,0.068571,0.938037
5.803976,9.028448,0.182671,0.079143,0.938036
5.803976,8.388237,0.176992,0.073929,0.936512
5.803976,8.078056,0.174578,0.078143,0.933260
5.673634,7.723625,0.172353,0.071143,0.934258
5.645968,8.327360,0.167853,0.071786,0.933963
5.638512,8.715966,0.172084,0.075357,0.936552
5.532293,8.301614,0.178004,0.072786,0.938324
4.992898,7.728257,0.179322,0.077286,0.940440
4.992898,6.925221,0.182510,0.075714,0.944759
4.992898,6.358898,0.178188,0.075571,0.945457
4.992898,6.806287,0.176541,0.078500,0.948483
4.961649,6.452952,0.173182,0.077214,0.949990
4.861200,6.425373,0.173727,0.076286,0.950495
4.516550,6.493868,0.171653,0.074929,0.954134
4.516550,6.793365,0.170437,0.076143,0.954933
4.516550,5.964335,0.173471,0.081286,0.955895
4.516550,6.417175,0.168976,0.074286,0.957311
4.516550,6.687455,0.161996,0.070500,0.956059
4.516550,6.499558,0.156559,0.068643,0.954077
3.930041,6.248535,0.153051,0.067571,0.957376
3.930041,6.109129,0.149114,0.065857,0.961419
3.832504,5.959034,0.150616,0.067286,0.962514
3.809638,5.505314,0.143065,0.059786,0.964135
3.809638,5.606883,0.145051,0.062571,0.962853
3.809121,5.882027,0.142222,0.060500,0.961107
3.809121,5.639000,0.139096,0.057143,0.959645
3.765212,5.534489,0.141053,0.055071,0.960032
3.741235,5.122605,0.141824,0.059071,0.960940
3.733479,5.320139,0.144804,0.063071,0.964075
3.717983,5.522131,0.136471,0.057714,0.961615
3.717983,4.991051,0.129141,0.054071,0.961537
3.505513,5.281438,0.114380,0.047000,0.954991
3.505513,5.114834,0.113659,0.043857,0.954968
3.505513,5.423343,0.116014,0.046929,0.954644
3.505513,5.558756,0.114098,0.044429,0.950738
3.505513,5.111392,0.112200,0.039429,0.949720
3.505513,4.884379,0.106586,0.032357,0.949384
3.262681,4.705900,0.109324,0.034500,0.949764
3.262681,5.260854,0.110996,0.038500,0.949476
3.262188,4.672809,0.109927,0.030571,0.949650
3.262188,5.829691,0.112208,0.035929,0.949258
3.262188,4.500259,0.108771,0.033429,0.948073
3.262188,4.525428,0.111665,0.039571,0.947995
3.262188,4.109327,0.107680,0.040429,0.946736
3.260163,4.956828,0.108439,0.039643,0.945340
3.260163,5.390797,0.104110,0.040214,0.944155
3.236204,4.901576,0.102392,0.037071,0.941074
3.212113,4.876148,0.094329,0.033071,0.939436
