MejorEval,SolActiva
21.256111,21.256111
21.124990,21.124990
21.124990,21.129488
21.124990,21.128844
21.124990,21.129470
21.023055,21.023055
21.023055,21.045203
21.015796,21.015796
21.015796,21.019571
20.988475,20.988475
20.988475,21.082016
20.988475,21.080790
20.988475,21.248067
20.988475,21.248201
20.988475,21.259361
20.988475,21.239599
20.988475,21.239586
20.981717,20.981717
20.858730,20.858730
20.858730,20.862844
20.858730,20.898471
20.639628,20.639628
20.639565,20.639565
20.635086,20.635086
20.406252,20.406252
20.406186,20.406186
20.405560,20.405560
20.405560,20.405852
20.266835,20.266835
20.257712,20.257712
20.257712,20.518639
20.257712,20.354599
20.257712,20.591315
20.257712,20.590955
20.257712,20.354167
20.257712,20.354154
20.257712,20.354256
20.257712,20.345312
20.257712,20.397843
20.257712,20.397817
20.194341,20.194341
20.194273,20.194273
20.178315,20.178315
20.178315,20.181752
20.178017,20.178017
20.178017,20.178967
20.178017,20.192227
20.178017,20.191983
20.139761,20.139761
20.139761,20.202229
20.139761,20.202450
20.139761,20.200429
20.139761,20.218244
20.139761,20.215736
20.139761,20.215724
20.139761,20.215095
20.139761,20.350952
20.139761,20.350964
20.139761,20.349564
20.139761,20.361287
20.139761,20.371321
20.139761,20.371616
20.139761,20.371440
20.139761,20.323743
20.139761,20.323729
20.139761,20.296691
20.139761,20.485675
20.124896,20.124896
20.121132,20.121132
20.120541,20.120541
20.120497,20.120497
20.120497,20.120626
20.120497,20.143494
19.798348,19.798348
19.798348,19.798354
19.798348,19.836239
19.798348,19.926763
19.798348,19.926245
19.798348,19.926376
19.798348,19.919473
19.798348,19.920813
19.798348,19.798537
19.798348,20.038309
19.798348,20.039026
19.798348,20.038996
19.798348,20.033276
19.798348,19.997235
19.798348,19.995945
19.798348,19.995905
19.798348,19.993921
19.798348,20.731428
19.798348,20.731467
19.798348,20.708150
19.798348,20.477663
19.798348,20.477600
19.798348,20.477681
19.798348,20.502845
19.798348,20.502148
19.798348,20.502270
19.798348,20.283787
19.798348,20.283817
19.798348,20.299177
19.798348,20.299157
19.798348,20.299474
19.798348,20.299488
19.708110,19.708110
19.708110,20.468195
19.708110,20.625001
19.708110,20.625104
19.708110,20.613997
19.708110,20.629683
19.708110,20.628585
19.708110,20.580575
19.708110,20.580221
19.708110,20.579765
19.708110,20.587988
19.708110,20.716731
19.708110,20.961638
19.708110,20.958367
19.708110,20.935134
19.708110,21.100809
19.708110,21.099654
19.708110,20.989966
19.708110,20.989955
19.708110,20.993361
19.708110,21.031347
19.708110,21.207411
19.708110,21.207450
19.708110,21.169783
19.708110,21.055363
19.708110,21.054524
19.708110,21.002956
19.708110,21.003539
19.708110,21.012689
19.708110,21.058188
19.708110,21.232998
19.708110,21.336847
19.708110,21.486517
19.708110,21.547112
19.708110,21.481586
19.708110,21.479576
19.708110,21.427360
19.708110,21.329909
19.708110,21.360221
19.708110,21.376296
19.708110,21.372469
19.708110,21.372502
19.708110,21.372425
19.708110,21.409425
19.708110,21.408612
19.708110,21.412699
19.708110,21.412690
19.708110,21.481649
19.708110,21.552783
19.708110,21.541228
19.708110,21.560528
19.708110,21.361285
19.708110,21.320200
19.708110,21.214416
19.708110,21.215600
19.708110,21.215517
19.708110,21.202179
19.708110,21.268723
19.708110,21.268853
19.708110,21.382636
19.708110,21.464380
19.708110,21.464435
19.708110,21.464641
19.708110,21.377409
19.708110,21.377479
19.708110,21.355215
19.708110,21.356802
19.708110,21.354325
19.708110,21.354269
19.708110,21.401091
19.708110,21.298854
19.708110,21.294203
19.708110,21.291732
19.708110,21.260281
19.708110,21.264583
19.708110,21.442760
19.708110,21.265835
19.708110,21.146667
19.708110,21.304161
19.708110,21.304187
19.708110,21.310467
19.708110,21.296355
19.708110,21.296858
19.708110,21.296921
19.708110,21.251948
19.708110,21.191146
19.708110,21.206836
19.708110,21.125005
19.708110,21.124863
19.708110,21.097430
19.708110,21.097873
19.708110,21.098018
19.708110,20.934391
19.708110,20.753052
19.708110,20.753053
19.708110,20.799413
19.708110,20.893455
19.708110,21.216102
19.708110,21.215911
19.708110,21.169414
19.708110,21.204845
19.708110,21.129905
19.708110,21.131391
19.708110,21.098296
19.708110,20.844247
19.708110,20.832571
19.708110,20.832597
19.708110,20.458086
19.708110,20.458497
19.708110,20.458561
19.708110,20.462170
19.708110,20.462030
19.708110,20.461620
19.708110,20.575424
19.708110,20.575365
19.708110,20.575520
19.708110,20.573506
19.708110,20.454965
19.708110,19.968905
19.708110,19.968373
19.708110,20.011488
19.708110,20.272799
19.708110,20.269423
19.708110,20.249093
19.708110,20.249868
19.708110,20.249852
19.708110,20.249778
19.708110,20.166277
19.708110,20.166435
19.708110,20.160736
19.708110,20.184322
19.708110,20.184131
19.708110,20.189848
19.708110,20.189835
19.708110,20.189871
19.708110,20.189884
19.708110,20.256286
19.708110,20.256241
19.708110,20.347546
19.708110,20.518090
19.708110,20.500239
19.708110,20.500219
19.708110,20.500362
19.708110,20.500412
19.708110,20.500902
19.708110,20.509938
19.708110,20.498800
19.708110,20.499168
19.708110,20.514097
19.708110,20.484025
19.708110,20.484000
19.708110,20.483501
19.708110,20.482878
19.708110,20.579981
19.708110,20.578801
19.708110,20.532417
19.708110,20.528938
19.708110,20.526693
19.708110,20.769558
19.708110,20.769595
19.708110,20.775885
19.708110,20.678194
19.708110,20.698577
19.708110,20.638236
19.708110,20.673976
19.708110,20.394888
19.708110,20.394908
19.708110,20.399833
19.708110,20.357701
19.708110,20.361044
19.708110,20.356038
19.708110,20.356053
19.708110,20.534083
19.708110,20.542955
19.708110,20.542854
19.708110,20.533220
19.708110,20.667806
19.708110,20.666801
19.708110,20.642787
19.708110,20.641266
19.708110,20.607707
19.708110,20.606844
19.708110,20.606898
19.708110,20.789776
19.708110,20.797067
19.708110,20.881332
19.708110,20.881555
19.708110,20.871868
19.708110,20.871878
19.708110,20.886050
19.708110,20.821375
19.708110,20.701463
19.708110,20.630706
19.708110,20.632584
19.708110,20.666187
19.708110,20.665967
19.708110,20.298626
