# Semilla: 1729462219
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.792658,20.994185,0.485198,0.342571,0.997708
18.792658,21.001921,0.482582,0.345500,0.997593
18.792658,21.063500,0.477990,0.333643,0.996344
18.792658,21.093013,0.471418,0.319571,0.994134
18.792658,20.948394,0.464510,0.314786,0.993112
18.792658,20.992955,0.456929,0.294071,0.993331
18.792658,20.966555,0.452186,0.295357,0.992771
18.792658,20.933823,0.452337,0.298214,0.993529
18.079094,20.852470,0.449704,0.292143,0.992349
18.079094,20.960953,0.445288,0.287071,0.991037
18.079094,20.898361,0.444712,0.293000,0.990331
18.079094,20.816994,0.438359,0.296500,0.989310
18.079094,20.791638,0.427261,0.289214,0.988471
18.079094,20.807735,0.422971,0.278429,0.987611
18.079094,20.878136,0.422053,0.287357,0.984462
18.079094,20.876066,0.418416,0.279786,0.983203
18.079094,20.752120,0.414253,0.268286,0.980831
18.079094,20.636986,0.411378,0.257071,0.981446
18.079094,20.684664,0.406996,0.256500,0.978282
18.079094,20.618757,0.404771,0.264286,0.976129
18.079094,20.849078,0.405847,0.270643,0.979853
18.079094,20.733302,0.401514,0.271714,0.974895
18.079094,20.703817,0.400641,0.256643,0.976323
17.751352,20.642556,0.400196,0.253857,0.977015
17.751352,20.581415,0.398551,0.249714,0.974405
17.751352,20.757538,0.391033,0.251500,0.971486
17.751352,20.610086,0.394161,0.247357,0.973064
17.751352,20.568774,0.388280,0.262500,0.969467
17.751352,20.615153,0.384194,0.237714,0.969776
17.751352,20.650465,0.380647,0.232143,0.969600
17.751352,20.626986,0.378624,0.239214,0.967781
17.751352,20.732900,0.375863,0.235786,0.970604
17.751352,20.689616,0.364537,0.225214,0.968415
17.751352,20.612623,0.365202,0.232286,0.968367
17.751352,20.728792,0.363478,0.224286,0.968500
17.751352,20.840351,0.366306,0.245857,0.968810
17.751352,20.652516,0.363729,0.238214,0.968595
17.751352,20.668941,0.354463,0.222500,0.968573
17.751352,20.729247,0.356304,0.218214,0.966787
17.751352,20.627641,0.356988,0.227000,0.967641
17.751352,20.765773,0.356192,0.222714,0.966778
17.751352,20.745951,0.357227,0.233071,0.966164
17.751352,20.754164,0.359347,0.230357,0.967097
17.751352,20.584136,0.362416,0.230857,0.969706
17.751352,20.435822,0.363722,0.229714,0.969569
17.700661,20.428150,0.362247,0.230571,0.970982
17.700661,20.483955,0.363112,0.223714,0.972695
17.511648,20.566972,0.360614,0.214929,0.974197
17.511648,20.536931,0.355031,0.222214,0.974726
17.511648,20.515398,0.350514,0.225071,0.974697
17.511648,20.574714,0.351273,0.223357,0.974419
17.511648,20.766515,0.351698,0.224929,0.975172
17.511648,20.845700,0.347635,0.207929,0.973710
17.511648,20.704569,0.349420,0.217571,0.977381
17.511648,20.644357,0.346686,0.223357,0.974940
17.511648,20.746292,0.348249,0.217429,0.975840
17.511648,20.799159,0.345896,0.216857,0.976514
17.151554,20.723490,0.339520,0.222643,0.976602
17.151554,20.774545,0.337624,0.214286,0.975548
17.151554,20.672697,0.341786,0.216714,0.975552
17.151554,20.635811,0.342586,0.219214,0.973417
17.151554,20.640261,0.341361,0.207571,0.967242
17.151554,20.620049,0.346373,0.217000,0.968879
17.151554,20.634822,0.349839,0.214214,0.972432
17.151554,20.641181,0.348822,0.226786,0.968565
15.986899,20.609344,0.351029,0.224429,0.969469
15.986899,20.570904,0.355892,0.228714,0.970976
15.986899,20.731713,0.360443,0.230286,0.972498
15.986899,20.746557,0.361537,0.225286,0.970866
15.986899,20.669251,0.364833,0.232786,0.970424
