# Semilla: 1729462242
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
20.130265,21.076995,0.487255,0.330214,0.997861
19.395945,20.981658,0.479580,0.326143,0.996953
19.873539,20.988344,0.474667,0.313714,0.995740
19.878174,20.971390,0.469016,0.313500,0.994974
19.616672,21.070214,0.464355,0.317571,0.993938
19.892583,20.966049,0.458549,0.306786,0.993701
19.593363,21.023904,0.455633,0.309429,0.993058
19.378602,21.005052,0.451398,0.305000,0.994766
19.516716,20.986123,0.441941,0.292357,0.991405
19.431312,20.980769,0.433647,0.285929,0.989161
19.655521,20.985326,0.437931,0.278214,0.991538
19.577987,20.964822,0.434412,0.288786,0.991692
20.175882,20.978592,0.431231,0.278286,0.989762
19.882637,21.055098,0.426714,0.270286,0.989779
15.630400,20.929734,0.422798,0.284286,0.989397
20.111347,21.031311,0.423733,0.277929,0.989276
16.284525,20.834513,0.420735,0.276857,0.989277
17.075597,20.809514,0.412814,0.267643,0.987372
18.747586,20.803837,0.414296,0.277357,0.985040
18.066648,20.879609,0.409241,0.267714,0.981560
17.975196,20.921283,0.402273,0.259286,0.978697
17.814953,20.910203,0.400629,0.264429,0.981749
17.832134,20.861387,0.399676,0.270786,0.979954
16.960672,20.791322,0.398698,0.248786,0.977718
17.801322,20.679530,0.400737,0.255143,0.978526
17.883526,20.733828,0.400086,0.262929,0.978473
17.489358,20.828242,0.397259,0.242286,0.981027
18.315251,20.713873,0.396669,0.256643,0.982022
18.143612,20.873803,0.383673,0.246571,0.979632
18.344499,20.714577,0.382843,0.249786,0.978319
17.985111,20.770641,0.378729,0.244857,0.979664
18.129775,20.874870,0.378320,0.237929,0.977723
19.142587,20.964878,0.381600,0.257500,0.979935
17.330121,20.884489,0.382522,0.246786,0.978568
19.712708,21.046425,0.378980,0.254929,0.975016
19.124371,21.077659,0.376133,0.245571,0.973145
19.953730,21.150774,0.374431,0.238714,0.975221
20.002020,21.147072,0.376420,0.253071,0.975317
19.898853,21.112024,0.372267,0.247429,0.970148
19.753556,21.098705,0.372516,0.243500,0.967153
19.863393,21.152100,0.376467,0.251857,0.968969
19.177754,21.048764,0.376712,0.246357,0.968969
19.365624,21.009452,0.375406,0.241571,0.969531
18.793787,21.085016,0.374365,0.247500,0.969141
18.574490,20.972348,0.368071,0.244286,0.964488
20.043326,21.118594,0.362967,0.247786,0.961839
19.143893,21.069254,0.363494,0.234643,0.963353
19.538464,21.003042,0.361555,0.235357,0.965013
18.776073,20.995924,0.362996,0.244143,0.961062
20.353288,21.042726,0.364206,0.239000,0.961442
20.249201,21.052961,0.365729,0.227143,0.963410
19.422653,21.014436,0.363273,0.242786,0.960289
20.207826,21.047315,0.365557,0.245214,0.962959
19.897707,21.016985,0.371139,0.230429,0.965708
20.146083,21.015548,0.367551,0.237571,0.964078
19.939153,21.042693,0.367412,0.243143,0.962913
20.085256,21.019176,0.368971,0.245786,0.964650
20.067279,21.026297,0.364792,0.237357,0.965769
19.712222,20.988661,0.363184,0.244500,0.969098
19.707419,20.989196,0.360745,0.240429,0.972215
20.082890,21.001064,0.357961,0.231143,0.975542
19.597139,21.038818,0.355180,0.229429,0.974994
20.187951,20.968327,0.352345,0.221286,0.975308
20.084084,20.936102,0.355651,0.229357,0.976434
19.323757,20.891096,0.364002,0.229071,0.978026
19.745658,20.923175,0.355918,0.219929,0.976837
19.511225,20.945580,0.352071,0.222429,0.976397
19.600478,20.949361,0.351504,0.219429,0.975621
19.706688,20.954196,0.352304,0.231143,0.976450
19.632343,20.931483,0.349553,0.220500,0.977547
19.902468,20.914245,0.332122,0.214286,0.975561
19.464277,20.847574,0.330649,0.202786,0.976850
19.957637,20.955171,0.328804,0.211071,0.973452
19.499097,20.882072,0.334443,0.214857,0.974657
19.830063,20.923019,0.330382,0.213857,0.972739
19.051552,20.881225,0.333049,0.208071,0.974232
19.070969,20.904276,0.332861,0.205786,0.975584
19.855850,20.928763,0.334700,0.210571,0.974636
19.646181,20.961161,0.331184,0.214500,0.972572
20.108629,21.021051,0.332869,0.200571,0.971033
20.014966,20.994723,0.332482,0.210214,0.970637
19.698456,20.864297,0.331145,0.212143,0.968731
19.651915,20.896127,0.330788,0.210571,0.969042
19.591464,20.820216,0.329649,0.206214,0.970500
19.479130,20.833343,0.326135,0.196500,0.967801
19.749516,20.724764,0.322537,0.193500,0.968351
18.853982,20.642812,0.326071,0.204286,0.968491
19.233771,20.728047,0.327986,0.202000,0.967052
19.420863,20.785600,0.331751,0.216000,0.970585
19.354612,20.782477,0.334490,0.209214,0.969837
18.190968,20.782249,0.331208,0.210929,0.967596
19.059458,20.654951,0.330731,0.213500,0.970610
19.080826,20.812357,0.323096,0.210500,0.966689
18.595363,20.701507,0.322167,0.214643,0.964356
19.238961,20.774960,0.322404,0.212571,0.968249
18.698846,20.790783,0.325551,0.217643,0.968197
19.998907,20.888719,0.329084,0.204214,0.972583
19.470081,20.852662,0.333080,0.219214,0.974815
18.989954,20.859495,0.334096,0.211214,0.975150
19.792015,20.916003,0.333178,0.210143,0.976421
19.335730,20.962735,0.329804,0.213714,0.974076
17.644812,20.832554,0.331888,0.218429,0.973959
17.714271,20.913403,0.334624,0.202286,0.973768
19.641923,21.013113,0.335484,0.220500,0.975869
18.612278,20.933756,0.334892,0.214286,0.976096
20.075162,21.040610,0.334484,0.223643,0.976006
20.141685,20.993823,0.336910,0.222571,0.979114
20.016280,21.007949,0.344237,0.234571,0.980001
19.781246,20.946308,0.343233,0.220500,0.976949
20.057387,21.015980,0.341478,0.222786,0.980680
19.996804,20.933246,0.338322,0.218500,0.982491
19.543143,20.943790,0.332308,0.217000,0.980130
20.109310,20.994555,0.333059,0.210143,0.980781
20.023469,21.008340,0.330416,0.219571,0.982080
20.489123,21.021187,0.327869,0.213357,0.981801
20.121376,20.983713,0.325476,0.210214,0.981261
20.558002,21.014441,0.329078,0.208786,0.979161
20.171236,20.893064,0.328008,0.213500,0.979981
20.029696,20.893136,0.331008,0.209286,0.981739
20.028966,20.973698,0.332447,0.215929,0.980821
20.133150,20.926445,0.331876,0.217214,0.977244
19.707880,20.935870,0.334029,0.217643,0.979340
19.840692,20.917646,0.336418,0.211857,0.981459
19.470338,20.929086,0.332073,0.215786,0.978945
19.879699,20.902939,0.332886,0.223929,0.979933
20.189081,20.936576,0.331476,0.214500,0.979827
20.377721,20.930019,0.330992,0.218286,0.977794
19.320750,20.899664,0.335518,0.221214,0.979004
19.764768,20.878962,0.334073,0.217214,0.980528
19.973445,20.889116,0.333437,0.221286,0.977113
20.199905,20.904873,0.321849,0.208500,0.973783
19.801908,20.949675,0.325786,0.211857,0.975740
19.749739,20.961738,0.321804,0.206714,0.973900
19.957588,20.968747,0.319422,0.207786,0.971814
20.023818,20.956477,0.321255,0.213500,0.972148
19.544159,20.908968,0.326710,0.216929,0.974179
20.078369,20.928318,0.326004,0.214929,0.974937
19.999442,20.932366,0.329476,0.211286,0.974851
19.631665,20.866979,0.328406,0.216643,0.973560
18.954953,20.936783,0.323233,0.198214,0.967958
18.136225,20.981571,0.325188,0.208143,0.965533
19.650950,21.005511,0.325171,0.198214,0.966764
20.060290,20.953724,0.327880,0.218714,0.969695
19.949904,20.956752,0.328386,0.218286,0.970226
19.873525,20.960733,0.330563,0.213429,0.968366
19.947981,21.020843,0.331971,0.213286,0.970050
19.113686,20.893571,0.330827,0.213929,0.970312
19.288493,20.938234,0.336473,0.227500,0.973175
18.850969,20.925285,0.332612,0.219143,0.974433
20.124054,21.013706,0.337753,0.222214,0.975286
19.337035,20.975472,0.341167,0.227857,0.973666
19.090627,20.892642,0.339686,0.232857,0.974590
19.550399,20.964193,0.342549,0.223000,0.977390
18.813174,20.836923,0.341027,0.215000,0.977378
19.117084,20.916194,0.342078,0.224143,0.977245
19.160353,20.891967,0.337543,0.220786,0.973638
18.909678,20.864164,0.339006,0.229286,0.976037
18.481422,20.829022,0.336176,0.227214,0.973512
19.278795,20.914959,0.335251,0.220357,0.971736
19.670593,20.874337,0.331333,0.206714,0.964206
19.762366,20.960828,0.333449,0.220071,0.967748
19.867168,20.851968,0.324112,0.210786,0.962233
19.671370,20.825476,0.329151,0.211071,0.961258
19.066855,20.794088,0.331533,0.216000,0.959086
19.699387,20.784248,0.330494,0.219286,0.957148
19.948486,20.822320,0.327418,0.204571,0.958342
18.445754,20.908663,0.332235,0.207071,0.959358
19.848179,20.988748,0.334292,0.217929,0.959635
19.892722,20.897048,0.333078,0.223500,0.963296
20.038448,20.943289,0.330822,0.213286,0.967765
19.974154,20.962590,0.329580,0.211429,0.968127
19.157748,20.933763,0.329878,0.205857,0.966774
18.468404,20.828109,0.319514,0.203143,0.960766
19.340057,20.898698,0.319820,0.213214,0.961905
18.698932,20.913485,0.324429,0.211357,0.964177
19.090641,20.844161,0.317786,0.212929,0.962858
18.810312,20.777498,0.327098,0.217857,0.966337
18.992458,20.819452,0.323741,0.215643,0.965823
20.081112,20.903444,0.315220,0.207357,0.967962
19.647250,20.931773,0.310953,0.203429,0.967981
19.923493,20.992843,0.313702,0.199857,0.968472
19.863134,20.915980,0.320202,0.205357,0.967155
19.821110,20.924212,0.321518,0.202643,0.965616
19.540071,20.927302,0.327257,0.211429,0.966797
18.891095,20.921972,0.332688,0.220071,0.966635
19.589054,20.899888,0.336876,0.225714,0.968849
19.073656,20.973740,0.335235,0.224500,0.971371
19.251243,20.875310,0.329994,0.212429,0.968632
19.552699,20.849173,0.336833,0.211786,0.969112
19.506702,20.923301,0.335171,0.214929,0.969663
19.803995,20.922431,0.331580,0.205429,0.965821
18.958954,20.736435,0.330345,0.219857,0.967051
19.878621,20.909772,0.334633,0.219571,0.967555
19.586003,20.847229,0.335284,0.212643,0.967596
19.879354,20.846347,0.340608,0.219786,0.969188
19.517843,20.838737,0.343259,0.226000,0.970925
19.786819,20.792703,0.332608,0.212500,0.962313
18.657462,20.835100,0.335661,0.211786,0.961286
19.812133,20.867598,0.340198,0.215143,0.962183
19.538382,20.905083,0.343033,0.218357,0.959614
19.635667,20.872950,0.348208,0.219786,0.960318
19.596494,20.932383,0.348637,0.231357,0.962169
19.143940,20.849373,0.343176,0.228000,0.961990
18.717784,20.847626,0.342894,0.218500,0.963358
19.519378,20.828051,0.331182,0.213429,0.953894
19.740213,20.809876,0.330006,0.207429,0.954488
19.647468,20.834703,0.329922,0.210929,0.958583
19.165091,20.824583,0.331192,0.215714,0.962100
19.095425,20.806293,0.332333,0.212929,0.958187
19.914792,20.865986,0.325553,0.207143,0.956210
18.857137,20.835118,0.328139,0.214286,0.958925
19.814301,20.898181,0.325800,0.218214,0.960418
18.277015,20.845605,0.323959,0.208714,0.959944
19.381488,20.893803,0.325386,0.203786,0.959579
