# Semilla: 1729462342
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
20.091180,20.888927,0.488414,0.316143,0.997539
19.711999,20.814672,0.484182,0.305286,0.997691
18.894642,20.700895,0.482904,0.288214,0.997157
18.774485,20.514306,0.476541,0.262643,0.996476
18.552670,20.444229,0.471588,0.262714,0.996041
18.552670,20.438140,0.467404,0.253643,0.996080
18.552670,20.346608,0.462690,0.240429,0.995999
18.552670,20.263411,0.464131,0.237286,0.995952
18.552670,20.247656,0.462367,0.243357,0.996208
18.223663,20.143847,0.461465,0.246643,0.996076
18.223663,20.042064,0.458369,0.258429,0.995547
17.659671,19.973963,0.450635,0.230857,0.995039
17.659671,19.845934,0.445678,0.229571,0.992395
17.659671,19.904635,0.440884,0.236714,0.990885
17.659671,19.605402,0.420049,0.219571,0.987219
17.659671,19.641770,0.417500,0.218000,0.985224
17.659671,19.652447,0.409027,0.222286,0.983910
17.659671,19.538323,0.403902,0.206143,0.983180
16.954058,19.245154,0.389488,0.204000,0.979391
16.954058,19.205502,0.381296,0.205429,0.977390
16.952691,19.129462,0.374233,0.195071,0.974140
16.817801,19.027640,0.370373,0.194286,0.973145
16.809427,18.808764,0.369588,0.196571,0.972226
16.809427,18.554527,0.356071,0.178643,0.967606
16.809427,18.485796,0.338782,0.172571,0.964610
16.809427,18.143880,0.331414,0.159714,0.962073
15.587922,17.797740,0.321857,0.166643,0.958638
14.569211,17.662978,0.310782,0.149786,0.957857
13.035645,17.547887,0.308153,0.157000,0.957915
13.035645,17.217331,0.302859,0.156286,0.958272
13.035645,17.150372,0.293135,0.144429,0.958769
12.947075,16.945372,0.290396,0.139500,0.956083
12.173279,16.523312,0.284135,0.135214,0.955501
12.173279,16.202020,0.281773,0.134143,0.953552
12.173279,15.925649,0.278845,0.133857,0.954795
12.173279,15.495873,0.277686,0.128143,0.955047
11.708848,15.040062,0.277045,0.126857,0.954978
10.444746,14.578263,0.271514,0.120786,0.954584
10.444746,13.916985,0.261308,0.125286,0.949990
10.444746,13.606072,0.255357,0.116000,0.947069
10.444746,13.250563,0.248765,0.113071,0.944629
10.444746,12.819514,0.240727,0.107286,0.945553
10.218425,12.815268,0.236047,0.109857,0.944110
10.218425,12.550150,0.232122,0.107357,0.944229
10.218425,12.312456,0.221573,0.100929,0.941499
10.218425,12.385178,0.221776,0.106571,0.938580
7.940727,12.329599,0.224465,0.096571,0.935950
7.940727,12.323819,0.231455,0.103143,0.938437
7.940727,11.872751,0.231392,0.103071,0.934696
7.940727,11.583316,0.229392,0.107786,0.933810
7.328268,10.875779,0.224073,0.102571,0.928888
7.328268,10.336968,0.215616,0.099429,0.924290
7.328268,10.115077,0.209512,0.094286,0.922108
7.328268,9.975460,0.204833,0.091000,0.919292
7.149997,10.216513,0.207727,0.097500,0.918832
7.149997,9.948559,0.206486,0.092000,0.922644
7.125913,9.631169,0.206920,0.099571,0.922381
7.125913,9.309939,0.201382,0.092143,0.920733
7.120270,9.041559,0.204951,0.087643,0.923214
6.959557,9.124561,0.201918,0.085214,0.923170
6.864021,8.552321,0.199169,0.082643,0.924865
6.427137,8.830711,0.197198,0.087786,0.921105
6.427137,8.116040,0.190829,0.080857,0.919928
6.427137,8.269316,0.190847,0.082429,0.918653
6.423589,8.499606,0.184273,0.082429,0.917215
5.953914,8.332823,0.178702,0.078286,0.915979
5.953914,8.154693,0.174000,0.078429,0.911578
5.949667,8.005514,0.176400,0.079000,0.907676
5.949667,7.359621,0.175812,0.075643,0.904454
5.687263,7.465049,0.178855,0.081786,0.906245
5.666088,7.816317,0.184171,0.085571,0.911828
5.666088,7.793432,0.186733,0.086786,0.910522
5.351616,7.855820,0.184469,0.075714,0.905802
5.351616,7.398595,0.182063,0.078643,0.899801
5.351616,7.065996,0.184971,0.085071,0.898897
5.351616,7.629959,0.183822,0.080429,0.901609
5.351616,7.176893,0.179067,0.077714,0.899265
5.351616,6.920186,0.172449,0.079071,0.895577
5.116425,7.012188,0.170802,0.071357,0.892171
4.705884,7.307315,0.167616,0.068000,0.893134
4.511893,7.008617,0.166847,0.067714,0.892803
4.511893,6.583486,0.163420,0.065357,0.891143
4.511893,6.399373,0.164282,0.066929,0.895699
4.511893,6.391102,0.164635,0.070786,0.894186
4.511893,6.366659,0.157498,0.070857,0.895036
4.511893,6.592171,0.149810,0.062857,0.896417
4.511893,6.282484,0.139096,0.061000,0.897178
4.511893,6.455906,0.140086,0.059571,0.897146
4.460651,5.821543,0.141631,0.061786,0.895942
4.370725,5.675457,0.139478,0.056071,0.894503
3.438524,5.718687,0.138957,0.050786,0.893354
3.183916,5.614962,0.132451,0.054071,0.897737
3.183916,6.331542,0.130616,0.056000,0.899866
3.183916,6.280766,0.126365,0.054286,0.899747
3.183916,5.547467,0.132116,0.054857,0.898109
3.183916,6.198327,0.128347,0.052214,0.899123
3.183916,5.564413,0.127408,0.053286,0.900524
3.183916,5.538001,0.130208,0.052857,0.901245
3.183916,5.045518,0.125484,0.050786,0.898570
3.111626,5.443542,0.131822,0.054571,0.898344
2.965749,5.211551,0.133953,0.055286,0.897465
2.965749,5.757880,0.140920,0.060500,0.896982
2.799881,5.021006,0.137061,0.053786,0.892440
2.799881,5.013231,0.134302,0.055000,0.889739
2.693628,5.119321,0.135394,0.058714,0.889520
2.693628,4.449865,0.136094,0.059429,0.890133
2.298933,4.826682,0.141312,0.058571,0.889523
2.298933,4.346717,0.142653,0.063286,0.892171
2.298933,5.133316,0.139078,0.058071,0.893658
2.298933,5.226131,0.141547,0.063071,0.894033
2.043609,4.814214,0.139018,0.060286,0.895526
2.042477,4.140847,0.135957,0.054000,0.894054
2.042477,4.685159,0.133457,0.055786,0.895775
2.042477,4.259207,0.133551,0.055714,0.895680
1.983362,4.187807,0.132080,0.051571,0.896266
1.983362,4.262139,0.135933,0.053571,0.897582
1.983362,4.062587,0.135335,0.052571,0.896364
1.983362,3.404081,0.130549,0.049714,0.893826
1.794220,3.936909,0.131043,0.051571,0.894510
1.794220,3.657501,0.129304,0.050571,0.894352
1.298335,3.198221,0.126927,0.048929,0.893689
1.298335,3.581618,0.125484,0.050071,0.895695
1.298335,3.503385,0.127965,0.051786,0.896081
1.298335,3.446197,0.126406,0.047071,0.895173
1.298335,4.149441,0.120098,0.049571,0.894299
1.298335,3.506541,0.120776,0.048857,0.894543
1.298335,3.252297,0.118310,0.047643,0.893880
1.276698,3.926279,0.120541,0.044929,0.892613
1.276698,3.764441,0.121614,0.044857,0.892579
1.276698,2.568969,0.122533,0.046857,0.891164
0.968427,3.475446,0.125865,0.051143,0.890989
0.968427,4.445125,0.125396,0.050643,0.891696
0.932178,3.607512,0.127678,0.053643,0.890397
0.932178,3.713417,0.126724,0.053500,0.889687
0.932178,2.940026,0.122412,0.048929,0.889399
0.932178,3.623667,0.121963,0.049071,0.889564
0.932178,3.069760,0.120690,0.048643,0.886459
0.932178,3.334142,0.120769,0.048643,0.887691
0.932178,3.416205,0.132635,0.050071,0.887164
0.932178,3.605907,0.129047,0.052571,0.886968
0.648459,3.366195,0.128659,0.047429,0.888026
0.648459,2.675485,0.119516,0.039714,0.885426
0.648459,3.408467,0.120818,0.045714,0.886248
0.648459,3.188737,0.115965,0.044143,0.883235
0.648459,2.651134,0.112212,0.044571,0.882768
0.648459,2.752382,0.111122,0.046429,0.882398
0.648459,3.233748,0.109259,0.046500,0.882252
0.543457,3.374833,0.111284,0.047214,0.882207
0.543457,3.119547,0.110684,0.044429,0.879146
0.543457,3.416108,0.111535,0.045786,0.879369
0.538413,2.655975,0.111849,0.046429,0.879426
0.538413,2.660157,0.114190,0.047714,0.878715
0.468490,2.359140,0.109478,0.047571,0.877426
0.468490,2.422364,0.113304,0.047286,0.877128
0.468490,1.879512,0.106443,0.042929,0.874845
0.468490,1.981742,0.111955,0.042857,0.873852
0.468490,2.829657,0.115461,0.049357,0.872935
0.430158,1.797160,0.114608,0.043500,0.870271
0.430158,2.703702,0.113957,0.043571,0.870347
0.430158,2.092350,0.109506,0.041214,0.867849
0.430158,2.888520,0.107490,0.042643,0.866460
0.430158,2.614007,0.107635,0.044571,0.863440
0.424415,2.517586,0.098429,0.038643,0.859203
0.414867,3.029818,0.099124,0.035500,0.860470
0.414867,2.708948,0.099063,0.035429,0.859142
0.364543,2.773314,0.095622,0.035286,0.858938
0.356554,2.001485,0.092020,0.035071,0.857218
0.299203,1.792161,0.091971,0.034000,0.857409
0.299203,1.924438,0.095924,0.034643,0.857138
0.299203,1.834063,0.097210,0.036571,0.857429
0.299203,1.827812,0.091918,0.028714,0.857152
0.299203,2.726769,0.093294,0.031929,0.858397
0.299203,3.857891,0.098859,0.037214,0.860988
0.299203,3.929933,0.096973,0.036214,0.860897
0.299203,2.474009,0.096539,0.033000,0.860373
0.292439,1.600689,0.102190,0.038429,0.858526
0.268227,2.152563,0.104192,0.040071,0.858623
0.268227,3.065722,0.103594,0.042143,0.857591
0.268227,2.403237,0.098561,0.038429,0.856738
0.268227,2.086642,0.097759,0.039071,0.856209
0.268227,2.146211,0.100849,0.040714,0.855039
0.267597,2.317688,0.099957,0.041857,0.852983
0.267597,2.063560,0.099806,0.041929,0.851176
0.267597,1.841217,0.098937,0.041286,0.849774
0.267597,1.665085,0.096894,0.039500,0.850015
0.267597,2.512023,0.094590,0.037143,0.851523
0.258558,1.407310,0.092041,0.033786,0.848661
0.258558,3.139403,0.093551,0.040786,0.850770
0.258558,3.882667,0.095353,0.041143,0.850039
0.252778,3.123692,0.093465,0.042571,0.848833
0.252778,3.886482,0.093702,0.040643,0.850295
0.252778,3.057487,0.095869,0.042000,0.850001
0.252631,2.014088,0.089712,0.040500,0.849577
0.252631,2.106801,0.093537,0.035357,0.849324
0.252631,1.433594,0.093071,0.035786,0.846453
0.252631,2.227248,0.089349,0.036500,0.845159
0.250486,2.288083,0.083518,0.034071,0.842880
0.250486,2.472872,0.087212,0.033857,0.843378
0.101425,1.543991,0.082759,0.030643,0.844300
0.101389,1.951886,0.082492,0.030429,0.842660
0.101389,2.207388,0.078412,0.028571,0.844314
0.086528,2.550689,0.077776,0.029714,0.845227
0.086528,2.724180,0.078161,0.030857,0.842906
0.086004,2.732474,0.071816,0.028500,0.840925
0.086004,2.298690,0.071261,0.026857,0.841232
0.084593,1.595416,0.072933,0.029500,0.839952
0.084593,2.701742,0.076984,0.031214,0.841937
0.084593,3.220762,0.076286,0.030214,0.843340
0.059565,2.477812,0.071606,0.026500,0.842352
0.059565,1.947845,0.068690,0.028214,0.841234
0.059565,1.042578,0.067261,0.024286,0.839271
0.055269,1.703591,0.070671,0.027929,0.838208
0.053936,2.047181,0.070192,0.025857,0.838733
0.053936,2.753550,0.065039,0.024357,0.833460
0.053936,1.611975,0.064884,0.024643,0.834859
0.053936,1.632339,0.064778,0.023857,0.834352
0.053936,2.147888,0.066312,0.026357,0.836280
0.053936,2.178382,0.069402,0.027143,0.837591
0.053936,2.945534,0.070900,0.027929,0.837082
0.053936,3.136673,0.067831,0.025786,0.837318
0.053936,2.512315,0.066259,0.025143,0.838593
0.053936,2.497917,0.065906,0.024929,0.838268
0.053936,2.304445,0.065792,0.022571,0.838066
0.053936,1.636720,0.060586,0.021286,0.836534
0.053936,2.187800,0.059798,0.020714,0.837715
0.053936,2.090191,0.058790,0.021000,0.837414
0.053936,1.768093,0.056422,0.019286,0.833877
0.053936,1.684029,0.058102,0.020286,0.836177
0.053936,1.897344,0.056773,0.019000,0.836682
0.033146,2.457649,0.053676,0.019143,0.836839
0.030509,1.849810,0.050602,0.015286,0.834183
0.030509,1.795355,0.049124,0.016143,0.832487
0.030509,2.104716,0.051320,0.017429,0.831847
0.030509,1.125931,0.046276,0.015214,0.833050
0.030509,2.059646,0.046647,0.016071,0.834805
0.030381,2.050091,0.052704,0.018143,0.835211
0.030381,1.847638,0.058135,0.020000,0.835590
0.029105,1.060089,0.056818,0.020571,0.834320
0.029105,1.032039,0.057192,0.020429,0.835043
0.029045,1.293262,0.056771,0.020500,0.834185
0.029045,1.094005,0.058196,0.020500,0.832665
0.028858,1.929066,0.063571,0.022786,0.833278
0.026619,1.361799,0.060516,0.020214,0.832227
0.026619,2.792689,0.062884,0.023714,0.829869
0.026619,2.609603,0.059847,0.022214,0.827943
0.025772,2.977809,0.060943,0.024000,0.827068
0.025772,2.498040,0.058610,0.019214,0.826182
0.025772,2.123962,0.054508,0.017214,0.822873
0.025772,3.071079,0.058424,0.021000,0.824155
0.025772,2.202280,0.056692,0.020286,0.822285
0.025772,1.603946,0.056898,0.019643,0.820649
0.025772,1.789196,0.055484,0.017143,0.821352
0.023406,1.837583,0.055806,0.017786,0.819657
0.023406,2.183869,0.060467,0.021571,0.821347
0.022439,2.709026,0.057820,0.019071,0.818580
0.022439,1.864302,0.061027,0.019000,0.819551
0.022439,0.818675,0.057580,0.016643,0.816753
0.022439,1.828663,0.057082,0.015571,0.816564
0.022439,1.650534,0.056016,0.015500,0.816755
0.022439,1.687520,0.059029,0.018143,0.817133
0.021249,1.501784,0.057637,0.017357,0.817963
0.021249,2.190894,0.060110,0.017286,0.818217
0.021249,2.494339,0.061500,0.019286,0.819242
0.021249,2.201824,0.057904,0.017214,0.819601
0.021249,2.074688,0.056231,0.017071,0.819125
0.021249,1.893140,0.056822,0.016714,0.817216
0.021249,1.932483,0.058669,0.018786,0.820453
0.021172,2.169079,0.057998,0.018857,0.820761
0.021090,1.663828,0.055200,0.016500,0.820069
0.018155,1.677132,0.053604,0.016143,0.819915
0.018155,1.147041,0.050712,0.014429,0.816180
0.018155,1.851067,0.050137,0.014000,0.816059
0.018155,2.634005,0.054176,0.016714,0.817917
0.018155,1.800913,0.052961,0.015214,0.814827
0.017288,0.998709,0.054129,0.015286,0.811317
0.017288,1.603528,0.056549,0.018143,0.811053
0.017288,1.518905,0.055159,0.017786,0.809910
0.017288,2.046155,0.055916,0.016286,0.810304
0.017288,0.759863,0.054118,0.016071,0.812569
0.016950,1.829526,0.055439,0.017143,0.811824
0.016950,2.027209,0.060359,0.020357,0.813089
0.016860,1.295179,0.058818,0.019643,0.810677
0.016826,1.155465,0.050853,0.015357,0.813440
0.016826,1.157592,0.055994,0.018357,0.813264
0.016826,1.989704,0.055055,0.019500,0.811190
0.016826,1.711104,0.057227,0.018429,0.811153
0.013686,1.986824,0.062518,0.020500,0.813620
0.013686,1.972876,0.061935,0.022714,0.814332
0.013686,2.388198,0.056933,0.020214,0.811810
0.013686,2.301471,0.056418,0.019071,0.812066
0.013686,1.903876,0.052624,0.016500,0.810395
0.013686,2.357708,0.054186,0.018429,0.811574
0.013686,1.892941,0.052688,0.016429,0.812782
0.013686,3.119375,0.055329,0.018000,0.813873
0.013686,2.078648,0.053035,0.018357,0.814282
0.013686,1.963063,0.050349,0.017286,0.811062
0.013686,2.853997,0.050882,0.018714,0.811383
0.013686,3.335488,0.053882,0.020714,0.812893
0.013686,2.727845,0.053506,0.019714,0.809687
0.012620,2.536834,0.051678,0.018643,0.808096
0.012620,1.537934,0.048773,0.015571,0.808450
0.012308,2.137821,0.051251,0.017571,0.808340
