# Semilla: 1729462316
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.609640,20.882485,0.486643,0.358286,0.998497
19.962925,20.950148,0.476380,0.328714,0.997507
20.047588,20.877504,0.468284,0.302714,0.996359
19.029775,20.870724,0.463282,0.321357,0.994481
19.693438,20.918277,0.461235,0.300000,0.994024
19.311905,20.920974,0.453365,0.300214,0.993844
19.562770,20.924268,0.449200,0.304714,0.994820
20.193131,21.020467,0.443592,0.296286,0.993258
19.522027,20.978830,0.434473,0.291500,0.991463
18.889457,20.988386,0.428196,0.264500,0.992036
19.406153,20.972065,0.428635,0.294214,0.992300
19.560393,21.003180,0.422839,0.276643,0.993078
19.578231,20.939503,0.417206,0.273643,0.992890
19.372198,20.895442,0.417404,0.262429,0.992857
19.828399,20.867231,0.412678,0.277571,0.991965
17.914492,20.872017,0.404771,0.264429,0.992454
17.924653,20.924947,0.402745,0.262143,0.991790
18.681364,20.877032,0.399649,0.262071,0.991311
17.888166,20.987462,0.387951,0.254786,0.989636
18.974580,21.036324,0.383671,0.240000,0.989552
19.696151,21.028379,0.374033,0.237214,0.988944
19.982101,21.062076,0.368382,0.231500,0.988070
19.951290,21.001925,0.370514,0.241143,0.988091
19.735061,20.987461,0.365365,0.235214,0.986956
19.659368,20.924204,0.367906,0.232714,0.985880
19.409262,20.940360,0.365443,0.238714,0.984272
19.787158,20.902804,0.367222,0.237643,0.983798
19.701191,20.983982,0.361398,0.235643,0.982119
20.167685,21.007244,0.352492,0.226214,0.977865
19.700943,20.922646,0.360618,0.232357,0.978702
19.148774,20.881005,0.356416,0.230571,0.979042
19.923244,20.949259,0.353794,0.220214,0.976363
19.866199,20.950882,0.348857,0.224929,0.978737
19.331399,20.953388,0.347445,0.227071,0.980399
19.903541,20.926075,0.348614,0.230857,0.980167
19.461735,20.900494,0.347535,0.225071,0.981986
18.887060,20.838169,0.356651,0.224857,0.980678
18.495191,20.831376,0.355551,0.234929,0.981056
17.789574,20.772398,0.348798,0.222786,0.980140
17.060420,20.797801,0.351269,0.235214,0.977646
19.095109,20.768271,0.352324,0.224143,0.977249
18.045951,20.814800,0.355155,0.240786,0.977653
17.447866,20.626050,0.352222,0.226929,0.977035
17.400919,20.668568,0.359992,0.234286,0.977097
17.512151,20.587756,0.358933,0.232857,0.974916
17.256253,20.715886,0.361906,0.227643,0.975740
16.980065,20.666245,0.359453,0.231071,0.976173
16.818055,20.743260,0.361282,0.231929,0.973929
16.893160,20.782513,0.365204,0.232500,0.975346
16.929053,20.849642,0.370602,0.244786,0.976175
