MejorEval,PromedioEval
19.189752,20.886265
18.997955,20.938777
18.730874,20.899267
20.045603,21.009849
18.331110,20.971372
19.499251,20.977227
19.541518,20.968070
19.933092,20.936185
19.841201,20.959281
19.302581,20.972656
19.204556,20.995627
19.954051,21.041358
19.208953,20.960394
19.601769,21.101603
19.621420,21.028123
19.864125,21.015675
19.450701,21.107754
20.253096,21.042535
19.875239,21.076867
20.176533,21.119967
20.037743,21.124631
20.478551,21.062217
20.132517,21.119842
20.385701,21.101418
19.839668,21.180572
20.335037,21.189025
20.430424,21.210528
20.244792,21.206760
20.129528,21.177523
20.095629,21.114560
20.084793,21.067162
20.037625,21.095542
19.763541,21.088454
20.033525,21.068681
19.682006,21.009482
19.595302,21.054207
19.324395,21.012299
19.785431,20.999568
19.096189,21.002652
19.970587,21.046777
19.487439,21.008427
19.186113,21.059005
19.837694,21.081747
19.668007,21.084039
19.667503,21.121530
19.882096,21.062565
19.694679,21.121405
19.884400,21.128886
19.916734,21.122614
19.979923,21.094439
19.545393,20.982640
19.740688,21.038192
19.199907,21.064955
19.566089,21.081485
18.958280,21.037847
18.911073,21.016752
19.451494,21.084854
20.339850,21.062277
20.110946,21.040501
20.424496,21.074546
20.169587,21.048144
20.272050,21.093231
20.281182,21.144860
20.408814,21.121093
20.194854,21.184281
20.324409,21.102405
20.081387,21.087362
19.736101,21.094232
20.140406,21.032867
20.078026,20.989605
20.050052,21.006017
20.057836,21.006609
20.107283,21.053882
19.814610,21.034515
20.326420,21.140725
20.344160,21.110981
20.049085,21.182732
20.471176,21.141371
19.627363,21.128926
20.431020,21.092938
20.427662,21.138827
20.144389,21.088636
20.422409,21.115130
20.403441,21.106987
20.089835,21.054991
19.945041,21.075089
20.220308,21.067248
20.186478,21.057213
20.442509,21.071880
20.523459,21.151285
20.464805,21.061552
20.183850,21.111660
20.090717,21.162082
19.832524,21.080716
20.129554,21.100540
20.076659,21.072856
20.227827,21.061709
19.858537,21.094906
19.662649,21.076437
20.204274,21.160255
20.362988,21.182861
20.445112,21.124296
20.321272,21.100802
20.383905,21.090702
19.940385,21.006818
19.904743,20.993971
20.195529,21.088764
20.270443,21.089950
19.757318,21.049263
20.361142,21.117182
20.163902,21.128631
20.221599,21.149768
20.503018,21.156040
20.359703,21.094816
20.417559,21.084592
20.305300,21.121480
20.177086,21.204204
19.951210,21.172176
20.501259,21.166691
20.058133,21.115557
20.022805,21.118599
20.139615,21.130743
19.887920,21.160836
20.099178,21.181712
20.123862,21.159958
20.207467,21.138440
20.102082,21.110331
19.891866,21.112341
20.018734,21.096419
20.014990,21.024402
19.901779,20.987066
19.093177,21.018524
18.698335,21.075771
19.477463,21.018271
18.627084,20.891232
19.343039,21.007414
20.004752,21.064861
19.402843,20.942070
19.023338,20.901861
19.675738,20.974313
19.489184,20.969215
19.068576,20.829656
19.159611,20.877705
19.156502,20.810893
19.001601,20.907793
18.561210,20.913847
19.271285,20.885163
18.949751,20.856339
16.301921,20.593404
16.613433,20.737746
18.040414,20.808166
16.043673,20.832564
17.751685,20.809829
18.119982,20.843643
17.954411,20.744711
18.386179,20.582864
18.044154,20.529009
18.714021,20.632167
17.099264,20.608240
17.859715,20.680195
18.009711,20.582571
17.578183,20.595864
18.642057,20.655513
18.545455,20.667048
17.949199,20.670966
18.074055,20.698301
19.171599,20.758719
19.491264,20.762381
19.174464,20.796457
18.826711,20.711976
19.516226,20.707496
19.456400,20.772321
18.548302,20.758084
18.010240,20.592227
18.274992,20.559541
18.290375,20.490281
17.752329,20.439120
17.366401,20.579266
16.084651,20.381903
17.470216,20.352563
18.604753,20.638565
