# Semilla: 1729462179
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.547096,21.002462,0.487735,0.345000,0.998314
17.173410,20.855443,0.477035,0.321214,0.997806
17.173410,20.981498,0.471645,0.318000,0.998665
17.173410,20.903342,0.470027,0.329357,0.997751
17.173410,20.921056,0.463480,0.316000,0.996039
17.173410,20.898851,0.458759,0.312714,0.996754
17.173410,20.915705,0.454488,0.309286,0.996913
15.618489,20.816326,0.448718,0.292786,0.996316
15.618489,20.798185,0.448220,0.292571,0.995830
15.618489,20.891597,0.441182,0.285643,0.995866
15.618489,20.829126,0.441306,0.303000,0.995760
15.618489,20.817276,0.440249,0.288000,0.996969
15.618489,20.913358,0.439343,0.297786,0.996039
15.618489,20.855574,0.437918,0.299143,0.995440
15.618489,20.822937,0.433482,0.286286,0.995450
15.618489,20.932519,0.428445,0.276643,0.995297
15.618489,20.924326,0.421641,0.270429,0.993876
15.618489,20.874151,0.425741,0.275000,0.994801
15.618489,20.912347,0.425794,0.269357,0.992954
14.713262,20.815047,0.422512,0.275071,0.993328
14.713262,20.854173,0.413308,0.261714,0.988967
14.713262,20.754128,0.412273,0.268429,0.987421
14.713262,20.732974,0.399133,0.256643,0.984758
14.713262,20.742623,0.390753,0.250929,0.981357
14.713262,20.646061,0.381304,0.236929,0.983723
13.585115,20.463870,0.379129,0.235429,0.980824
13.585115,20.314082,0.376706,0.232071,0.978625
13.585115,20.772179,0.376259,0.220357,0.978586
13.585115,20.342946,0.373559,0.231714,0.977953
13.585115,20.595723,0.369139,0.231071,0.976519
13.585115,20.711413,0.375176,0.236429,0.973885
13.585115,20.555413,0.371569,0.227071,0.973663
13.585115,20.454345,0.374292,0.227000,0.973448
13.585115,20.468557,0.373980,0.237071,0.975083
11.868432,20.459867,0.374424,0.244429,0.974727
11.868432,20.549384,0.377424,0.251643,0.976812
11.868432,20.366781,0.372618,0.227143,0.972594
11.868432,20.156024,0.365420,0.234500,0.972795
11.868432,20.020064,0.369316,0.239143,0.975651
11.868432,20.085669,0.363510,0.233714,0.978326
11.868432,20.323810,0.371184,0.236929,0.981713
11.868432,20.247837,0.369629,0.227214,0.982244
11.868432,20.040970,0.361386,0.231214,0.981152
10.715865,20.071343,0.363210,0.208929,0.982116
10.715865,20.082108,0.361186,0.226643,0.981489
10.715865,19.963055,0.359859,0.223571,0.979361
10.715865,20.494916,0.364841,0.232000,0.983650
10.715865,20.435142,0.356273,0.220143,0.980348
10.715865,20.298294,0.341704,0.214857,0.976090
10.715865,19.962453,0.344753,0.203929,0.972406
10.715865,20.141335,0.346878,0.199857,0.978747
10.715865,20.351227,0.349098,0.213071,0.979443
10.715865,20.504778,0.349318,0.217214,0.981829
10.715865,20.428686,0.351098,0.212429,0.979448
10.715865,20.308402,0.351135,0.221000,0.979535
10.715865,20.456094,0.345063,0.203357,0.979684
10.715865,20.333513,0.344420,0.216071,0.979363
10.715865,20.347971,0.340133,0.223643,0.977965
10.715865,20.288680,0.343510,0.210786,0.978307
10.715865,20.297881,0.338992,0.209571,0.979060
10.715865,20.401663,0.341857,0.218000,0.978667
10.715865,20.348301,0.335655,0.212786,0.979625
10.715865,20.471972,0.334284,0.217143,0.979159
10.318134,20.322732,0.338102,0.200071,0.978946
10.318134,20.564115,0.334255,0.204214,0.976121
10.318134,20.617966,0.338643,0.212857,0.977885
10.318134,20.597734,0.338102,0.224000,0.979405
10.318134,20.601171,0.335337,0.198071,0.979729
10.318134,20.649523,0.333149,0.202357,0.981235
10.318134,20.605185,0.336549,0.211143,0.980493
10.318134,20.642035,0.336229,0.217214,0.979041
10.318134,20.651696,0.335333,0.211571,0.980359
10.318134,20.558999,0.326176,0.194500,0.981022
10.318134,20.406075,0.319663,0.201571,0.981735
10.318134,20.524328,0.314820,0.194929,0.979413
10.318134,20.452284,0.317520,0.183643,0.980000
10.318134,20.292955,0.316827,0.184929,0.978579
10.318134,20.159842,0.315680,0.194857,0.976585
10.318134,19.969225,0.317484,0.196429,0.973603
10.318134,19.962628,0.316692,0.194286,0.974133
10.318134,19.267594,0.313529,0.193929,0.974513
10.318134,19.883084,0.317592,0.193786,0.977293
10.318134,19.640646,0.316447,0.199000,0.975702
10.318134,19.158897,0.308551,0.187500,0.975564
10.318037,19.063435,0.308210,0.191071,0.974373
10.318037,19.548793,0.310159,0.189357,0.972953
10.318037,19.802304,0.302406,0.174000,0.968496
10.318037,19.631388,0.307922,0.183143,0.970373
10.318037,19.600998,0.304008,0.186071,0.970703
10.318037,19.487592,0.288186,0.173929,0.967098
10.318037,19.077598,0.287422,0.179429,0.964729
10.318037,19.085840,0.290708,0.182643,0.965599
10.318037,19.523211,0.286353,0.177643,0.964421
10.318037,19.599731,0.285192,0.177143,0.963286
10.318037,19.019966,0.289031,0.184143,0.962812
10.318037,19.188027,0.286712,0.179143,0.961137
10.318037,19.044089,0.292761,0.168643,0.963795
10.318037,18.797580,0.296329,0.178929,0.961801
10.318037,18.879120,0.300731,0.183929,0.964421
10.318037,19.232963,0.304320,0.185857,0.965509
10.318037,19.413986,0.303118,0.186714,0.965110
10.318037,19.540523,0.302900,0.188000,0.965850
10.318037,19.195412,0.301078,0.188000,0.964988
10.318037,18.955931,0.304443,0.196000,0.965342
10.318037,19.511333,0.306098,0.186929,0.965355
10.318037,19.523640,0.312657,0.197214,0.967181
10.318037,19.616649,0.309190,0.202500,0.965505
10.318037,19.314366,0.304690,0.196786,0.964745
10.318037,19.469911,0.305780,0.186786,0.962289
10.318037,19.508644,0.304639,0.179214,0.959373
10.318037,19.590611,0.303543,0.194714,0.957164
10.318037,19.361727,0.308318,0.196357,0.957942
10.318037,19.267057,0.309427,0.197357,0.956727
9.801516,19.446507,0.307824,0.190214,0.956376
9.801516,19.273220,0.307194,0.196500,0.957403
9.801516,19.612839,0.308555,0.192357,0.959110
9.801516,19.590180,0.312608,0.199143,0.960020
9.801516,19.716700,0.315022,0.201500,0.960688
9.801516,19.774897,0.319596,0.192000,0.958878
9.801516,19.640338,0.312302,0.185429,0.958771
9.801516,19.740995,0.324749,0.203857,0.959033
9.801516,19.506424,0.320122,0.208643,0.957126
9.043505,19.529772,0.310486,0.193429,0.955799
9.043505,19.706503,0.312033,0.197143,0.954389
9.043505,19.977439,0.306055,0.188500,0.950256
9.043505,19.649695,0.300282,0.177500,0.941292
9.043505,19.382733,0.303049,0.195214,0.944068
9.043505,19.897203,0.300839,0.185857,0.948718
9.043505,19.947808,0.302016,0.186000,0.949842
9.043505,19.828864,0.294427,0.185500,0.949243
9.043505,19.661380,0.287706,0.165857,0.946917
9.043505,19.672379,0.291265,0.185143,0.948244
9.043505,19.697070,0.290733,0.176000,0.950182
9.043505,19.674782,0.292665,0.167000,0.951000
9.043505,19.749707,0.296584,0.186571,0.949778
9.043505,19.694513,0.291441,0.185286,0.947071
8.666393,19.684601,0.288616,0.171714,0.947154
8.666393,19.949047,0.287996,0.183214,0.948264
8.666393,20.118428,0.287724,0.178643,0.949682
8.666393,20.116467,0.286910,0.173929,0.950380
8.666393,20.105436,0.287386,0.183500,0.950778
8.666393,19.750109,0.289847,0.175500,0.952412
8.666393,19.785860,0.297355,0.180357,0.957396
8.666393,19.968274,0.298529,0.191429,0.956870
8.666393,19.992648,0.300861,0.185786,0.958018
8.666393,20.154709,0.295618,0.180714,0.951324
8.444916,20.041746,0.295339,0.182357,0.950575
8.342607,20.161052,0.294343,0.180571,0.949066
8.342607,20.242667,0.291671,0.185857,0.951693
8.342607,20.295609,0.302408,0.197000,0.954702
8.342607,20.327222,0.310247,0.208714,0.955110
8.342607,20.309836,0.313443,0.204643,0.956178
8.342607,20.461852,0.313422,0.201714,0.958046
8.342607,20.354639,0.320627,0.199929,0.958662
8.342607,20.386105,0.324251,0.197214,0.960463
8.342607,20.549694,0.328049,0.209071,0.961271
8.342607,20.336686,0.324857,0.201929,0.959891
8.342607,20.472077,0.323049,0.205643,0.963517
8.342607,20.728544,0.320661,0.192643,0.968077
8.342607,20.586929,0.320614,0.208357,0.970681
8.342607,20.650686,0.317545,0.202643,0.968000
8.342607,20.615099,0.309545,0.187786,0.967652
8.342607,20.568916,0.306986,0.186429,0.964525
8.342607,20.411825,0.299176,0.179071,0.961687
8.342607,20.753693,0.309035,0.193071,0.967061
8.342607,20.371286,0.306867,0.185714,0.967290
8.342607,20.533239,0.302555,0.188929,0.962345
8.342607,20.607669,0.302520,0.195643,0.963049
8.342607,20.548601,0.302439,0.184500,0.963667
8.342607,20.417368,0.296088,0.171143,0.965191
8.342607,20.190295,0.301051,0.180214,0.964792
8.342607,20.523876,0.296894,0.184071,0.966422
8.342607,20.569862,0.294982,0.187857,0.963776
8.342607,20.268479,0.287563,0.173143,0.961469
8.342607,20.615986,0.288127,0.175643,0.959075
8.342607,20.647142,0.298578,0.184357,0.962436
8.342607,20.678012,0.301286,0.189500,0.963838
8.342607,20.636844,0.302461,0.185214,0.965843
8.342607,20.637495,0.303518,0.185929,0.965678
8.342607,20.505263,0.299486,0.187643,0.963302
8.342607,20.716452,0.304739,0.193429,0.966006
8.342607,20.709971,0.306418,0.198643,0.966422
8.342607,20.662502,0.302755,0.188857,0.967421
8.342607,20.589654,0.305069,0.186643,0.965402
8.342607,20.554799,0.305373,0.198286,0.963964
8.342607,20.495682,0.310024,0.201500,0.963502
8.342607,20.280704,0.306437,0.190214,0.962115
8.342607,20.276146,0.310149,0.183429,0.957690
8.342607,20.406095,0.305765,0.183357,0.956503
8.111933,19.962733,0.305594,0.189357,0.954826
8.111933,20.175348,0.304300,0.191786,0.956706
8.111933,20.504017,0.310359,0.192786,0.961399
8.111933,20.309523,0.310998,0.201357,0.960774
8.111933,20.352522,0.316776,0.203143,0.964803
8.111933,20.181031,0.310555,0.208571,0.964115
8.111933,20.095225,0.311486,0.206214,0.966675
8.111933,19.942124,0.306524,0.195286,0.963039
8.111933,20.045180,0.310041,0.198071,0.963395
8.111933,20.136356,0.312106,0.198214,0.961053
8.111933,20.289662,0.314343,0.191286,0.959377
8.111933,20.303420,0.316661,0.197357,0.962060
8.111933,20.215304,0.316486,0.198143,0.959110
8.111933,20.277396,0.312751,0.185929,0.956997
8.111933,20.087586,0.317329,0.199357,0.957976
8.111933,20.246631,0.308878,0.192286,0.953885
8.111933,20.217472,0.321822,0.207429,0.958539
8.111933,20.172475,0.318582,0.201500,0.959405
8.111933,20.134654,0.317145,0.200500,0.960908
