# Semilla: 1729462164
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
17.438640,20.895353,0.486237,0.317357,0.998127
17.438640,20.857910,0.480990,0.322857,0.996510
17.438640,20.912768,0.474351,0.323000,0.994880
17.438640,20.919113,0.473147,0.321000,0.994238
17.438640,20.905012,0.470908,0.312714,0.994948
17.438640,20.844035,0.462937,0.317143,0.993309
17.438640,20.731584,0.459159,0.305071,0.993556
17.438640,20.868066,0.454708,0.292786,0.993531
17.438640,20.898626,0.444676,0.293929,0.990682
17.438640,20.998305,0.444604,0.292643,0.992017
17.438640,20.915001,0.447680,0.301143,0.992471
17.438640,20.826440,0.440412,0.276643,0.991551
17.438640,20.867192,0.431890,0.276643,0.990276
17.438640,20.794784,0.430039,0.277071,0.989275
17.438640,20.802861,0.428204,0.270500,0.988342
17.438640,20.877624,0.424871,0.260643,0.988399
17.438640,20.780397,0.423939,0.283071,0.987913
17.438640,20.888659,0.420139,0.254357,0.984913
17.438640,20.812601,0.413014,0.261857,0.984318
17.438640,20.778481,0.410698,0.266286,0.981738
17.438640,20.761711,0.410094,0.266857,0.979600
17.438640,20.857326,0.409451,0.252286,0.981264
17.438640,20.793769,0.407149,0.273214,0.979897
17.028829,20.814942,0.403245,0.265929,0.978364
17.028829,20.986339,0.398243,0.253857,0.977389
17.028829,20.866659,0.396806,0.246714,0.978167
17.028829,20.844745,0.395520,0.258571,0.976336
17.028829,20.847520,0.398204,0.258857,0.976593
17.028829,20.842560,0.392104,0.254571,0.978139
17.028829,20.789245,0.391610,0.245929,0.976653
17.028829,20.842755,0.390347,0.248000,0.979027
17.028829,20.816881,0.389159,0.248643,0.980138
17.028829,20.759515,0.390790,0.258929,0.978911
15.800970,20.649410,0.385994,0.244000,0.979730
15.800970,20.692101,0.382331,0.256071,0.980559
15.632554,20.717973,0.380896,0.241857,0.979187
15.632554,20.656019,0.376906,0.230357,0.979162
15.632554,20.760805,0.373292,0.242071,0.979729
14.460556,20.754960,0.362043,0.224929,0.979333
14.460556,20.716619,0.361990,0.241857,0.979852
14.460556,20.549595,0.360733,0.222571,0.979334
14.460556,20.590173,0.359116,0.218286,0.980249
14.460556,20.702414,0.360382,0.228214,0.978819
14.460556,20.500372,0.361949,0.234286,0.980279
14.460556,20.693063,0.352784,0.235429,0.978485
14.460556,20.673538,0.344043,0.231000,0.978381
14.460556,20.806283,0.341182,0.223643,0.977700
14.460556,20.595828,0.339465,0.226143,0.979105
14.460556,20.606074,0.346808,0.221071,0.980204
14.460556,20.574100,0.347424,0.232857,0.979135
14.460556,20.695028,0.348390,0.227143,0.977252
14.460556,20.606097,0.338053,0.218357,0.976613
14.460556,20.353491,0.338616,0.211071,0.976834
14.460556,20.306077,0.339253,0.216143,0.978018
14.460556,20.467624,0.336980,0.220071,0.978396
14.460556,20.638129,0.338798,0.214429,0.974446
14.460556,20.661085,0.337678,0.210643,0.973837
14.460556,20.604098,0.337412,0.209571,0.973223
14.460556,20.585325,0.343265,0.222429,0.974463
14.460556,20.604637,0.343114,0.226143,0.975442
14.460556,20.663395,0.344624,0.213000,0.977159
14.460556,20.672704,0.347039,0.223643,0.978375
14.460556,20.722616,0.343686,0.216643,0.978638
14.460556,20.610100,0.348412,0.213714,0.979225
14.460556,20.749479,0.348973,0.226429,0.978272
14.460556,20.714045,0.349592,0.218714,0.980500
14.460556,20.630289,0.347641,0.219500,0.978426
14.460556,20.520815,0.348018,0.216357,0.976178
14.460556,20.715645,0.339361,0.205214,0.975498
14.460556,20.527901,0.340131,0.214143,0.980277
14.460556,20.597229,0.342180,0.210429,0.981432
14.460556,20.615392,0.343198,0.221929,0.982135
14.460556,20.555323,0.341437,0.218929,0.981582
14.460556,20.412378,0.338894,0.225143,0.980662
14.460556,20.362237,0.329220,0.215000,0.979209
14.460556,20.446962,0.323661,0.201500,0.978895
14.460556,20.223873,0.324549,0.214357,0.980295
14.346034,20.167440,0.318027,0.199786,0.979397
14.188278,20.198961,0.323637,0.204571,0.977569
14.188278,20.413168,0.330035,0.210429,0.979111
14.023766,20.159329,0.327355,0.206714,0.982192
13.351393,20.233501,0.327365,0.200214,0.981316
13.351393,20.083985,0.321412,0.201429,0.979969
13.351393,20.244053,0.323408,0.204786,0.982171
13.351393,20.349059,0.318014,0.212786,0.980892
13.351393,20.258597,0.320408,0.199643,0.982131
13.351393,20.458577,0.320922,0.206071,0.980445
13.351393,20.496283,0.313573,0.196071,0.978067
13.351393,20.311979,0.317022,0.195000,0.978591
13.351393,20.404269,0.310588,0.191786,0.978459
13.351393,20.445990,0.312678,0.206214,0.978279
13.351393,20.423862,0.315612,0.205714,0.977342
13.351393,20.170823,0.315351,0.192214,0.979795
13.351393,20.228390,0.307271,0.195214,0.977770
13.351393,20.127340,0.303298,0.188143,0.976226
13.351393,20.273390,0.298047,0.187714,0.976119
13.351393,20.033610,0.305712,0.189429,0.975436
13.351393,20.214925,0.301916,0.184500,0.973554
13.014953,20.213405,0.304357,0.195714,0.972664
13.014953,20.316736,0.307220,0.207214,0.973486
13.014953,20.272790,0.306804,0.204786,0.973460
13.014953,20.331613,0.306559,0.205714,0.974501
13.014953,20.363771,0.308894,0.196786,0.973869
13.014953,20.235038,0.307494,0.196643,0.975091
13.014953,20.201723,0.316341,0.202000,0.976923
13.014953,19.957494,0.317820,0.207857,0.980482
13.014953,19.670133,0.315527,0.203000,0.980477
13.014953,20.014983,0.314322,0.199500,0.979926
13.014953,20.259345,0.310784,0.206929,0.977077
13.014953,20.233324,0.311937,0.196714,0.978301
13.014953,20.147650,0.315682,0.207929,0.979170
13.014953,20.123589,0.313165,0.197643,0.977582
13.014953,20.131945,0.318676,0.201000,0.979395
13.014953,20.103888,0.316741,0.200429,0.979359
13.014953,20.196456,0.321506,0.204357,0.979834
13.014953,20.309018,0.314110,0.214429,0.977380
13.014953,20.376199,0.317161,0.199286,0.977994
13.014953,20.286167,0.318745,0.211286,0.977014
13.014953,20.240703,0.314682,0.196714,0.976286
13.014953,20.316343,0.317055,0.207357,0.976618
13.014953,20.310472,0.314620,0.195857,0.978428
13.014953,20.344652,0.316845,0.199643,0.979378
12.982571,20.311689,0.319049,0.204571,0.978880
12.982571,20.437779,0.309998,0.196143,0.977420
12.982571,20.419780,0.303108,0.184857,0.977250
12.982571,20.420595,0.310680,0.193214,0.977868
12.982571,20.384174,0.303016,0.187929,0.977212
12.982571,20.523026,0.298443,0.191143,0.977299
12.982571,20.447516,0.294278,0.180714,0.976973
12.755429,20.238734,0.290306,0.183714,0.976583
12.755429,20.372456,0.295716,0.185857,0.977884
12.755429,20.303925,0.296600,0.194857,0.975914
12.755429,20.283664,0.290982,0.187857,0.976105
12.755429,20.129325,0.291753,0.180500,0.976309
12.755429,20.342977,0.291171,0.183571,0.975368
12.755429,20.148377,0.289618,0.181500,0.974304
12.755429,20.437341,0.296596,0.180571,0.975033
12.755429,20.365836,0.292420,0.180857,0.976022
12.755429,20.153560,0.296078,0.179143,0.973935
12.755429,20.403816,0.298508,0.196429,0.975925
12.755429,20.544273,0.303806,0.187857,0.975895
12.755429,20.528835,0.303361,0.187643,0.978263
12.662110,20.526437,0.294141,0.180714,0.976883
12.662110,20.686397,0.304349,0.191786,0.977899
12.662110,20.768915,0.302286,0.193429,0.978249
12.662110,20.744273,0.297359,0.192143,0.977289
12.662110,20.721433,0.295694,0.186571,0.974834
12.662110,20.718982,0.291739,0.176357,0.973671
12.662110,20.560749,0.290967,0.181000,0.973161
12.662110,20.636615,0.293931,0.187286,0.974372
12.662110,20.573825,0.300318,0.180071,0.976972
12.662110,20.669414,0.302576,0.188571,0.977923
12.662110,20.650692,0.297941,0.191643,0.979166
12.662110,20.684411,0.301200,0.188357,0.978920
12.662110,20.446686,0.302198,0.189714,0.983350
12.662110,20.485535,0.294651,0.195857,0.985074
12.662110,20.436150,0.285296,0.184429,0.984733
12.662110,20.230092,0.283073,0.168071,0.985229
12.662110,20.226939,0.278459,0.166429,0.986578
12.662110,20.276222,0.280039,0.169214,0.986672
12.662110,20.355731,0.278184,0.168286,0.986900
12.662110,20.323662,0.273800,0.176000,0.986200
12.662110,20.235412,0.272359,0.168857,0.987174
12.662110,20.242136,0.270149,0.158357,0.986840
12.662110,19.973986,0.266251,0.156357,0.987620
12.662110,20.045570,0.265212,0.156143,0.988342
12.662110,20.221287,0.267790,0.164786,0.987908
12.662110,20.173567,0.271284,0.172143,0.986876
12.662110,20.025911,0.273378,0.168071,0.986938
12.662110,20.341606,0.275008,0.162643,0.986975
12.662110,20.043947,0.271773,0.164714,0.988096
12.654159,20.068624,0.274165,0.170071,0.987792
12.654159,19.980148,0.281200,0.181929,0.988285
12.654159,20.242535,0.288933,0.172714,0.988834
12.654159,20.502850,0.290749,0.179286,0.987513
12.654159,20.493305,0.291559,0.180143,0.988541
12.654159,20.366245,0.290610,0.179929,0.989504
12.654159,20.363929,0.293767,0.187500,0.989649
12.654159,20.007386,0.291431,0.185357,0.989717
