MejorEval,SolActiva
21.609236,21.609236
21.607444,21.607444
21.540370,21.540370
21.539690,21.539690
21.539690,21.597122
21.539690,21.569541
21.539690,21.596478
21.539690,21.726701
21.539690,21.729538
21.539690,21.730573
21.539690,21.696319
21.539690,21.645804
21.539690,21.776668
21.539690,21.808287
21.539690,21.837826
21.539690,21.832959
21.539690,21.801193
21.539690,21.829435
21.539690,21.829322
21.539690,21.826532
21.539690,21.887454
21.539690,21.886775
21.539690,21.886864
21.539690,21.888218
21.539690,21.799758
21.539690,21.801923
21.539690,21.801821
21.539690,21.764130
21.539690,21.664731
21.539690,21.664615
21.539690,21.660881
21.539690,21.660906
21.539690,21.660893
21.539690,21.661001
21.539690,21.630037
21.539690,21.628119
21.539690,21.628796
21.539690,21.628765
21.539690,21.628681
21.539690,21.600394
21.539690,21.542297
21.402497,21.402497
21.402497,21.486192
21.402497,21.487165
21.402497,21.470117
21.402497,21.469935
21.402497,21.474043
21.402497,21.474094
21.334148,21.334148
21.255978,21.255978
21.250295,21.250295
21.250295,21.250295
21.134175,21.134175
21.011175,21.011175
21.011175,21.011186
20.826016,20.826016
20.826016,20.826023
20.826016,20.826996
20.826016,20.828571
20.355844,20.355844
20.355844,20.360268
20.345722,20.345722
20.345722,20.345960
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
20.345722,20.566105
19.937319,19.937319
19.937319,19.937319
19.935092,19.935092
19.933413,19.933413
19.931487,19.931487
19.930405,19.930405
19.930405,19.930405
19.930405,19.930439
19.930405,19.930468
19.930405,19.930468
19.930405,19.930572
19.814713,19.814713
19.814713,19.814713
19.814713,19.814953
19.814607,19.814607
19.814607,19.814857
19.814607,19.814837
19.813304,19.813304
19.813304,19.813304
19.813257,19.813257
19.692569,19.692569
19.692569,19.692588
19.692569,19.692621
19.692569,19.692621
19.692569,19.692621
19.692569,19.692621
19.692569,19.692620
19.626132,19.626132
19.626132,19.626132
19.441858,19.441858
19.440972,19.440972
19.440972,19.440979
19.306017,19.306017
19.306017,19.306017
19.305901,19.305901
19.305901,19.305901
19.305901,19.305901
19.305195,19.305195
19.305077,19.305077
19.018101,19.018101
19.018101,19.018101
19.018101,19.018101
19.018016,19.018016
18.922761,18.922761
18.922493,18.922493
18.922493,18.922493
18.922493,18.922493
18.922493,18.922493
18.922493,18.922493
18.922493,18.922493
18.717397,18.717397
18.717397,18.717397
18.717397,18.717397
18.717397,18.717397
18.677454,18.677454
18.677454,18.677454
18.677454,18.677454
18.677454,18.677454
18.677454,18.677454
18.676614,18.676614
18.676614,18.676614
18.560536,18.560536
18.560536,18.560536
18.560459,18.560459
18.560459,18.560459
18.560459,18.560459
18.546656,18.546656
18.546656,18.546656
18.509161,18.509161
18.509161,18.509161
18.509014,18.509014
18.509014,18.509014
18.509014,18.509014
18.509014,18.509014
18.508915,18.508915
18.508915,18.508915
18.508753,18.508753
18.508554,18.508554
18.508402,18.508402
18.508402,18.508402
18.508006,18.508006
18.508006,18.508006
18.508006,18.508006
18.507617,18.507617
18.507542,18.507542
18.507542,18.507542
18.507542,18.507542
18.497211,18.497211
18.497211,18.497211
18.497211,18.497211
18.410214,18.410214
18.410214,18.410214
18.410214,18.410214
18.180282,18.180282
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.976116,17.976116
17.934570,17.934570
17.934570,17.934570
17.837439,17.837439
17.837439,17.837439
17.837439,17.837439
17.837439,17.837439
17.836706,17.836706
17.835988,17.835988
17.835988,17.835988
17.832925,17.832925
16.347752,16.347752
16.347752,16.347752
16.347752,16.347752
16.340915,16.340915
16.310101,16.310101
16.310101,16.310101
16.310101,16.310101
16.025114,16.025114
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
16.023789,16.023789
15.978098,15.978098
15.978098,15.978098
15.978098,15.978098
15.970462,15.970462
15.970462,15.970462
15.970462,15.970462
15.970462,15.970462
15.970462,15.970462
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970282,15.970282
15.970120,15.970120
15.970120,15.970120
15.970120,15.970120
15.970120,15.970120
15.970120,15.970120
15.970120,15.970120
15.196345,15.196345
15.196345,15.196345
15.196345,15.196345
15.196345,15.196345
15.196345,15.196345
15.196345,15.196345
15.196345,15.196345
15.168355,15.168355
15.168355,15.168355
15.168355,15.168355
14.959903,14.959903
14.953691,14.953691
14.953691,14.953691
14.744453,14.744453
14.744453,14.744453
14.744453,14.744453
14.744453,14.744453
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.744388,14.744388
14.694382,14.694382
14.694382,14.694382
14.693965,14.693965
14.693965,14.693965
14.693965,14.693965
14.693932,14.693932
14.693932,14.693932
14.693932,14.693932
14.693932,14.693932
14.693932,14.693932
14.583098,14.583098
14.583098,14.583098
14.583098,14.583098
14.583098,14.583098
12.927826,12.927826
12.820684,12.820684
12.820684,12.820684
12.820684,12.820684
12.820684,12.820684
12.820684,12.820684
12.817833,12.817833
12.817833,12.817833
12.817833,12.817833
12.817833,12.817833
12.817797,12.817797
12.817797,12.817797
12.817797,12.817797
12.817797,12.817797
12.817779,12.817779
12.817779,12.817779
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.816378,12.816378
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.489077,12.489077
12.488469,12.488469
12.488469,12.488469
12.488469,12.488469
12.488469,12.488469
12.386883,12.386883
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.386788,12.386788
12.385551,12.385551
12.385551,12.385551
12.385551,12.385551
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.385479,12.385479
12.382406,12.382406
12.382282,12.382282
12.114383,12.114383
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.109265,12.109265
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.092288,12.092288
12.073804,12.073804
11.970523,11.970523
11.969485,11.969485
11.969485,11.969485
11.969485,11.969485
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952260,11.952260
11.952168,11.952168
11.952168,11.952168
11.952168,11.952168
11.952168,11.952168
11.952168,11.952168
11.952127,11.952127
11.952127,11.952127
11.952127,11.952127
11.952127,11.952127
11.952127,11.952127
11.952127,11.952127
11.952127,11.952127
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.951000,11.951000
11.895659,11.895659
11.895659,11.895659
11.895659,11.895659
11.895612,11.895612
10.523633,10.523633
10.523633,10.523633
10.523633,10.523633
10.523633,10.523633
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.523411,10.523411
10.519999,10.519999
10.519999,10.519999
10.519999,10.519999
