MejorEval,SolActiva
19.618343,20.236926
19.618343,19.965095
19.618343,20.321336
19.618343,20.321328
19.618343,20.631743
19.618343,20.639147
19.618343,20.630777
19.618343,20.716774
19.618343,20.720811
19.618343,20.720373
19.618343,20.719378
19.618343,20.719454
19.618343,20.714453
19.618343,20.714390
19.618343,20.714083
19.618343,20.728866
19.618343,21.013302
19.618343,20.941284
19.618343,20.947610
19.618343,20.972488
19.618343,20.738055
19.618343,20.737959
19.618343,20.740502
19.618343,20.456116
19.618343,20.456057
19.618343,20.455822
19.618343,20.454633
19.618343,20.563074
19.618343,20.563413
19.618343,20.563588
19.618343,20.563602
19.618343,20.563428
19.618343,20.628620
19.618343,20.646331
19.618343,20.646694
19.618343,20.649728
19.618343,20.666835
19.618343,20.664017
19.618343,20.509691
19.618343,20.521841
19.618343,20.521832
19.618343,20.573502
19.618343,20.572100
19.618343,20.572108
19.618343,20.572137
19.618343,20.571797
19.618343,20.571854
19.618343,20.607932
19.618343,20.579752
19.618343,20.580240
19.618343,20.559675
19.618343,20.559610
19.618343,20.656495
19.618343,20.733740
19.618343,20.912304
19.618343,20.377236
19.618343,20.373429
19.618343,20.369676
19.618343,20.369686
19.618343,20.368756
19.618343,20.199365
19.618343,20.665541
19.618343,20.604230
19.618343,20.604260
19.618343,20.073315
19.618343,20.360451
19.618343,20.350944
19.618343,20.232576
19.618343,20.232607
19.618343,20.232731
19.618343,20.232406
19.618343,20.233505
19.618343,20.219642
19.618343,20.219389
19.618343,20.219952
19.618343,20.220560
19.618343,19.967533
19.618343,19.982333
19.618343,20.548569
19.618343,20.464496
19.618343,20.008506
19.618343,20.012197
19.618343,19.935294
19.618343,19.935331
19.618343,19.935300
19.618343,19.943692
19.618343,20.002463
19.618343,19.983203
19.618343,19.983246
19.618343,19.974318
19.618343,19.906925
19.618343,20.256395
19.618343,20.333138
19.618343,20.314056
19.618343,20.448974
19.618343,20.449036
19.618343,20.447976
19.618343,20.549801
19.618343,20.549107
19.618343,20.761187
19.618343,20.761319
19.618343,20.761901
19.618343,20.703921
19.618343,20.687438
19.618343,20.687405
19.618343,20.855997
19.618343,20.848510
19.618343,20.930612
19.618343,21.183410
19.618343,21.183553
19.618343,21.174375
19.618343,21.063078
19.618343,21.063246
19.618343,21.068150
19.618343,21.202911
19.618343,21.202835
19.618343,21.202877
19.618343,21.195804
19.618343,21.379546
19.618343,21.371900
19.618343,21.294051
19.618343,21.294456
19.618343,21.294209
19.618343,21.320891
19.618343,21.321011
19.618343,21.320978
19.618343,21.321011
19.618343,21.321275
19.618343,21.319165
19.618343,21.312658
19.618343,21.208081
19.618343,21.207600
19.618343,21.041715
19.618343,21.081348
19.618343,21.084060
19.618343,21.084250
19.618343,21.085055
19.618343,21.083858
19.618343,21.067640
19.618343,21.067633
19.618343,20.952811
19.618343,20.971770
19.618343,20.971114
19.618343,20.758127
19.618343,20.789399
19.618343,20.789734
19.618343,20.789451
19.618343,20.829438
19.618343,20.830011
19.618343,20.829957
19.618343,20.972350
19.618343,20.989540
19.618343,20.958990
19.618343,21.167232
19.618343,21.156024
19.618343,21.164451
19.618343,21.163445
19.618343,21.163974
19.618343,21.175163
19.618343,21.151394
19.618343,21.174221
19.618343,21.183186
19.618343,21.183033
19.618343,21.183083
19.618343,21.147359
19.618343,21.147400
19.618343,21.044147
19.618343,21.186804
19.618343,21.186698
19.618343,21.173851
19.618343,21.187074
19.618343,21.184141
19.618343,21.184009
19.618343,21.184165
19.618343,21.110639
