MejorEval,PromedioEval
19.505177,20.966377
19.505177,20.931593
18.839414,20.825224
18.098845,20.861967
17.374266,20.889657
17.374266,20.805032
17.374266,20.819140
17.374266,20.910628
17.374266,20.881715
17.106174,20.720050
17.106174,20.636038
15.539590,20.597450
15.539590,20.683017
15.539590,20.897118
15.539590,20.785142
15.539590,20.778586
15.539590,20.814113
15.539590,20.764909
15.539590,20.791711
15.539590,20.814080
15.539590,20.623944
15.539590,20.720931
15.539590,20.852944
15.539590,20.660577
15.539590,20.837562
15.539590,20.775367
15.539590,20.666740
15.539590,20.663212
15.539590,20.711787
15.539590,20.680326
15.539590,20.675727
15.539590,20.488807
13.951899,20.379136
13.951899,20.460696
12.301875,20.206232
12.301875,20.483223
11.500984,20.319979
11.500984,20.439093
11.500984,20.344884
11.500984,20.184757
11.500984,19.908670
11.500984,19.288191
11.500984,19.330854
11.500984,19.308665
11.500984,19.440332
11.500984,19.467418
11.500984,19.318586
11.500984,19.223918
11.500984,19.335928
11.500984,19.149233
11.500984,19.419734
11.500984,19.237748
11.500984,19.152519
11.500984,19.503349
11.500984,19.418955
11.500984,19.654962
11.500984,19.769935
11.500984,19.702770
11.500984,19.490900
11.500984,19.593307
11.500984,19.633618
11.500984,19.350802
11.500984,19.371861
11.500984,19.515554
11.380792,19.214261
11.380792,19.386765
11.380792,19.200972
11.380792,19.193156
11.380792,19.615971
11.380792,19.345754
11.380792,19.429809
11.380792,19.296913
11.380792,19.176908
11.380792,19.289135
11.380792,19.464515
11.380792,19.406341
11.380792,19.603410
11.380792,19.643868
11.380792,19.519898
11.380792,19.521878
11.380792,19.594149
11.037434,19.595861
10.999705,19.402053
10.999705,19.445328
10.661756,19.180670
10.661756,19.212746
10.661756,19.510619
10.661756,19.666410
10.661756,19.875071
10.661756,19.977312
10.661756,19.867628
10.661756,19.727938
10.661756,19.953186
10.661756,20.095783
10.661756,19.756861
10.661756,19.638345
10.661756,19.688609
10.406975,19.666177
10.406975,19.744366
10.406975,19.683394
10.406975,19.609657
10.406975,19.445807
10.406975,19.403820
10.406975,19.608297
10.406975,19.400453
10.406975,19.622980
10.406975,19.895220
10.406975,19.936732
10.406975,20.195394
10.406975,20.200793
10.406975,20.301524
10.406975,20.255355
10.406975,20.054112
10.406975,20.075479
10.406975,20.141345
10.406975,20.241344
10.406975,20.296212
10.406975,20.260002
10.406975,20.445237
10.406975,20.326384
10.406975,20.256871
10.406975,20.179059
10.406975,20.147348
10.406975,20.040535
10.395469,19.987505
10.395469,19.701775
10.395469,19.395726
10.051077,19.183361
10.051077,19.672020
10.051077,19.713842
10.051077,19.967783
10.051077,20.045274
10.051077,19.825066
10.051077,19.640199
10.051077,19.685353
10.051077,19.975102
10.051077,19.800939
10.051077,19.558367
10.051077,19.719551
10.051077,19.755392
10.051077,20.038996
9.849704,19.453170
9.849704,19.405707
9.849704,19.207700
9.849704,19.303260
9.849704,19.350404
9.849704,19.120168
9.849704,18.849510
9.849704,18.855690
9.846906,18.994108
9.846906,19.186976
9.846906,19.189647
9.846906,19.451533
9.846906,19.454190
9.846906,19.530938
9.846906,19.362169
9.846906,19.701106
9.791898,19.491511
9.791898,19.372877
9.771896,19.246538
9.771896,19.588300
9.653598,19.406193
9.653598,19.329435
9.653598,19.426986
9.653598,19.404903
9.435453,18.933000
9.435453,19.193940
9.435453,19.839857
9.246599,19.700473
9.246599,19.692487
9.246599,19.848705
9.246599,19.547763
9.246599,19.115914
9.246599,19.536614
9.246599,19.625890
9.246599,19.704205
9.246599,19.447280
9.246599,19.502571
9.246599,19.763141
9.246599,19.597134
9.246599,19.671024
9.246599,19.377014
9.246599,19.410806
9.246599,19.414627
9.246599,19.153683
9.246599,19.252552
9.246599,19.159396
9.246599,19.594838
9.246599,19.636499
9.246599,19.759942
9.246599,19.421700
9.246599,19.539429
9.246599,19.868985
9.246599,19.792384
9.246599,19.856674
9.246599,19.585657
9.246599,20.023548
9.246599,19.987212
9.246599,19.869684
9.246599,19.597094
9.246599,19.504314
8.553320,19.547719
8.553320,19.556488
8.553320,19.587029
8.553320,19.466105
8.553320,19.222825
8.553320,19.419157
8.510596,19.684182
8.510596,19.291549
8.510596,19.370693
8.510596,19.377824
8.510596,19.493603
8.510596,19.693601
8.510596,19.686660
8.510596,19.174387
8.510596,19.111811
8.510596,19.051220
8.510596,19.270250
8.510596,19.176560
8.510596,19.316910
8.510596,18.919088
8.510596,18.898978
8.510596,19.632130
8.510596,19.555955
8.295362,19.446537
8.295362,19.570668
8.295362,19.254661
8.295362,19.016591
8.295362,19.601568
8.295362,19.084119
8.295362,19.376113
8.295362,19.215555
8.295362,19.468817
8.295362,19.460523
8.295362,19.124833
8.221783,19.148607
8.221783,19.208339
8.221783,18.991110
8.221783,19.736258
8.221783,19.380613
8.186160,19.494271
8.184367,18.991376
8.184367,18.692261
8.184367,19.052914
8.018661,19.127774
8.018661,19.376643
8.018661,19.506525
8.018661,19.627933
8.018661,19.777945
8.018661,19.821508
8.018661,19.618402
7.105068,19.665245
7.105068,19.369913
7.105068,19.448016
7.105068,19.631433
7.105068,19.486544
7.105068,19.661255
7.105068,19.735013
7.105068,19.632140
7.105068,19.474960
7.105068,19.426276
7.105068,19.442330
7.105068,19.585135
7.105068,19.635568
7.105068,19.512425
7.105068,19.531895
7.105068,19.504086
7.105068,19.739002
7.105068,19.798766
7.105068,19.916425
7.105068,19.706055
7.105068,19.711457
7.105068,19.588838
7.105068,19.754339
7.105068,19.698301
7.105068,20.082791
7.105068,19.891432
7.105068,19.628135
7.105068,19.596982
7.105068,19.311874
7.105068,19.552982
7.105068,19.398920
7.105068,19.467949
7.105068,19.834628
7.105068,19.735868
7.105068,19.663310
7.105068,19.162967
7.105068,19.396576
7.105068,19.244268
7.105068,19.239928
7.105068,19.277624
7.105068,19.272947
7.105068,19.558958
7.105068,19.328379
7.105068,19.288549
7.105068,18.949396
7.105068,19.492511
7.105068,19.766978
7.105068,19.834821
7.105068,19.568571
7.105068,19.588011
7.105068,19.671816
7.105068,19.564927
7.105068,19.601595
7.105068,19.712681
7.105068,19.405792
6.627431,19.194408
6.627431,19.345490
6.627431,19.096261
6.627431,19.079848
6.627431,19.064035
6.627431,18.956868
6.627431,18.966974
6.627431,18.794007
6.627431,18.048015
6.627431,17.913368
6.627431,17.914787
6.627431,17.516336
6.627431,18.049501
6.627431,18.050829
6.627431,18.344982
6.627431,18.587079
6.627431,18.494622
6.627431,18.497591
6.627431,18.209582
6.627431,17.928078
6.627431,17.616249
6.627431,17.676733
6.627431,17.766017
6.627431,18.319852
6.627431,18.692373
6.627431,18.258591
6.627431,18.397894
6.627431,18.268395
6.627431,18.561601
6.627431,18.165436
6.627431,17.888851
6.627431,17.732950
6.627431,18.297454
6.627431,18.957539
6.627431,18.956878
6.627431,18.803991
6.627431,18.860272
6.627431,18.695105
6.627431,18.491474
6.627431,18.391211
6.627431,18.212299
6.627431,18.447838
6.627431,18.907843
6.627431,18.654623
6.627431,18.794726
6.627431,18.903304
6.627431,18.901170
6.627431,19.485743
6.627431,19.785341
6.627431,19.748110
6.627431,19.539788
6.627431,19.859384
6.627431,19.738189
6.627431,19.945450
6.627431,19.792739
6.627431,19.787359
6.627431,19.600713
6.627431,19.757332
6.627431,20.193109
6.627431,20.175647
6.627431,20.037489
6.627431,20.066318
6.627431,19.925920
6.627431,19.835933
6.627431,20.122119
6.627431,19.949494
6.627431,19.971711
6.627431,19.853997
6.627431,20.197848
6.627431,20.404027
6.627431,20.200743
6.627431,20.167460
6.627431,19.862570
6.627431,19.929368
6.627431,19.766384
6.627431,19.551548
6.627431,19.386868
6.627431,19.052564
6.627431,18.865340
6.627431,19.139489
6.627431,18.754051
6.627431,18.603858
6.627431,19.522804
6.627431,19.187019
6.627431,19.654483
6.627431,19.913668
6.627431,19.826197
6.627431,19.295757
6.627431,19.270498
6.627431,19.536977
6.627431,19.916370
4.664797,19.273554
4.664797,19.080516
4.664797,19.122418
4.664797,18.901868
4.664797,18.576704
4.664797,19.161333
4.664797,19.250381
4.664797,19.054462
4.664797,19.210722
4.664797,19.027945
4.664797,19.356439
4.664797,19.080913
4.664797,18.908259
4.664797,19.415290
4.664797,19.340203
4.664797,19.353829
4.664797,19.330605
4.664797,18.786101
4.664797,18.898448
4.664797,18.825413
4.664797,19.396595
4.664797,19.160500
4.664797,18.656644
4.664797,18.711726
4.664797,19.064695
4.664797,19.313819
4.664797,19.538280
4.664797,19.054645
4.664797,19.157071
4.664797,19.155571
4.664797,19.334461
4.664797,18.676227
4.664797,18.592122
4.664797,18.734089
4.664797,19.014335
4.664797,18.982918
4.664797,19.344692
4.664797,19.513279
4.664797,19.575228
4.664797,19.741777
4.664797,19.956549
4.539508,19.883887
4.539508,19.742767
4.539508,19.912439
4.539508,19.885909
4.539508,19.810967
4.539508,19.845041
4.539508,19.629174
4.539508,19.781176
4.539508,19.750647
4.539508,19.870954
4.539508,19.572037
4.539508,19.720178
4.539508,19.761075
4.539508,19.792391
4.539508,19.792270
4.539508,19.796855
4.539508,20.075062
4.539508,20.377439
4.539508,20.299307
4.539508,20.179338
4.539508,20.110205
4.539508,20.144136
4.539508,19.805763
4.539508,19.915646
4.539508,20.122219
4.539508,19.882463
4.539508,19.781781
4.539508,20.071113
4.539508,20.068712
4.539508,20.027829
4.539508,20.004066
4.539508,19.709190
4.539508,19.889353
4.539508,20.109090
4.539508,20.124954
4.539508,20.085928
4.539508,20.107104
4.539508,20.013781
4.539508,19.680095
4.539508,20.224823
4.539508,20.149533
4.539508,19.630573
4.539508,19.517541
4.539508,19.303846
4.539508,20.082371
4.539508,19.705054
4.539508,19.767686
4.539508,19.662333
4.539508,19.975062
4.539508,19.614088
4.539508,19.641358
4.539508,19.500195
4.539508,19.844188
4.539508,20.105851
4.539508,19.824947
4.539508,19.816445
4.539508,19.758703
4.539508,19.626036
4.539508,19.504974
4.539508,19.272084
4.539508,19.465640
4.539508,19.322832
4.539508,19.252692
4.539508,19.237545
4.539508,19.482243
4.539508,19.957546
4.539508,19.521152
4.539508,19.755220
4.539508,19.248100
4.539508,19.375416
4.539508,19.154813
4.539508,19.005346
4.539508,19.348094
4.539508,19.958495
4.539508,19.757545
4.539508,19.673504
4.539508,19.797689
4.539508,19.911489
4.539508,19.960382
4.539508,19.670253
4.539508,19.473743
4.539508,19.737141
4.539508,19.841660
4.539508,20.035593
4.539508,19.953187
4.539508,19.699501
4.539508,19.955413
4.539508,19.795937
4.539508,20.243989
4.539508,19.870025
4.539508,19.801393
4.539508,19.681333
4.539508,19.541097
4.539508,19.293307
4.539508,18.973676
4.539508,18.943284
4.539508,19.226474
4.539508,19.222262
4.539508,19.512179
4.539508,18.840528
4.465266,18.896538
4.465266,18.209202
4.465266,18.262736
4.465266,18.114259
4.465266,17.686375
4.465266,18.127427
4.351703,18.355232
4.351703,18.811777
4.351703,18.397542
4.351703,18.652109
4.351703,18.636445
4.351703,18.582348
4.351703,18.682025
4.351703,18.610699
4.351703,18.803135
4.351703,18.747661
4.351703,18.790703
4.351703,18.765974
4.351703,18.643518
4.351703,18.552681
4.351703,19.076098
4.351703,18.703576
4.351703,18.551526
4.351703,18.593546
4.351703,19.146121
4.351703,19.231578
4.351703,19.292752
4.351703,19.434691
4.351703,19.771519
4.351703,19.848003
4.351703,19.802742
4.351703,19.351438
4.351703,19.597446
4.351703,19.150093
4.351703,19.522249
4.351703,19.458884
4.351703,19.432487
4.351703,19.700804
4.351703,19.931383
4.351703,20.154034
4.351703,20.208679
4.351703,20.349143
4.351703,20.226540
4.351703,20.490975
4.351703,20.376873
4.351703,20.306822
4.351703,20.398468
4.351703,20.605738
4.351703,20.556058
4.351703,20.551058
4.351703,20.329567
4.351703,20.077711
4.351703,19.908528
4.351703,20.051195
4.351703,19.630972
4.351703,19.928426
4.351703,20.301408
4.351703,20.118611
4.351703,20.052870
4.351703,20.061668
4.351703,20.424218
4.351703,20.465688
4.351703,20.359950
4.351703,20.146610
4.351703,20.281389
4.351703,20.362465
4.351703,20.402529
4.351703,20.517084
4.351703,20.198174
4.351703,20.215998
4.351703,20.186528
4.351703,20.041299
4.351703,19.782231
4.351703,19.702944
4.312448,19.483054
4.312448,19.310088
4.312448,19.370618
4.312448,19.910632
4.312448,19.185394
4.312448,19.580746
4.312448,19.482135
4.312448,19.615737
4.312448,19.322548
4.312448,19.430459
4.312448,19.950474
4.312448,19.716550
4.312448,19.710864
4.312448,19.508019
4.312448,19.691153
4.312448,19.854452
4.312448,19.967110
4.312448,19.942390
4.312448,19.925138
4.312448,19.705212
4.312448,19.792128
4.312448,19.674964
4.312448,19.842075
4.312448,19.853898
4.312448,20.165003
4.312448,19.854150
4.312448,19.641371
4.312448,19.739530
4.312448,20.085956
4.312448,19.910350
4.312448,19.743064
4.312448,19.675029
4.312448,19.284009
4.312448,19.432591
4.312448,18.553218
4.312448,19.366427
3.962334,18.867455
3.962334,19.283838
3.962334,18.856681
3.962334,19.175312
3.962334,18.764605
3.962334,18.970473
3.962334,18.955711
3.962334,19.065122
3.962334,19.330275
3.962334,19.350526
3.962334,19.540450
3.962334,19.105273
3.962334,19.314790
3.962334,19.415789
3.962334,19.048382
3.962334,19.058147
3.962334,18.572436
3.962334,19.140611
3.962334,19.249175
3.962334,19.520179
3.962334,19.284626
3.962334,19.599592
3.962334,19.670671
3.962334,19.790850
3.962334,19.551692
3.962334,19.354659
3.962334,20.093375
3.962334,20.122822
3.962334,20.140495
3.962334,20.132166
3.962334,19.920579
3.962334,19.880910
3.962334,19.926672
3.962334,19.969584
3.962334,19.898191
3.962334,19.725829
3.962334,19.757561
3.962334,19.777046
3.962334,19.602179
3.962334,19.095950
3.962334,18.831215
3.962334,19.147651
3.962334,19.427853
3.962334,19.701974
3.962334,19.700806
3.962334,19.670606
3.962334,19.598111
3.962334,19.855969
3.962334,19.576191
3.962334,19.481521
3.962334,19.195209
3.962334,19.456262
3.962334,19.506171
3.962334,19.447070
3.962334,19.015510
3.962334,19.439372
3.962334,19.298223
3.962334,19.028759
3.962334,19.166464
3.962334,19.257597
3.962334,19.459302
3.962334,19.863012
3.962334,19.852640
3.962334,19.899682
3.962334,19.860862
3.962334,19.524432
3.962334,19.146180
3.962334,18.875152
3.962334,19.234758
3.962334,19.215728
3.962334,19.017397
3.962334,18.925305
3.962334,19.020494
3.962334,18.722756
3.962334,18.663550
3.962334,18.902015
3.962334,19.084977
3.962334,18.807072
3.962334,18.642243
3.962334,18.824476
3.962334,18.026436
3.962334,18.385413
3.962334,18.765477
3.962334,19.140696
3.962334,18.802586
3.962334,18.543950
3.962334,18.665815
3.962334,19.006199
3.962334,18.904897
3.962334,19.722311
3.962334,19.334815
3.962334,18.908777
3.962334,18.867513
3.962334,18.733014
3.962334,18.207435
3.962334,18.696347
3.962334,18.791891
3.962334,18.680030
3.962334,18.705945
3.962334,18.707745
3.726959,18.916372
3.726959,18.674839
3.726959,18.585896
3.726959,19.349536
3.726959,19.248876
3.726959,19.593865
3.726959,19.660618
3.726959,20.157253
3.726959,19.699869
3.726959,19.603344
3.726959,19.860100
3.726959,19.195991
3.726959,19.293831
3.726959,19.690357
3.726959,19.975977
3.726959,19.758382
3.726959,19.523909
3.726959,19.771050
3.726959,19.720411
3.726959,19.787163
3.726959,19.551946
3.726959,19.543630
3.726959,19.673753
3.726959,19.565034
3.726959,19.463120
3.726959,19.300547
3.726959,19.198241
3.726959,18.746788
3.726959,18.660065
3.726959,18.738056
3.726959,19.099879
3.726959,19.279676
3.726959,19.034553
3.726959,19.169804
3.726959,19.464925
3.726959,19.617298
3.726959,19.575497
3.726959,19.542700
3.726959,19.556526
3.726959,19.296388
3.726959,19.616200
3.726959,19.503967
3.726959,19.253967
3.726959,19.373546
3.726959,19.414145
3.726959,19.552604
3.726959,19.558400
3.726959,19.710665
3.726959,19.400279
3.726959,19.377187
3.726959,19.202033
3.726959,19.144331
3.726959,19.190286
3.726959,18.971892
3.726959,19.170257
3.726959,19.266082
3.726959,18.682037
3.726959,18.810175
3.726959,18.605268
3.726959,18.393194
3.726959,18.748900
3.726959,18.476376
3.726959,18.035062
3.726959,18.291161
3.726959,17.992396
3.726959,18.304052
3.726959,18.524644
3.726959,18.298405
3.726959,17.669239
3.726959,18.008228
3.726959,18.068125
3.726959,18.071039
3.726959,18.265312
3.726959,18.245826
3.726959,18.610585
3.726959,18.478107
3.726959,18.773321
3.726959,18.199109
3.726959,18.165580
3.726959,18.633422
3.726959,18.290815
3.726959,18.349509
3.726959,18.201916
3.726959,18.073943
3.726959,18.254408
3.726959,18.408857
3.726959,18.779114
3.726959,19.146968
3.726959,19.524797
3.726959,19.504911
3.726959,19.526415
3.726959,19.619970
3.726959,19.504926
3.726959,19.467093
3.726959,19.193427
3.726959,19.206306
3.726959,18.946024
3.726959,19.110216
3.726959,19.296151
3.726959,19.054472
3.726959,19.365525
3.726959,19.677956
3.726959,19.349072
3.726959,19.338218
3.726959,19.143551
3.726959,18.755100
3.726959,19.181213
3.726959,19.182878
3.726959,19.208121
3.726959,19.127471
3.726959,18.838806
3.726959,19.051322
3.726959,19.090363
3.726959,18.962877
3.726959,18.263814
3.726959,18.554207
3.726959,18.451513
3.726959,18.603533
3.726959,19.184463
3.726959,18.836061
3.726959,18.813985
3.726959,19.059533
3.726959,18.862437
3.726959,18.925601
3.726959,18.709523
3.726959,19.143047
3.726959,19.520407
3.726959,19.062526
3.726959,19.283004
3.726959,19.239318
3.726959,19.291207
3.726959,19.631947
3.726959,19.649972
3.726959,19.409407
3.726959,19.435229
3.726959,19.664663
3.726959,19.713564
3.726959,19.642641
3.726959,19.697481
3.726959,19.580859
3.722123,19.041042
3.722123,19.600221
3.722123,19.774297
3.722123,19.943930
3.470239,19.745166
3.470239,20.030282
3.470239,19.975729
3.470239,19.802145
3.470239,19.599408
3.470239,19.867797
3.470239,19.809351
3.470239,19.918581
3.470239,19.704776
3.470239,20.040536
3.470239,20.012301
3.470239,20.086848
3.470239,19.942610
3.470239,20.241159
3.470239,20.251787
3.470239,20.350702
3.470239,20.363692
3.470239,20.133335
3.470239,20.084341
3.470239,20.242847
3.470239,20.293842
3.470239,20.139779
3.470239,20.235200
3.470239,20.039599
3.470239,20.190576
3.470239,20.059954
3.470239,19.845253
3.470239,20.109924
3.470239,20.241663
3.470239,20.111597
3.470239,20.119795
3.470239,20.240472
3.470239,20.013551
3.470239,20.189979
3.470239,20.162812
3.470239,20.371413
3.470239,19.978954
3.470239,20.050815
3.470239,20.028569
3.470239,20.139708
3.470239,20.237604
3.470239,20.387689
3.470239,20.296337
3.470239,20.201240
3.470239,20.129690
3.470239,20.304122
3.470239,20.415393
3.470239,20.368040
3.470239,20.404272
3.470239,20.251881
3.470239,20.170816
3.470239,20.194881
3.470239,20.018630
3.470239,19.971148
3.470239,19.853305
3.470239,19.773020
3.470239,19.904189
3.470239,19.806833
3.470239,19.949607
3.470239,19.884039
3.470239,20.155096
3.470239,20.063004
3.470239,20.021147
3.470239,20.082977
3.470239,20.050146
3.470239,20.252044
3.470239,20.183872
3.470239,20.239885
3.470239,20.135438
3.470239,19.958114
3.470239,20.199887
3.470239,20.189962
3.470239,20.081162
3.470239,20.064309
3.470239,19.807693
3.470239,20.010884
3.470239,20.388558
3.470239,20.415550
3.470239,20.105650
3.470239,20.080166
3.470239,20.317907
3.470239,20.205851
3.470239,19.981102
3.470239,20.008484
3.470239,19.990275
3.470239,20.298931
3.470239,20.292661
3.470239,20.010309
3.470239,20.076536
2.217446,19.772697
2.217446,19.907936
2.217446,20.203010
2.217446,20.118121
2.217446,20.177356
2.217446,20.046440
2.217446,20.227974
2.217446,19.963075
2.217446,20.291435
2.217446,20.322950
2.217446,20.374018
2.217446,20.042980
2.217446,20.098350
2.217446,20.258143
2.217446,20.141613
2.217446,19.958633
2.217446,19.601744
2.217446,19.787067
2.217446,19.934544
