# Semilla: 1729462279
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
20.067499,20.977396,0.487333,0.330143,0.997929
18.332539,20.933331,0.481143,0.326571,0.997524
16.977154,20.780678,0.476545,0.331000,0.997905
15.843474,20.748823,0.470816,0.322429,0.996271
19.647145,20.903588,0.466690,0.310857,0.995982
18.707046,20.883622,0.461098,0.294786,0.995630
18.127752,20.741571,0.457908,0.301571,0.994152
19.124964,20.940322,0.448286,0.288071,0.993120
19.092526,20.783566,0.446369,0.302857,0.991410
19.616561,20.805685,0.441467,0.294429,0.992444
19.611564,20.818850,0.428804,0.267500,0.989789
19.282230,20.865695,0.421257,0.277929,0.989200
19.621669,20.861418,0.418692,0.271929,0.987530
18.834237,20.896841,0.416290,0.245643,0.988043
19.016733,20.832089,0.407084,0.267714,0.988414
19.094434,20.812875,0.402204,0.262071,0.988271
19.446434,20.797168,0.390673,0.260571,0.987105
19.289799,20.864062,0.393086,0.253571,0.988947
19.179885,20.893519,0.393612,0.260143,0.987979
19.318144,20.831641,0.384012,0.234929,0.986755
18.395074,20.888898,0.375304,0.245071,0.985859
18.964719,20.957271,0.372876,0.239143,0.986230
19.712532,20.913753,0.370178,0.249143,0.987638
19.244000,20.850605,0.369880,0.242214,0.987934
19.593921,20.900352,0.373278,0.244286,0.984387
19.014989,20.751808,0.367382,0.231286,0.984716
18.563151,20.773978,0.364776,0.228214,0.982733
18.044249,20.736649,0.362143,0.235143,0.980613
17.729767,20.657775,0.360002,0.227571,0.981819
19.198232,20.705156,0.359851,0.229214,0.984293
19.532275,20.746118,0.361280,0.237071,0.984558
19.406682,20.749838,0.358869,0.228786,0.984120
17.945754,20.673598,0.362127,0.235071,0.984114
18.988040,20.605361,0.361994,0.232786,0.983261
19.042950,20.706840,0.357792,0.235857,0.985464
18.441951,20.763914,0.359704,0.233643,0.984984
19.140653,20.633090,0.357365,0.228429,0.983536
18.507568,20.625205,0.353888,0.222071,0.982096
18.646926,20.754372,0.354200,0.228929,0.981265
18.921974,20.689342,0.355018,0.229429,0.981164
18.750303,20.564086,0.352855,0.221429,0.982102
19.338060,20.599190,0.348351,0.224357,0.980811
18.372830,20.520696,0.336898,0.213214,0.979767
19.197438,20.706283,0.341053,0.218500,0.980812
19.580634,20.697220,0.343176,0.221857,0.982131
18.780135,20.714175,0.348655,0.229714,0.981186
18.479862,20.712127,0.351576,0.227786,0.981404
17.927880,20.703405,0.350061,0.223071,0.981307
19.012906,20.748249,0.353273,0.235714,0.982233
19.382578,20.805283,0.358696,0.236000,0.980695
19.448927,20.781170,0.355790,0.233714,0.978447
19.359531,20.664916,0.353878,0.229000,0.980655
18.070941,20.623058,0.352935,0.228286,0.982327
17.911346,20.613664,0.343057,0.223643,0.981233
19.032825,20.734768,0.340020,0.224643,0.980918
17.847259,20.694282,0.334949,0.215643,0.981456
19.256380,20.800483,0.342490,0.217500,0.980009
19.583884,20.769410,0.340696,0.216000,0.982252
19.695606,20.843821,0.337290,0.226143,0.981538
19.511243,20.858341,0.336841,0.208500,0.983884
19.724619,20.909398,0.331302,0.213000,0.984109
19.579403,20.848476,0.323865,0.200000,0.984057
19.827545,20.860264,0.324569,0.209143,0.981603
19.834024,20.903617,0.321073,0.198929,0.976988
19.670872,20.844255,0.315116,0.194786,0.975844
19.130094,20.794645,0.315243,0.190714,0.976533
19.166504,20.707850,0.318604,0.191571,0.977794
19.209396,20.747111,0.317986,0.189357,0.978912
19.658371,20.672761,0.326312,0.207714,0.979569
19.276989,20.710577,0.324647,0.202214,0.979257
19.622976,20.737550,0.326747,0.214143,0.978364
19.368956,20.741584,0.331124,0.214643,0.975568
19.029029,20.682346,0.329800,0.214357,0.975544
19.135745,20.676556,0.330347,0.218357,0.977558
19.336488,20.640847,0.328896,0.201643,0.979346
19.323410,20.618570,0.331329,0.219929,0.978805
19.232529,20.545861,0.324412,0.197786,0.977374
19.154498,20.669918,0.324010,0.200429,0.980076
18.868333,20.665345,0.321355,0.205643,0.979633
18.936342,20.583417,0.319571,0.212929,0.976700
19.516207,20.716327,0.322835,0.206571,0.977179
19.445312,20.582934,0.324733,0.212857,0.977228
19.052757,20.676523,0.325973,0.211500,0.976050
19.510828,20.763264,0.320998,0.200286,0.976958
19.870071,20.837363,0.315551,0.203500,0.978780
19.764351,20.782983,0.323300,0.209071,0.980413
19.748384,20.750964,0.325561,0.212071,0.980729
19.541201,20.792000,0.320022,0.211643,0.981228
19.032746,20.766357,0.318488,0.201286,0.979557
19.625774,20.794267,0.320078,0.204000,0.978462
18.945059,20.831055,0.320645,0.208357,0.977057
19.799022,20.821287,0.312659,0.192214,0.973270
19.311726,20.826353,0.315153,0.199500,0.974375
19.372685,20.794257,0.304329,0.198714,0.972401
19.299352,20.779165,0.305716,0.198143,0.968708
19.927093,20.793508,0.303371,0.190286,0.968695
19.555305,20.773142,0.308408,0.194500,0.968169
18.866486,20.843368,0.305906,0.202500,0.971005
18.560627,20.870751,0.309008,0.198500,0.971473
19.412256,20.962845,0.308710,0.198929,0.972648
19.572774,20.913255,0.302624,0.197500,0.970682
19.920538,20.891613,0.301467,0.194857,0.973225
19.940557,20.900018,0.305669,0.195500,0.973440
19.476571,20.869595,0.311345,0.206357,0.974468
19.473701,20.816214,0.313543,0.206786,0.974189
19.746298,20.854371,0.315865,0.202000,0.974995
19.346267,20.740793,0.314908,0.196071,0.974372
19.408377,20.801974,0.317718,0.205071,0.974009
19.624783,20.853902,0.316949,0.210214,0.975030
19.432444,20.838120,0.321808,0.206500,0.977691
18.446650,20.854424,0.327204,0.209786,0.977343
19.507515,20.896572,0.328831,0.212429,0.975304
18.861708,20.900933,0.330498,0.219929,0.974186
19.674439,20.924939,0.330702,0.223571,0.973303
19.439722,20.950104,0.329400,0.222929,0.976661
19.890351,20.960667,0.328053,0.203500,0.976920
19.571891,20.878154,0.326027,0.199143,0.979559
19.074738,20.863187,0.329676,0.211929,0.982211
19.386325,20.833986,0.330245,0.210071,0.981454
18.561015,20.833334,0.332886,0.207071,0.983346
18.402382,20.851483,0.338127,0.214643,0.982938
18.476251,20.810378,0.334890,0.219929,0.981996
19.982100,20.948667,0.328567,0.215571,0.981654
20.009280,20.966021,0.329186,0.212071,0.980403
20.161224,20.970091,0.331000,0.222714,0.980995
19.728123,20.921067,0.325943,0.213929,0.983482
19.819807,20.880587,0.323739,0.210714,0.985148
20.075041,20.967942,0.321122,0.209714,0.984334
19.715287,21.045917,0.320041,0.199214,0.984903
19.669417,20.971108,0.320692,0.202429,0.988016
19.974134,20.880873,0.317631,0.201643,0.987928
19.958192,20.938760,0.322433,0.213143,0.988623
19.783010,20.953363,0.322418,0.204500,0.987291
20.097146,20.930844,0.317190,0.210286,0.988602
20.012486,20.877379,0.314424,0.197500,0.987277
20.042786,20.886761,0.312855,0.200857,0.988528
19.981432,20.927603,0.311851,0.203714,0.989362
19.957802,20.950030,0.318347,0.213357,0.989363
20.283424,20.988855,0.320861,0.209643,0.989654
20.009307,20.959825,0.318069,0.215286,0.989010
20.001927,20.985965,0.319835,0.205143,0.989913
19.670151,20.983622,0.318808,0.206643,0.989515
19.947888,20.969392,0.325692,0.218571,0.990276
19.924201,20.937268,0.325688,0.215500,0.990314
19.969371,20.885558,0.326539,0.200857,0.989022
19.420131,20.827914,0.329861,0.207000,0.989435
20.066676,20.938584,0.330355,0.216929,0.988997
19.987131,20.903754,0.328302,0.207143,0.987212
19.870172,20.873296,0.331233,0.219286,0.986576
20.068890,20.902029,0.328120,0.213143,0.984644
19.828201,20.889901,0.332910,0.222857,0.983881
19.789548,21.003190,0.325986,0.201357,0.983476
19.862929,20.927719,0.320510,0.214071,0.982250
19.661658,20.895530,0.318335,0.197643,0.981324
19.042294,20.818936,0.322057,0.200286,0.985096
19.988516,20.910725,0.319139,0.205857,0.984206
19.637931,20.942952,0.319986,0.212714,0.985512
19.875137,20.895963,0.321039,0.201429,0.982587
20.072127,20.869660,0.320076,0.196429,0.982285
19.641308,20.792103,0.317904,0.205143,0.981656
18.830992,20.869427,0.323367,0.209714,0.983298
18.648416,20.771799,0.323639,0.203286,0.983609
18.711492,20.839952,0.327010,0.213000,0.979612
18.423669,20.687100,0.323427,0.206714,0.982148
19.258059,20.783837,0.320210,0.208643,0.983435
19.509578,20.767512,0.325410,0.209214,0.984086
19.374163,20.751805,0.321237,0.200429,0.983750
18.989928,20.750519,0.327451,0.212286,0.987363
19.109694,20.779675,0.333347,0.207571,0.987027
19.202907,20.753339,0.330794,0.210143,0.983751
19.603898,20.814505,0.328651,0.198000,0.981686
19.785700,20.829153,0.325982,0.203500,0.980803
18.982035,20.832090,0.328549,0.204429,0.982554
19.665407,20.868939,0.324908,0.199214,0.983135
19.848814,20.826551,0.326880,0.205143,0.981778
19.445006,20.873912,0.330476,0.208500,0.980180
19.107086,20.770201,0.330527,0.210429,0.982834
19.050275,20.781938,0.329794,0.210571,0.981931
18.254951,20.854763,0.329927,0.214714,0.980608
19.256163,20.860930,0.329810,0.208357,0.980353
19.401763,20.855509,0.332604,0.209214,0.980574
19.297024,20.842471,0.324708,0.198929,0.982986
19.487008,20.839146,0.319704,0.203286,0.981905
19.349209,20.827070,0.321871,0.208286,0.984431
19.463374,20.716974,0.317296,0.199143,0.984726
19.291256,20.756900,0.323249,0.199643,0.982443
19.852523,20.730729,0.325867,0.213500,0.982080
19.179849,20.707745,0.328608,0.210429,0.980775
19.772573,20.743844,0.333488,0.209214,0.983472
19.540881,20.731257,0.333194,0.214929,0.983813
19.101271,20.719588,0.330435,0.209000,0.982795
19.671048,20.817396,0.330608,0.208000,0.984626
18.360876,20.832395,0.329316,0.212429,0.983921
18.992730,20.831741,0.337773,0.215286,0.983847
19.773857,20.896524,0.343110,0.219286,0.984336
20.040244,20.952095,0.345261,0.227571,0.988024
19.786816,20.871597,0.347473,0.217071,0.990173
19.995517,20.920082,0.345073,0.220714,0.988900
19.553306,20.887035,0.348073,0.224714,0.989018
18.877146,20.829260,0.349651,0.212929,0.989108
19.782586,20.878663,0.348337,0.210786,0.987863
19.683398,20.821017,0.351573,0.228929,0.988190
19.530285,20.836984,0.355451,0.242286,0.988795
18.884375,20.916000,0.351180,0.227571,0.985911
19.590644,20.967985,0.351790,0.221143,0.985050
19.052717,20.987132,0.355922,0.234500,0.986278
19.455733,20.884086,0.356539,0.227143,0.986888
20.014025,21.103713,0.362639,0.235071,0.987158
19.117766,20.998858,0.359720,0.241571,0.989155
19.370453,20.911335,0.359341,0.231357,0.989519
18.170472,20.938254,0.358147,0.227786,0.991668
19.428537,20.962031,0.359847,0.235214,0.991252
18.004245,20.995106,0.360157,0.224286,0.990896
19.093692,20.879603,0.359012,0.237214,0.990462
18.962520,20.999006,0.357169,0.225929,0.989257
17.682573,20.823330,0.360259,0.220500,0.990888
18.673476,20.746810,0.357778,0.231857,0.990534
19.430176,20.900131,0.355106,0.230214,0.990610
18.379832,20.786580,0.358218,0.231643,0.989885
18.595761,20.871566,0.364049,0.228143,0.990267
18.539759,20.938894,0.359298,0.212571,0.988516
18.276950,20.911555,0.360296,0.220857,0.988578
18.516714,20.922953,0.360237,0.226571,0.987390
18.579653,20.748488,0.358453,0.221143,0.985438
19.053946,20.808792,0.359649,0.223143,0.985596
