MejorEval,PromedioEval
19.954449,20.943810
18.243111,20.879284
18.243111,20.934993
18.243111,20.829415
18.243111,20.974426
18.033343,20.902649
17.884910,20.851807
17.402529,20.829833
17.402529,20.894122
17.402529,20.767375
17.138922,20.693364
17.081813,20.685260
17.081813,20.861857
17.081813,20.800549
16.872339,20.753924
16.872339,20.605839
16.872339,20.463779
16.872339,20.602029
16.872339,20.513319
16.066837,20.593842
16.066837,20.897299
16.066837,20.840064
16.066837,20.783461
16.042549,20.882429
16.042549,20.610287
16.042549,20.581423
16.042549,20.593345
16.042549,20.469041
16.042549,20.403902
16.042549,20.315239
15.697758,20.268379
15.697758,20.106756
15.697758,20.060604
15.697758,19.642595
15.697758,19.511558
15.697758,19.681090
15.281832,19.317450
15.281832,19.220960
15.269736,19.530088
15.269736,19.782585
15.053259,19.870349
15.053259,19.940852
15.053259,20.033771
15.053259,20.022050
15.053259,19.738100
15.053259,19.734033
15.053259,19.620188
15.053259,19.786292
14.665159,19.606763
14.665159,19.627091
14.665159,19.599871
14.665159,19.699574
14.665159,19.853143
14.665159,20.124949
14.665159,20.291828
13.710548,20.113899
13.710548,20.153287
13.710548,20.279503
13.710548,20.224503
13.710548,20.432925
13.710548,20.288917
13.710548,20.006508
13.710548,20.096306
13.710548,20.158292
13.710548,20.147653
13.710548,20.365874
13.710548,20.431766
13.710548,20.416521
13.710548,20.350536
13.710548,20.508158
13.710548,20.562218
13.710548,20.601452
13.710548,20.437454
13.710548,20.446951
13.344018,20.262295
13.344018,20.399740
13.344018,20.277263
13.344018,20.118208
13.344018,19.991245
13.344018,19.737975
13.344018,19.838006
13.344018,19.762548
13.217145,19.529048
13.217145,19.564861
13.217145,19.665661
13.019608,19.467534
13.019608,19.505157
13.019608,19.713469
13.019608,19.342261
13.019608,19.718661
13.019608,19.749661
13.019608,19.876727
13.019608,19.354920
13.019608,19.592487
13.019608,19.525258
12.987126,19.078080
12.987126,19.396762
12.987126,19.520121
12.987126,19.583665
12.987126,19.738186
12.824246,19.373238
12.676565,19.271830
12.676565,19.610888
12.676565,19.899987
12.676565,19.960174
12.676565,19.833550
12.676565,19.887576
12.676565,19.771002
12.676565,19.728198
12.676565,19.738114
12.676565,19.694713
12.602977,19.652413
12.602977,19.551095
12.602977,19.786491
12.132201,19.578945
11.319063,19.257309
11.319063,19.359127
11.319063,19.596886
11.319063,19.877149
11.319063,20.080653
11.319063,19.984411
11.319063,19.627069
11.319063,19.647720
11.319063,19.595714
11.319063,19.626893
11.319063,19.426616
11.315092,19.658313
11.315092,20.063169
11.315092,20.148602
11.314364,20.220510
11.314364,20.415365
11.314364,20.595051
11.314364,20.641465
11.314364,20.430303
11.314364,20.478795
11.314364,20.570900
11.314364,20.375203
11.314364,20.428406
11.314364,20.198162
11.314364,20.381053
11.314364,20.515024
11.314364,20.537315
11.314364,20.414195
11.314364,20.509703
11.314364,20.371593
11.314364,20.433529
