MejorEval,PromedioEval
18.473539,20.642525
18.473539,20.529736
18.473539,20.530643
17.400652,20.389647
17.400652,20.313978
17.400652,20.213732
17.400652,20.246866
17.400652,20.136946
17.400652,20.141460
17.400652,20.002808
17.400652,20.041381
17.400652,20.010158
17.400652,20.066313
17.400652,19.982638
17.400652,19.883804
17.400652,19.757251
17.400652,19.786567
17.400652,19.877674
17.400652,19.932651
17.400652,19.812783
17.400652,19.701573
17.400652,19.790461
16.855309,19.540722
16.855309,19.443624
16.855309,19.338033
16.855309,19.314288
16.748143,19.031369
16.748143,18.794179
16.748143,18.394737
16.748143,18.224475
16.748143,18.232876
16.748143,17.972815
16.427996,17.823628
16.360172,17.651172
16.195484,17.669398
15.908506,17.645232
15.908506,17.192155
15.649002,17.015061
13.787676,16.856165
13.787676,16.840342
12.393360,16.542010
12.393360,16.102930
12.222141,15.566850
12.222141,14.986657
12.222141,14.455924
12.222141,14.424384
12.222141,14.025801
11.435591,13.597811
11.435591,13.427350
11.435591,13.439919
11.435591,13.244684
11.435591,13.225863
11.231101,12.924426
11.231101,12.446730
11.231101,12.567294
11.231101,12.379917
11.149927,12.584863
10.577529,12.067001
10.525228,12.355937
10.512208,11.735514
10.512208,11.624383
7.937747,11.561992
7.937747,11.473948
7.937747,11.338799
7.937747,11.201935
7.937747,11.065359
6.953077,11.021062
6.953077,10.971819
6.126234,10.557400
6.126234,10.212981
6.126234,9.857384
6.126234,9.881569
6.126234,9.237664
5.673680,8.478474
5.277624,8.636225
5.277624,8.008211
5.024618,7.709131
5.024618,7.460723
5.024618,7.213641
5.024618,7.092519
5.024618,7.594425
5.024618,7.573668
5.024618,7.077725
4.904816,7.182072
4.904816,7.462937
4.904816,6.496613
4.904816,6.171825
4.904816,6.085979
4.752218,6.243416
4.664917,6.459119
4.664917,5.648866
4.453468,5.713382
4.190233,5.253998
4.190233,5.920791
4.190233,5.758182
4.016630,6.384935
4.016630,6.920193
3.992850,6.496311
3.966811,6.299196
3.963487,6.117599
3.796804,5.709306
3.796804,5.709370
3.401714,5.672543
3.401714,5.759954
3.401714,5.176528
3.401714,5.597899
3.401714,5.455668
3.389483,5.680998
3.335584,5.095328
2.688515,5.095526
2.688515,4.561927
2.688515,4.658071
2.688515,5.400756
2.688515,4.884361
2.419056,4.172992
2.419056,4.610897
2.419056,5.018139
2.167078,4.595376
1.698079,4.400916
1.469717,4.814934
1.469717,4.600468
1.469717,4.440272
1.469717,4.764883
1.469717,4.575055
1.469717,4.751757
1.469717,3.384126
1.390138,3.764673
1.390138,3.067260
1.388737,3.421352
1.388737,3.630031
1.382703,3.717903
1.340043,4.206169
1.002916,4.116233
1.002916,3.744891
1.002916,2.431933
1.002916,2.801804
1.002916,2.725826
1.002916,3.017564
1.002916,3.782116
1.002916,3.091122
1.002916,3.326526
0.754489,3.330449
0.754489,3.847565
0.754489,3.174164
0.754489,3.852043
0.599964,3.792841
0.599964,3.771643
0.599964,4.043806
0.596841,3.620115
0.494949,2.392084
0.457150,2.524318
0.457150,2.536906
0.446113,1.989408
0.438490,2.281241
0.438490,2.461172
0.438490,2.023088
0.438490,2.285358
0.424461,1.585873
0.424461,2.171419
0.424461,1.160096
0.424461,2.065136
0.424461,2.930129
0.424461,2.906776
0.313217,1.841286
0.313217,2.631729
0.313217,1.709889
0.308473,1.622857
0.308473,2.509083
0.303212,3.427710
0.303212,3.300513
0.303212,3.416648
0.303212,3.153495
0.148017,2.280688
0.148017,2.395824
