MejorEval,PromedioEval
19.056322,20.704393
19.056322,20.645743
18.017420,20.463111
18.017420,20.398267
18.017420,20.329134
18.017420,20.251501
18.017420,20.219038
18.017420,20.208139
18.017420,20.097621
18.017420,20.185587
18.017420,20.202115
18.017420,20.036316
18.017420,20.085512
18.017420,20.093672
18.017420,20.098323
18.017420,19.962146
18.017420,20.003041
18.017420,19.952029
18.017420,19.655583
17.381250,19.677800
17.381250,19.567430
17.381250,19.412359
17.381250,19.283477
17.381250,19.179230
17.381250,19.029800
17.381250,18.906306
17.381250,18.741148
17.381250,18.529708
17.375196,18.343045
17.228552,18.232461
16.535826,18.059573
16.535826,17.991872
15.530449,17.891964
15.530449,17.828734
15.530449,17.741115
15.526377,17.539888
15.526377,17.505202
14.818150,17.510149
14.818150,17.330187
14.798544,17.066640
14.798544,16.977320
14.798544,16.906346
14.798544,16.619322
14.697808,16.368280
14.697808,16.056196
14.697808,16.091999
14.697808,15.984372
14.697808,16.179217
14.697808,15.986684
14.385369,16.027447
14.385369,16.043523
14.385369,15.935289
14.385369,15.942272
14.385369,15.861716
14.385369,15.684993
13.671228,15.607437
13.671228,15.144729
13.671228,15.214077
13.549757,15.250093
13.549757,15.135453
13.308579,14.965674
13.083626,14.625340
11.805143,14.359625
11.805143,14.035914
11.805143,13.977857
11.805143,14.019261
11.805143,14.124424
11.805143,13.815669
11.805143,13.948469
11.805143,14.169865
11.805143,13.979836
11.805143,13.569895
11.805143,13.477216
11.805143,13.421368
11.805143,13.110972
11.805143,13.430807
11.255424,13.506320
11.255424,13.509468
11.255424,13.204898
11.255424,13.440871
10.658883,13.037600
10.658883,13.318112
10.658883,12.946665
10.658883,12.873105
10.630651,12.727703
10.206302,12.814732
10.206302,12.580171
10.190954,12.250514
10.190954,12.480372
10.024052,12.121253
10.024052,11.392065
10.024052,10.976528
9.974878,11.515313
9.974878,11.416196
9.974878,11.060309
9.896621,10.805961
9.896621,10.990512
9.896621,11.135000
9.896621,10.954504
9.542609,11.206426
7.599244,10.693746
7.599244,10.961033
7.067132,10.389126
7.067132,10.447889
6.715258,10.755346
6.715258,10.865401
6.185707,10.549475
5.379756,10.072468
5.379756,10.111608
4.955055,9.639844
4.926991,9.321230
4.926991,8.616602
4.926991,8.062947
4.781386,7.844532
4.781386,7.697226
4.089488,6.957225
4.089488,6.207179
4.051549,6.287695
4.033826,6.074099
4.033826,5.842718
3.850679,5.881269
3.850679,6.408186
3.850679,6.432977
3.850679,6.139965
3.850679,5.535943
3.397868,6.437768
3.397868,5.905569
3.397868,6.030486
3.380173,5.507334
3.380173,5.156981
3.380173,4.676521
3.049130,4.762244
2.911657,5.532003
2.873741,6.100903
2.766130,6.159095
2.593081,5.783553
2.593081,4.251114
2.593081,4.548583
2.593081,5.024764
2.444405,5.029631
2.444405,4.635542
2.444405,4.797204
2.444405,4.926522
2.221673,5.366303
2.221673,4.276257
2.119929,3.650855
