MejorEval,PromedioEval
19.191404,20.942674
19.191404,20.909696
19.191404,20.840454
18.282749,20.888827
18.282749,20.806408
18.282749,20.872828
18.282749,20.743783
18.282749,20.725460
18.282749,20.735539
17.138786,20.543699
17.138786,20.457877
17.138786,20.433289
17.138786,20.227300
17.138786,20.223788
17.138786,20.352812
17.138786,20.266321
17.138786,20.452678
17.138786,20.423236
16.755701,20.288321
16.755701,20.411266
16.755701,20.430379
16.755701,20.461823
16.755701,20.666809
16.755701,20.630087
16.755701,20.374118
16.755701,20.326794
16.755701,20.445944
16.755701,20.420586
16.755701,20.463025
16.755701,20.637413
16.755701,20.685151
16.755701,20.509773
16.755701,20.520244
16.755701,20.499996
16.755701,20.453929
16.755701,20.454752
16.755701,20.369598
16.755701,20.392095
16.755701,20.222088
16.755701,20.389616
16.755701,20.538309
16.755701,20.363320
16.755701,20.526858
16.755701,20.619220
16.755701,20.604517
16.657446,20.519289
16.657446,20.447630
16.657446,20.475689
16.657446,20.600819
16.657446,20.268414
16.657446,20.360955
16.657446,20.405174
16.657446,20.580412
16.657446,20.400692
16.657446,20.141713
16.657446,20.423733
14.436704,20.379256
14.436704,20.291190
14.436704,20.435832
14.436704,20.334055
14.436704,20.419485
14.436704,20.385617
14.436704,20.338168
14.436704,20.261731
14.089269,20.399447
14.089269,20.416096
14.089269,20.277802
14.089269,20.303747
14.089269,20.234723
14.089269,20.283133
14.089269,20.054099
14.089269,20.119871
14.089269,20.091616
14.089269,20.123977
14.089269,20.340578
11.748527,20.153583
11.748527,20.406523
11.748527,20.459089
11.748527,20.418929
11.748527,20.391091
11.748527,20.193798
11.543800,20.250891
11.543800,19.895550
11.543800,19.645085
11.543800,19.399523
11.543800,19.418629
11.543800,19.188921
11.543800,19.140021
11.543800,19.381298
11.543800,19.146484
11.543800,19.065561
11.543800,18.697361
11.543800,18.737000
11.543800,18.715134
11.543800,18.786020
11.543800,18.956011
11.543800,19.038578
11.543800,19.320291
11.352295,18.954394
11.352295,19.152840
11.352295,19.471769
11.352295,18.996120
11.352295,18.624870
11.249244,18.281552
11.249244,18.859321
10.874103,19.084845
10.671791,19.280533
10.671791,19.328725
10.671791,18.574249
10.671791,18.586074
10.671791,18.282769
9.994156,18.413476
9.994156,18.590507
9.994156,18.527315
9.589893,18.702207
9.589893,19.329223
9.589893,19.818335
9.353304,19.565169
9.353304,19.944786
9.353304,20.163646
9.353304,20.255269
9.353304,20.010476
9.353304,19.800974
9.353304,19.777126
9.353304,19.998928
9.353304,20.175306
9.353304,20.167576
9.353304,20.279578
9.353304,20.150815
9.353304,20.152271
8.247261,19.911485
8.247261,20.249805
8.247261,20.075783
8.247261,20.131546
7.070424,19.642934
7.070424,19.642989
