MejorEval,PromedioEval
19.358372,20.848429
18.930831,20.667601
18.930831,20.618881
18.629867,20.492575
18.629867,20.479916
18.629867,20.402617
18.629867,20.325587
18.629867,20.288538
18.629867,20.203300
18.428764,20.174648
18.428764,20.130110
18.428764,20.035029
18.428764,20.028568
18.428764,19.945625
18.428764,19.768754
18.428764,19.705975
18.312740,19.566963
18.312740,19.626904
18.216063,19.537593
18.216063,19.564869
18.028218,19.480007
18.028218,19.372849
18.028218,19.260135
18.028218,19.261649
17.627523,19.286111
17.627523,19.006935
17.627523,19.105373
17.627523,19.056801
17.118670,18.740016
17.118670,18.598050
17.118670,18.321729
17.010507,18.252357
15.307950,18.011678
15.307950,18.055416
15.307950,17.905260
15.307950,17.571329
14.987442,17.230936
14.942993,17.011221
14.251816,17.087334
14.251816,16.822003
14.251816,16.768738
14.251816,16.684471
13.998691,16.394843
13.342714,16.201794
13.342714,15.855043
12.591666,15.362242
12.591666,15.087203
12.007601,14.771557
12.007601,14.537342
11.382205,14.399995
11.382205,14.033856
11.382205,14.096912
11.382205,13.693179
10.282656,13.321992
10.282656,13.647908
10.282656,13.550721
10.282656,13.171139
10.282656,12.843493
9.601207,12.619660
9.601207,12.685852
9.435546,12.104467
8.329361,12.251950
8.329361,11.655056
8.329361,11.121134
7.502593,11.166990
7.502593,10.819118
7.502593,10.860158
7.502593,10.582089
7.502593,10.159733
7.502593,10.198010
7.502593,10.034366
7.502593,9.813255
7.502593,9.522566
7.502593,9.693566
7.502593,9.348292
7.502593,9.345659
7.502593,9.202731
6.704084,8.508442
6.647459,8.503511
6.647459,8.353024
6.647459,8.428394
6.647459,8.302042
6.096846,8.985174
6.096846,9.004673
5.986999,8.634031
5.583864,8.556795
5.583864,7.625042
5.583864,7.978082
5.583864,7.889845
5.545825,7.685647
5.411527,7.484503
5.200176,7.312579
4.869598,6.765066
4.869598,6.988191
4.869598,6.847623
4.869598,6.685511
4.869598,6.913714
4.869598,6.444566
4.869598,6.495842
4.864501,6.543678
4.293247,6.441246
4.293247,6.911940
4.293247,6.907198
4.164002,6.486400
3.670521,6.130101
3.670521,5.847210
3.670521,5.966308
3.421071,5.789911
3.421071,5.834347
3.391582,5.511718
3.391582,4.960494
3.391582,5.295997
3.391582,5.325081
3.387464,4.968623
3.367793,4.759348
3.049072,4.707997
3.049072,5.219678
3.049072,4.972600
2.484920,4.984041
2.484920,4.653018
2.484920,4.815441
2.423737,4.926334
2.019248,4.394846
2.019248,5.056994
2.019248,4.406156
2.019248,4.853323
1.982596,4.391291
1.982596,4.681518
1.982596,3.943067
1.695302,4.264521
1.695302,4.763429
1.695302,4.097256
1.691258,4.161308
1.691258,3.645052
1.691258,3.538245
1.691258,4.115739
1.691258,3.491573
1.691258,4.028231
1.671815,3.212873
1.671815,3.633033
1.640950,3.669110
1.640950,4.155434
1.640950,3.574111
1.640950,2.766651
1.623942,3.228533
1.623942,3.735816
1.623942,4.821372
1.609853,3.961054
1.573963,4.211927
1.556460,4.123221
1.258442,3.450531
1.258442,2.890242
1.258442,3.270242
1.253020,3.531055
1.253020,3.946133
1.250741,4.435626
1.222393,3.819470
1.222393,3.809573
1.222393,4.102520
1.222393,2.848624
1.222393,3.066060
1.210373,3.011851
1.210373,3.445077
1.210373,2.680943
1.210373,2.718506
1.210373,2.509665
1.202468,2.529879
1.201845,2.236343
1.083958,2.477947
1.083958,3.646047
1.083958,3.367257
1.083958,3.390140
1.083958,2.691836
1.061728,2.897380
1.045901,2.828039
1.045901,3.333435
1.045901,2.846602
1.045901,2.206842
0.967733,2.692010
0.967733,2.703536
0.967733,2.697324
0.952488,2.765197
0.952488,3.647163
0.952488,3.757310
0.938669,3.061526
0.688218,2.682118
0.688218,2.595153
0.519009,2.592627
0.519009,2.440561
0.519009,2.421140
0.490271,2.431561
0.490271,2.511973
0.342571,3.355972
0.342571,3.589011
0.309532,2.779397
0.268507,2.946150
0.232889,2.230791
0.158820,2.758288
0.158820,2.660341
0.144629,2.747768
0.135476,2.836162
0.135476,4.031384
0.135476,4.086330
0.121679,2.821121
0.121679,2.005208
0.121679,2.107866
0.121679,2.399739
0.121679,2.581340
0.121679,2.254709
0.115827,2.338667
0.115827,1.532209
0.115827,1.980901
0.107858,2.048842
0.107858,1.804716
0.107858,1.502028
0.107858,1.767820
0.107858,1.877966
0.107858,2.119701
0.087389,1.264918
0.087389,2.222791
0.087389,1.825201
0.087389,2.826630
0.084181,2.728096
0.084181,2.625376
0.084181,3.039506
0.084181,2.497919
0.081451,2.128925
0.076940,1.709983
0.076940,1.344962
0.076940,2.692883
0.076940,2.807358
0.076940,1.803066
0.076373,2.899306
0.075944,2.368725
0.075944,2.056996
0.075944,2.911584
0.072169,1.656408
0.072169,1.566966
0.066175,1.609912
0.065809,1.323436
0.065809,1.631298
0.065809,1.269395
0.059354,2.048132
0.045767,1.746975
0.045767,2.338800
0.040109,0.779435
0.040109,1.407085
0.039972,1.598053
0.039972,1.515592
0.039972,2.160506
0.037807,1.629997
0.037807,2.901377
0.037807,3.285454
0.035293,3.571612
0.035293,3.094737
0.035023,1.478361
0.035023,1.510502
0.035023,2.186085
0.035023,1.193341
0.035023,1.019735
0.035023,1.875216
0.035023,1.938689
0.035023,2.292098
0.035023,2.604629
0.035023,2.669371
0.035023,2.248587
0.034528,2.396742
0.034359,1.914188
0.034359,2.518201
0.023302,1.767606
0.023302,2.267067
0.023302,1.779395
0.023302,1.940822
0.023302,1.670884
0.023302,1.694573
0.023302,2.198900
0.023302,1.977815
0.022275,2.152691
0.021941,1.829985
0.021941,2.132111
0.021941,1.606608
0.021941,2.384856
0.021851,1.684242
0.021851,1.672459
0.020344,1.460708
0.020344,1.782207
0.020331,1.810974
0.020100,2.131875
0.020100,2.619319
0.020100,2.882601
0.020100,3.114940
0.020093,1.678685
0.017511,1.006250
0.017238,1.123877
0.017238,1.423046
0.017238,1.839823
0.017238,2.347463
0.017030,2.696664
0.017030,2.796730
0.017030,1.944114
0.017030,1.884000
0.017030,1.741876
0.017030,2.216554
0.017030,3.200047
0.016697,2.541776
0.016697,1.925368
0.015514,2.327160
0.015514,1.145807
0.015514,2.092274
0.015514,2.143947
0.015514,1.520675
0.015514,1.591058
0.013689,2.020984
0.013689,2.022161
0.013689,1.480962
0.013476,1.808265
0.013351,2.341863
0.011272,1.449834
0.011272,0.822526
0.011272,1.024057
0.011272,1.393545
0.011272,1.976950
0.011272,2.364169
0.011272,1.726748
0.011272,2.858369
0.011272,1.988681
0.011272,1.525438
0.011139,1.576923
0.009151,1.456957
0.009151,1.572762
0.009151,1.224428
0.009151,1.445604
0.009151,1.465017
0.009151,3.539632
0.009151,3.328968
0.007925,2.921355
0.007925,2.023888
0.007925,1.858052
0.007925,2.411442
0.007925,1.837878
0.007850,1.682650
0.007850,2.330164
0.007850,2.442658
0.007850,3.205733
0.007850,2.928811
0.007836,2.541366
0.007567,1.977468
0.007567,1.983726
0.007567,1.775225
0.006317,2.940081
0.006317,2.106638
0.006317,2.370607
0.006317,1.637288
0.006317,1.425732
0.006317,1.756492
0.006317,2.381931
0.006317,3.119729
0.006317,2.804559
0.006317,2.048325
0.006317,2.689568
0.005568,3.270521
0.005448,2.424863
0.005448,2.155915
0.005448,2.145779
0.004859,1.923390
0.004859,1.074840
0.004859,2.163400
0.004859,2.251819
0.004859,1.914836
0.004859,1.871239
0.004859,1.764468
0.004859,1.422945
0.004859,1.740872
0.004730,0.810375
0.004730,1.179235
0.004668,2.000248
0.004668,2.106090
0.004323,2.180968
0.004323,2.331165
0.004323,2.153264
0.004323,2.573428
0.004323,2.454921
0.004323,2.592882
0.004323,2.919877
0.004323,1.711727
0.004002,1.794153
0.004002,1.918311
0.004002,1.640383
0.003904,3.181449
0.003851,2.219458
0.003851,2.446726
0.003851,2.209141
0.003745,2.486322
0.003745,2.682391
0.003685,2.822300
0.003685,2.693543
0.003685,2.145638
0.003685,1.443892
0.003308,0.926827
0.003308,1.523205
0.003308,1.731148
0.003308,1.930595
0.003308,2.299788
0.002951,2.322354
0.002951,1.866527
0.002951,1.964788
0.002894,1.624782
0.002407,1.425393
0.002295,1.245835
0.002295,1.823823
0.002295,1.527388
0.002064,1.487829
0.002064,2.777226
0.002064,2.353823
0.002059,1.370418
0.002059,1.812033
0.002059,1.680660
0.002015,1.995090
0.002015,2.311544
0.002015,1.832960
0.002015,1.599127
0.002015,1.649198
0.002015,1.715068
0.002015,2.063204
0.001950,2.341683
0.001950,2.369072
0.001950,1.805302
0.001897,2.560009
0.001883,2.032234
0.001883,2.197559
0.001883,1.820887
0.001883,1.236805
0.001883,1.790284
0.001852,2.570740
0.001852,1.947056
0.001852,1.646089
0.001849,1.969536
0.001778,2.566490
0.001754,2.455202
0.001647,1.533445
0.001647,1.499722
0.001647,1.187948
