MejorEval,SolActiva
21.227046,21.227046
21.227046,21.338906
21.216042,21.216042
21.216042,21.322526
21.216042,21.323955
21.216042,21.366909
21.216042,21.360527
21.216042,21.407634
21.216042,21.407583
21.216042,21.395946
21.216042,21.424315
21.216042,21.424271
21.216042,21.426031
21.216042,21.436590
21.216042,21.430885
21.216042,21.430910
21.216042,21.435136
21.216042,21.500626
21.216042,21.500602
21.216042,21.450854
21.216042,21.450878
21.216042,21.438020
21.216042,21.385921
21.216042,21.340810
21.216042,21.262698
21.216042,21.262764
21.071280,21.071280
21.071280,21.136479
21.071280,21.136624
21.071280,21.100148
21.071280,21.102365
20.869715,20.869715
20.839397,20.839397
20.839397,20.999683
20.839397,21.178688
20.839397,21.131728
20.839397,21.196184
20.839397,21.196257
20.839397,21.069434
20.839397,21.033805
20.839397,20.882613
20.839397,20.948010
20.839397,21.043735
20.839397,20.969035
20.839397,20.967815
20.839397,20.967736
20.660609,20.660609
20.660570,20.660570
20.657965,20.657965
20.555797,20.555797
20.175552,20.175552
20.170454,20.170454
19.880705,19.880705
19.880705,19.880705
19.853190,19.853190
19.853112,19.853112
19.853112,19.911793
19.853112,19.911793
19.853112,19.911793
19.776505,19.776505
19.617185,19.617185
19.615701,19.615701
19.615701,19.615778
19.615701,19.615957
19.614615,19.614615
19.614615,19.614615
19.614599,19.614599
19.614599,19.614599
19.584997,19.584997
19.584997,19.586138
19.489530,19.489530
18.551104,18.551104
18.551104,18.551104
18.551104,18.551254
18.551104,18.557804
18.551104,18.557856
18.551104,18.557856
18.513682,18.513682
18.513682,18.513682
18.513682,18.513682
18.513682,18.513724
18.513682,18.513724
18.513682,18.513724
18.513560,18.513560
18.513560,18.514030
18.513560,18.514030
18.513477,18.513477
18.513477,18.513477
18.513477,18.513477
18.513477,18.513477
18.513477,18.513477
18.513477,18.513545
18.513477,18.513545
18.390895,18.390895
18.390895,18.390895
18.388912,18.388912
18.388912,18.388912
18.388912,18.388912
18.388904,18.388904
18.388904,18.388904
18.381737,18.381737
18.366127,18.366127
18.366127,18.366127
18.366127,18.366127
18.366127,18.366127
18.366102,18.366102
18.366102,18.366102
18.359581,18.359581
18.194669,18.194669
18.194669,18.194669
18.194669,18.194766
18.194669,18.194766
18.191355,18.191355
18.191355,18.191355
18.191355,18.191355
18.191355,18.191355
18.191355,18.191355
18.189240,18.189240
18.189240,18.189240
18.189240,18.189240
18.170009,18.170009
18.152404,18.152404
18.152404,18.152404
16.230842,16.230842
16.081268,16.081268
16.081268,16.081268
16.081268,16.081268
16.081268,16.081268
16.081107,16.081107
15.993377,15.993377
15.993377,15.993377
15.993351,15.993351
15.680458,15.680458
15.680437,15.680437
15.680437,15.680437
15.678109,15.678109
15.658298,15.658298
15.658298,15.658298
15.658298,15.658298
15.383501,15.383501
15.383501,15.383501
15.383501,15.383501
15.383501,15.383501
15.383501,15.383501
15.383501,15.383501
15.383501,15.383501
15.378405,15.378405
15.378405,15.378405
15.378405,15.378405
15.378405,15.378405
15.330474,15.330474
15.330474,15.330474
15.330474,15.330474
15.330474,15.330474
15.330474,15.330474
15.327985,15.327985
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.309517,15.309517
15.307696,15.307696
15.307696,15.307696
15.307696,15.307696
15.307161,15.307161
15.307161,15.307161
15.307161,15.307161
15.307161,15.307161
15.307161,15.307161
15.306891,15.306891
15.306891,15.306891
15.306891,15.306891
15.306891,15.306891
15.306819,15.306819
15.306819,15.306819
15.306819,15.306819
15.306402,15.306402
15.306402,15.306402
15.306402,15.306402
15.306402,15.306402
15.306402,15.306402
15.306351,15.306351
15.303075,15.303075
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.303046,15.303046
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094933,15.094933
15.094908,15.094908
15.094863,15.094863
15.094863,15.094863
15.094863,15.094863
15.094526,15.094526
15.094526,15.094526
15.094526,15.094526
15.094526,15.094526
15.094526,15.094526
15.092930,15.092930
15.092930,15.092930
15.092930,15.092930
15.092680,15.092680
15.092680,15.092680
15.092680,15.092680
15.092680,15.092680
15.092582,15.092582
15.092582,15.092582
15.023375,15.023375
15.023375,15.023375
15.023375,15.023375
15.023375,15.023375
15.023375,15.023375
15.023375,15.023375
15.023369,15.023369
15.023369,15.023369
15.023369,15.023369
15.023369,15.023369
15.023369,15.023369
15.023369,15.023369
15.023318,15.023318
15.023318,15.023318
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
15.023315,15.023315
14.940382,14.940382
14.940382,14.940382
14.940382,14.940382
14.940382,14.940382
14.940382,14.940382
14.940382,14.940382
14.940382,14.940382
14.857223,14.857223
14.857223,14.857223
14.857223,14.857223
14.857223,14.857223
14.857223,14.857223
14.857223,14.857223
14.854646,14.854646
14.854646,14.854646
14.854646,14.854646
14.854646,14.854646
14.854646,14.854646
14.854456,14.854456
14.854456,14.854456
14.854456,14.854456
14.854456,14.854456
14.854456,14.854456
14.854456,14.854456
14.854456,14.854456
14.678709,14.678709
14.641857,14.641857
14.641857,14.641857
14.641857,14.641857
14.641857,14.641857
14.641857,14.641857
14.574049,14.574049
14.574049,14.574049
14.574049,14.574049
14.574049,14.574049
14.574049,14.574049
14.574049,14.574049
14.574049,14.574049
14.571568,14.571568
14.571568,14.571568
14.232727,14.232727
14.232727,14.232727
14.232727,14.232727
14.232727,14.232727
14.232722,14.232722
14.232688,14.232688
14.190128,14.190128
14.190128,14.190128
14.189979,14.189979
14.189979,14.189979
14.189979,14.189979
14.182865,14.182865
14.182865,14.182865
14.182865,14.182865
14.182865,14.182865
14.182865,14.182865
14.182865,14.182865
14.182865,14.182865
14.182766,14.182766
14.182766,14.182766
14.181604,14.181604
14.181604,14.181604
14.181604,14.181604
14.167200,14.167200
14.164156,14.164156
14.164156,14.164156
14.164156,14.164156
14.164155,14.164155
14.164155,14.164155
14.164152,14.164152
14.164152,14.164152
14.164152,14.164152
14.164011,14.164011
14.164011,14.164011
14.164011,14.164011
14.164011,14.164011
14.164011,14.164011
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162839,14.162839
14.162641,14.162641
14.161958,14.161958
14.161958,14.161958
14.161958,14.161958
14.161958,14.161958
14.161958,14.161958
14.161958,14.161958
14.161524,14.161524
14.161524,14.161524
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.161318,14.161318
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155648,14.155648
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.155512,14.155512
14.144038,14.144038
14.144038,14.144038
14.144038,14.144038
13.994815,13.994815
13.994815,13.994815
13.994815,13.994815
13.994815,13.994815
13.994815,13.994815
13.994815,13.994815
13.994815,13.994815
13.994642,13.994642
13.994642,13.994642
13.994642,13.994642
13.994642,13.994642
13.994549,13.994549
13.994549,13.994549
13.994549,13.994549
13.994462,13.994462
13.994462,13.994462
13.994462,13.994462
13.994462,13.994462
13.994462,13.994462
13.994462,13.994462
13.994455,13.994455
13.992421,13.992421
13.992343,13.992343
13.716639,13.716639
13.618891,13.618891
13.618891,13.618891
13.594037,13.594037
13.594008,13.594008
13.594008,13.594008
13.594008,13.594008
13.574247,13.574247
13.574247,13.574247
13.574247,13.574247
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.574096,13.574096
13.555423,13.555423
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554915,13.554915
13.554845,13.554845
13.554845,13.554845
13.554845,13.554845
13.554845,13.554845
13.554845,13.554845
13.517396,13.517396
13.516234,13.516234
13.516234,13.516234
13.516234,13.516234
13.509981,13.509981
13.509981,13.509981
13.509981,13.509981
13.509981,13.509981
13.509981,13.509981
13.509979,13.509979
13.509979,13.509979
13.509979,13.509979
13.509398,13.509398
13.509398,13.509398
13.509398,13.509398
13.509398,13.509398
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
13.474198,13.474198
