# Semilla: 1729462368
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
19.720638,20.811616,0.487857,0.293857,0.996738
19.392146,20.695479,0.482686,0.266214,0.996257
18.319208,20.535050,0.477137,0.258714,0.995043
18.319208,20.501615,0.473933,0.254143,0.995225
18.251376,20.428678,0.466655,0.235000,0.994252
18.251376,20.423736,0.463284,0.242429,0.992309
18.251376,20.350027,0.456157,0.224429,0.990125
18.251376,20.322879,0.450908,0.239071,0.989941
18.251376,20.206883,0.439580,0.230000,0.989279
18.251376,20.261148,0.440939,0.229357,0.991239
18.035875,20.071234,0.441284,0.212214,0.990616
18.035875,20.165644,0.438904,0.224500,0.989775
17.871609,19.971614,0.421776,0.205643,0.988452
17.387497,19.862926,0.405243,0.195929,0.987800
17.387497,19.784189,0.400808,0.194571,0.987242
17.387497,19.523027,0.383455,0.173143,0.985666
17.387497,19.304039,0.371043,0.170929,0.983465
17.387497,19.202162,0.344720,0.163643,0.979045
17.111870,18.979735,0.326033,0.169143,0.977414
16.274158,18.595242,0.317812,0.154786,0.978291
16.274158,18.575954,0.308480,0.146071,0.975402
14.550485,18.109542,0.301661,0.149786,0.976301
14.041628,17.925053,0.299914,0.140714,0.977464
14.041628,17.719545,0.301455,0.135786,0.977306
14.041628,17.585703,0.300490,0.148071,0.980034
14.041628,17.341797,0.298524,0.145929,0.980149
12.121436,16.864122,0.286112,0.137214,0.978644
12.121436,16.442917,0.273557,0.127000,0.976345
12.121436,16.215669,0.278006,0.132643,0.976344
12.121436,15.707698,0.281239,0.134500,0.977942
12.121436,15.171903,0.285318,0.138286,0.978737
12.028872,14.639678,0.280031,0.144214,0.978072
12.028872,13.938414,0.272018,0.133214,0.976001
11.926610,13.837785,0.269110,0.132929,0.977644
11.691176,13.470515,0.255463,0.116857,0.978949
11.691176,13.341980,0.250371,0.115643,0.978294
11.481030,13.067098,0.246549,0.114143,0.980947
11.481030,12.871217,0.245051,0.115357,0.982305
10.846161,12.703794,0.233704,0.100929,0.982626
10.846161,12.865049,0.226857,0.102929,0.981276
9.751626,12.267986,0.225384,0.101643,0.978311
9.751626,12.208778,0.215998,0.094000,0.978572
9.751626,12.287413,0.204916,0.095500,0.976035
9.751626,11.904072,0.208298,0.096214,0.978292
9.387457,11.737498,0.207316,0.097071,0.976357
9.387457,11.947084,0.214422,0.096071,0.976413
8.145828,11.594901,0.210533,0.093143,0.975431
8.145828,11.581107,0.210986,0.096000,0.971342
8.145828,11.629662,0.209192,0.087071,0.973813
8.145828,11.288641,0.208469,0.089357,0.972879
7.936646,11.409167,0.210271,0.092929,0.974670
7.936646,10.973803,0.208314,0.093714,0.972328
7.936646,10.495028,0.206096,0.097643,0.971309
7.878548,10.678119,0.206357,0.097929,0.972456
7.236344,10.176023,0.204120,0.088429,0.974803
7.236344,10.085163,0.193308,0.078643,0.970446
