# Semilla: 1729462251
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
18.815377,20.902171,0.484390,0.343071,0.997590
19.627504,20.932127,0.481080,0.337571,0.997600
18.797283,20.908974,0.476598,0.325071,0.996263
18.835955,20.941135,0.470192,0.318143,0.994177
19.983852,20.992788,0.464227,0.313000,0.993505
19.975323,21.020978,0.456657,0.300071,0.993401
19.786494,21.006300,0.449535,0.301714,0.992686
20.031843,21.027634,0.440169,0.296571,0.991712
19.821865,20.954771,0.439565,0.293429,0.991208
19.647734,20.907965,0.437612,0.293929,0.992363
19.872685,20.962655,0.430422,0.282643,0.992135
20.198381,21.034399,0.429569,0.281714,0.991105
19.943084,21.015250,0.422633,0.285929,0.989503
19.827396,20.964958,0.418292,0.287214,0.988327
19.248112,20.909916,0.412620,0.270714,0.988758
20.140446,20.981715,0.407433,0.263357,0.990859
20.016343,20.928978,0.410463,0.269643,0.992238
19.064371,20.899507,0.411945,0.274786,0.993640
19.120045,20.979615,0.416169,0.265643,0.993069
19.273686,21.009521,0.417784,0.274143,0.992664
19.689796,20.992447,0.413980,0.275214,0.993428
19.830806,20.990495,0.410716,0.280571,0.991707
19.753973,20.920578,0.409157,0.254786,0.991283
19.643924,21.057289,0.407378,0.265357,0.991770
19.805941,20.988501,0.407857,0.269571,0.990777
19.945016,21.024742,0.401694,0.257214,0.990471
20.123669,21.092992,0.394541,0.264000,0.991885
19.975309,20.960464,0.392316,0.267643,0.992473
19.291268,20.990788,0.394502,0.251429,0.992583
20.224684,20.968568,0.390167,0.259929,0.992353
19.647732,20.978832,0.384065,0.248143,0.990532
19.609350,20.950190,0.384731,0.255000,0.991972
19.110725,20.994093,0.383157,0.241214,0.991662
19.753713,21.060660,0.381231,0.253000,0.991953
20.113447,20.975284,0.378598,0.244786,0.991010
19.778887,21.046332,0.368986,0.239857,0.990210
19.543861,20.983140,0.368990,0.239786,0.988300
20.018528,21.033009,0.371169,0.252429,0.987085
20.051856,21.091227,0.364000,0.240071,0.988547
20.029809,21.118993,0.368018,0.240286,0.987954
20.183242,21.090296,0.369671,0.231571,0.988109
19.846147,21.107494,0.367594,0.239714,0.988933
19.312564,21.084111,0.364929,0.224500,0.988555
20.390286,21.106609,0.367918,0.236214,0.988528
20.195163,21.060415,0.368041,0.243714,0.988475
20.121178,21.009536,0.368376,0.241571,0.986912
20.087033,20.981057,0.360771,0.231714,0.984791
20.168097,21.041401,0.361492,0.229714,0.986004
20.341352,21.064943,0.361924,0.232286,0.985873
20.224312,21.096262,0.358565,0.228500,0.985148
19.927164,21.103914,0.358465,0.233786,0.984980
19.748521,21.074783,0.358502,0.238286,0.985814
20.043056,21.101808,0.357337,0.227571,0.984864
19.988101,21.095131,0.348637,0.226429,0.983633
19.482213,21.094285,0.339798,0.216071,0.981624
19.671249,21.078244,0.344004,0.212857,0.981858
20.076066,21.057761,0.351053,0.222357,0.982144
19.359437,21.027570,0.362959,0.237643,0.983450
20.231210,21.019305,0.362463,0.234214,0.983441
20.211708,21.085376,0.360545,0.225571,0.983820
20.232735,21.132146,0.359778,0.232143,0.982953
20.403697,21.147819,0.360053,0.236143,0.983151
20.215026,21.177740,0.366706,0.236786,0.985321
20.352849,21.079974,0.363324,0.228286,0.985688
20.026143,21.098644,0.366406,0.232000,0.985738
19.558119,21.125103,0.370331,0.235214,0.987865
19.446589,21.117248,0.365288,0.229429,0.986647
19.752380,21.004593,0.364141,0.229143,0.987708
19.697688,21.130446,0.355341,0.221857,0.987000
20.278478,21.209992,0.345735,0.219214,0.984985
20.041027,21.135804,0.341896,0.216929,0.984413
20.274445,21.111641,0.336718,0.208643,0.983207
20.209649,21.113977,0.338410,0.221357,0.982350
20.042263,21.132144,0.339627,0.217357,0.981784
19.697594,21.178205,0.344876,0.229071,0.982764
20.274582,21.152041,0.342910,0.225714,0.981034
19.727609,21.098652,0.347394,0.220357,0.981945
19.293673,20.989989,0.349857,0.228429,0.980209
19.927015,21.104368,0.341620,0.221357,0.978379
19.365214,21.221884,0.345555,0.220857,0.979788
20.489101,21.261822,0.341971,0.214714,0.981900
20.041248,21.208959,0.343055,0.216000,0.981382
20.184607,21.260862,0.346745,0.229643,0.981418
20.252867,21.237620,0.347384,0.220429,0.981861
19.484865,21.122712,0.340104,0.219929,0.982584
19.884955,21.138800,0.337812,0.216929,0.982866
19.576326,21.071121,0.341737,0.208857,0.983051
19.126151,21.093588,0.342855,0.216429,0.982513
18.867693,21.031807,0.346047,0.224929,0.983230
18.140734,21.008980,0.334290,0.214000,0.981856
18.199260,21.049863,0.331229,0.212500,0.981761
17.746403,20.982804,0.326151,0.202143,0.978913
18.754841,21.008975,0.322514,0.214286,0.980192
18.921786,20.907165,0.325780,0.204000,0.981334
18.302080,21.024166,0.317924,0.202857,0.978456
19.930389,21.072312,0.304178,0.192214,0.975778
19.605784,21.119121,0.303886,0.183071,0.976912
19.002477,21.120275,0.307896,0.192643,0.976617
19.023328,21.078366,0.311143,0.203500,0.975060
19.145625,21.035268,0.318500,0.207000,0.976375
19.014752,21.085741,0.322337,0.205714,0.977460
19.390176,20.961042,0.328743,0.214714,0.976268
18.620197,20.889273,0.330220,0.209929,0.977196
19.121594,20.878778,0.332680,0.212571,0.978348
19.466826,20.946158,0.336837,0.218143,0.978272
19.573254,20.952137,0.336002,0.219429,0.975280
18.962611,20.905934,0.331663,0.218500,0.973518
17.928252,20.884796,0.335384,0.215571,0.974957
19.816174,20.985854,0.331696,0.213929,0.978677
19.772272,21.025643,0.338135,0.219714,0.980576
