MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
81.605708,148.697516,19,1.0
81.605708,199.759837,19,1.0
81.605708,216.882218,19,1.0
81.605708,196.985241,19,1.0
81.605708,176.602744,19,1.0
80.394651,187.327091,19,1.0
80.394651,186.145820,19,1.0
80.394651,195.446121,19,1.0
80.394651,186.554031,19,1.0
77.509134,176.748756,19,1.0
65.430976,185.753130,19,1.0
65.430976,167.635162,19,1.0
65.430976,163.382565,19,1.0
65.430976,155.361823,19,1.0
65.430976,178.923246,19,1.0
65.430976,156.822492,19,1.0
46.966437,151.059358,19,1.0
42.558825,167.381889,19,1.0
42.558825,162.514498,19,1.0
42.558825,249.221616,19,1.0
42.558825,271.383827,19,1.0
42.558825,202.872791,19,1.0
42.558825,254.686828,19,1.0
42.558825,290.884904,19,1.0
42.558825,294.934297,19,1.0
42.558825,259.172721,19,1.0
42.558825,271.904672,19,1.0
42.558825,278.649260,19,1.0
42.558825,245.108666,19,1.0
42.558825,261.705199,19,1.0
42.558825,341.260883,19,1.0
42.558825,242.897098,19,1.0
42.558825,371.024367,19,1.0
42.558825,344.760297,19,1.0
42.558825,286.564672,19,1.0
42.558825,373.842455,19,1.0
42.558825,289.850751,19,1.0
42.558825,274.322176,19,1.0
42.558825,321.495180,19,1.0
42.558825,252.100633,19,1.0
42.558825,255.882726,19,1.0
42.558825,300.468580,19,1.0
42.558825,241.814249,19,1.0
42.558825,292.607352,19,1.0
42.558825,225.085895,19,1.0
42.558825,250.194871,19,1.0
42.558825,261.195334,19,1.0
42.558825,317.146620,19,1.0
42.558825,200.287407,19,1.0
42.558825,299.086788,19,1.0
42.558825,284.391510,19,1.0
42.558825,246.114237,19,1.0
42.558825,243.969559,19,1.0
42.558825,299.981139,19,1.0
42.558825,201.762606,19,1.0
42.558825,338.637230,19,1.0
42.558825,394.605764,19,1.0
42.558825,257.123609,19,1.0
42.558825,392.509138,19,1.0
42.558825,377.254067,19,1.0
42.558825,168.144374,19,1.0
37.657443,258.449481,19,1.0
37.657443,210.005219,19,1.0
37.657443,184.117723,19,1.0
37.657443,146.982129,19,1.0
37.657443,154.717954,19,1.0
37.657443,147.982621,19,1.0
37.657443,153.774577,19,1.0
37.657443,144.552618,19,1.0
37.657443,135.088076,19,1.0
37.657443,132.911071,19,1.0
37.657443,135.927757,19,1.0
37.657443,130.522120,19,1.0
37.657443,129.620590,19,1.0
37.657443,128.931965,19,1.0
37.657443,124.697846,19,1.0
37.657443,136.802903,19,1.0
37.657443,120.878565,19,1.0
37.657443,123.093885,19,1.0
35.886898,132.227656,19,1.0
35.886898,128.353831,19,1.0
35.886898,128.210720,19,1.0
35.886898,125.446805,19,1.0
34.965127,126.166004,19,1.0
34.965127,131.173455,19,1.0
34.965127,148.920658,19,1.0
34.786660,106.866911,19,1.0
34.607023,121.642014,19,1.0
34.344492,109.216346,19,1.0
34.344492,112.085663,19,1.0
34.344492,98.492105,19,1.0
34.344492,99.863421,19,1.0
33.832234,99.398720,19,1.0
32.846985,90.998213,19,1.0
32.072595,91.052168,19,1.0
32.072595,92.253487,19,1.0
32.072595,94.257425,19,1.0
32.072595,93.017182,19,1.0
30.859799,88.082901,19,1.0
30.859799,97.370998,19,1.0
30.859799,104.120602,19,1.0
30.859799,113.774062,19,1.0
30.859799,98.013598,19,1.0
30.859799,104.357372,19,1.0
28.842034,106.692039,19,1.0
28.842034,101.896648,19,1.0
28.842034,104.086243,19,1.0
28.842034,104.568959,19,1.0
28.842034,113.598743,19,1.0
28.842034,148.546804,19,1.0
28.231280,122.268608,19,1.0
28.231280,117.282563,19,1.0
28.231280,117.583609,19,1.0
28.231280,103.363237,19,1.0
28.231280,121.879198,19,1.0
28.231280,114.312636,19,1.0
28.231280,124.188540,19,1.0
28.231280,145.998453,19,1.0
28.231280,167.231917,19,1.0
28.231280,102.692963,19,1.0
26.883555,145.266442,19,1.0
26.883555,110.211138,19,1.0
26.883555,92.690909,19,1.0
21.765729,99.694997,19,1.0
21.765729,105.364903,19,1.0
21.765729,112.751705,19,1.0
21.765729,107.926434,19,1.0
21.765729,103.398785,19,1.0
21.765729,119.665069,19,1.0
21.765729,109.693750,19,1.0
21.765729,107.415598,19,1.0
21.765729,98.036720,19,1.0
21.765729,106.500864,19,1.0
19.770103,98.001656,19,1.0
19.230568,89.709336,19,1.0
19.230568,91.190340,19,1.0
19.230568,85.649484,19,1.0
19.230568,83.311842,19,1.0
19.230568,81.988789,19,1.0
19.230568,88.527540,19,1.0
19.230568,105.387298,19,1.0
16.996884,169.960896,19,1.0
14.433527,225.028673,19,1.0
13.032772,293.994828,19,1.0
13.032772,266.476736,19,1.0
13.032772,497.840983,19,1.0
12.924715,160.384445,19,1.0
12.924715,153.136374,19,1.0
11.925182,349.201266,19,1.0
11.258544,80.275582,19,1.0
11.258544,229.963429,19,1.0
11.258544,83.380771,19,1.0
11.258544,160.524785,19,1.0
11.258544,173.873010,19,1.0
11.258544,150.642757,19,1.0
11.258544,104.469762,19,1.0
10.950440,133.222552,19,1.0
10.682828,74.862021,19,1.0
10.682828,103.164131,19,1.0
10.682828,136.863994,19,1.0
10.682828,78.072417,19,1.0
10.682828,152.447762,19,1.0
10.682828,80.842816,19,1.0
10.682828,57.139411,19,1.0
10.682828,78.094894,19,1.0
10.441631,59.470681,19,1.0
9.429804,74.060296,19,1.0
9.429804,48.849322,19,1.0
9.429804,56.681433,19,1.0
9.378257,61.656714,19,1.0
9.378257,45.283035,19,1.0
9.378257,52.571288,19,1.0
9.106106,47.309466,19,1.0
9.106106,45.883724,19,1.0
9.068136,44.456904,19,1.0
9.068136,43.585297,19,1.0
9.068136,46.839499,19,1.0
9.068136,44.461111,19,1.0
9.068136,37.930491,19,1.0
9.068136,40.470570,19,1.0
9.068136,41.182285,19,1.0
9.068136,39.447894,19,1.0
9.068136,37.494472,19,1.0
8.940153,40.047135,19,1.0
8.940153,41.064748,19,1.0
8.921628,42.075504,19,1.0
8.709114,40.596667,19,1.0
8.709114,47.391303,19,1.0
8.709114,36.930987,19,1.0
8.709114,48.713233,19,1.0
8.709114,36.212933,19,1.0
8.709114,37.328906,19,1.0
8.709114,44.660353,19,1.0
8.646822,30.108528,19,1.0
8.626223,37.124893,19,1.0
8.626223,30.579759,19,1.0
8.578642,31.198475,19,1.0
8.527857,27.293709,19,1.0
8.527857,28.767638,19,1.0
8.527857,26.619097,19,1.0
8.526569,26.762129,19,1.0
8.469859,28.538635,19,1.0
8.366766,28.409037,19,1.0
8.337375,24.814111,19,1.0
8.330500,26.005444,19,1.0
8.330500,25.151359,19,1.0
8.260765,23.984877,19,1.0
8.124496,25.515884,19,1.0
8.124496,24.201744,19,1.0
8.124496,25.283666,19,1.0
8.124496,24.223462,19,1.0
8.079709,23.432775,19,1.0
8.079709,22.960984,19,1.0
8.079709,23.979830,19,1.0
8.079709,20.479732,19,1.0
8.079709,21.007879,19,1.0
8.079709,22.632983,19,1.0
8.079709,27.080357,19,1.0
8.079709,20.572777,19,1.0
8.079709,22.662635,19,1.0
8.079709,29.366071,19,1.0
8.047076,19.917377,19,1.0
8.047076,26.186948,19,1.0
8.047076,24.318980,19,1.0
8.047076,44.449371,19,1.0
8.047076,18.324532,19,1.0
8.047076,33.048071,19,1.0
8.047076,20.309189,19,1.0
8.047076,19.428458,19,1.0
8.047076,16.713899,19,1.0
8.047076,18.461523,19,1.0
8.047076,14.833028,19,1.0
8.019861,15.430323,19,1.0
8.016800,14.483239,19,1.0
8.016800,14.978031,19,1.0
8.016012,13.710825,19,1.0
7.837532,14.846287,19,1.0
7.501711,23.738627,19,1.0
7.501711,21.750500,19,1.0
7.501711,22.280007,19,1.0
7.501711,24.414632,19,1.0
7.501711,24.622578,19,1.0
7.501711,23.171068,19,1.0
7.501711,23.265774,19,1.0
7.476951,21.868938,19,1.0
7.476951,22.484590,19,1.0
7.476951,24.702103,19,1.0
7.476951,23.659738,19,1.0
7.476951,23.328477,19,1.0
7.476951,23.899635,19,1.0
7.476951,24.321579,19,1.0
7.476951,25.106103,19,1.0
7.476951,22.473304,19,1.0
7.476951,23.424575,19,1.0
7.476951,23.577130,19,1.0
7.476951,22.464345,19,1.0
7.070935,22.340728,19,1.0
7.070935,22.184435,19,1.0
7.070935,19.892274,19,1.0
7.070935,21.010537,19,1.0
7.070935,19.512635,19,1.0
7.070935,22.130670,19,1.0
7.070935,22.250092,19,1.0
7.070935,20.326625,19,1.0
7.070935,19.932243,19,1.0
7.070935,19.265831,19,1.0
7.070935,20.839431,19,1.0
7.067004,20.343040,19,1.0
7.067004,18.771540,19,1.0
7.067004,20.449820,19,1.0
7.067004,24.705779,19,1.0
7.067004,17.796168,19,1.0
7.067004,21.321687,19,1.0
7.066753,17.206290,19,1.0
7.066753,18.276682,19,1.0
7.066753,17.104730,19,1.0
7.066753,17.197980,19,1.0
7.061245,17.563388,19,1.0
7.031207,18.949230,19,1.0
7.031207,15.666504,19,1.0
7.027057,16.511543,19,1.0
7.027057,16.980324,19,1.0
7.027057,16.030432,19,1.0
7.025969,15.424577,19,1.0
7.019580,14.880400,19,1.0
7.011610,14.782846,19,1.0
7.003778,14.375205,19,1.0
7.003778,16.108559,19,1.0
7.001610,15.038669,19,1.0
6.986915,14.193424,19,1.0
6.983680,14.747627,19,1.0
6.983680,14.550554,19,1.0
6.983680,14.630876,19,1.0
6.983680,14.056879,19,1.0
6.980694,14.306788,19,1.0
6.980694,14.148719,19,1.0
6.980694,12.500856,19,1.0
6.980694,13.342777,19,1.0
6.980694,12.895007,19,1.0
6.976712,12.867747,19,1.0
6.976712,13.498088,19,1.0
6.976712,13.258129,19,1.0
6.976712,13.222563,19,1.0
6.976712,12.431028,19,1.0
6.976712,12.085372,19,1.0
6.971921,12.417786,19,1.0
6.971921,11.182278,19,1.0
6.971921,11.632014,19,1.0
6.971921,11.328496,19,1.0
6.971921,11.144461,19,1.0
6.971921,11.641162,19,1.0
6.971428,11.507832,19,1.0
6.971428,11.189929,19,1.0
6.971428,10.928790,19,1.0
6.971428,11.121271,19,1.0
6.969230,10.589799,19,1.0
6.969163,9.819291,19,1.0
6.968910,10.866316,19,1.0
6.968601,11.078692,19,1.0
6.966800,10.052786,19,1.0
6.966800,11.390380,19,1.0
6.966800,9.521331,19,1.0
6.966520,11.754046,19,1.0
6.966520,10.767608,19,1.0
6.966520,10.213233,19,1.0
6.966520,9.847863,19,1.0
6.966340,10.707680,19,1.0
6.965850,10.999291,19,1.0
6.965850,10.108034,19,1.0
6.965850,10.394562,19,1.0
6.965850,10.391192,19,1.0
6.965850,10.312899,19,1.0
6.965850,10.191803,19,1.0
6.965850,10.622884,19,1.0
6.965850,9.823060,19,1.0
6.965850,10.018751,19,1.0
6.965850,9.948542,19,1.0
6.965850,10.270361,19,1.0
6.965746,9.728205,19,1.0
6.965746,9.675376,19,1.0
6.965746,10.558466,19,1.0
6.965746,9.879804,19,1.0
6.965746,9.614044,19,1.0
6.965746,10.325628,19,1.0
6.965746,10.352602,19,1.0
6.965746,9.127178,19,1.0
6.965746,9.334722,19,1.0
6.965746,9.302797,19,1.0
6.965746,9.798696,19,1.0
6.965703,9.305145,19,1.0
6.965524,9.499078,19,1.0
6.965524,10.525229,19,1.0
6.965524,9.891588,19,1.0
6.965479,9.848136,19,1.0
6.965338,8.873220,19,1.0
6.965286,9.970906,19,1.0
6.965274,9.418788,19,1.0
6.965274,8.988754,19,1.0
6.965261,9.031381,19,1.0
6.965248,8.496014,19,1.0
6.965240,9.317462,19,1.0
6.965190,8.909067,19,1.0
