MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
82.435418,152.594119,8,1.0
82.435418,240.368559,8,1.0
82.435418,209.427004,8,1.0
82.435418,182.862787,8,1.0
82.435418,187.355877,8,1.0
82.435418,202.983694,8,1.0
82.435418,213.229140,8,1.0
82.435418,189.382198,8,1.0
82.435418,195.416520,8,1.0
82.435418,218.516002,8,1.0
82.435418,266.190378,8,1.0
82.435418,221.898784,8,1.0
82.435418,260.385634,8,1.0
82.435418,289.771095,8,1.0
82.435418,221.520093,8,1.0
82.435418,240.688760,8,1.0
79.847180,227.898023,8,1.0
79.847180,194.375598,8,1.0
79.847180,202.787196,8,1.0
79.847180,206.184472,8,1.0
79.847180,207.307059,8,1.0
79.847180,228.177601,8,1.0
71.407961,216.627569,8,1.0
71.407961,210.886368,8,1.0
71.407961,233.498184,8,1.0
71.407961,228.417982,8,1.0
71.407961,171.098298,8,1.0
71.407961,200.431876,8,1.0
69.858441,173.339625,8,1.0
69.858441,209.080112,8,1.0
69.858441,215.532341,8,1.0
69.858441,219.553995,8,1.0
69.858441,194.149400,8,1.0
69.858441,179.598189,8,1.0
69.858441,209.297809,8,1.0
69.858441,180.202355,8,1.0
65.471094,183.272522,8,1.0
65.471094,177.572228,8,1.0
65.471094,205.166597,8,1.0
65.471094,205.649441,8,1.0
65.471094,228.651885,8,1.0
65.471094,175.602585,8,1.0
65.471094,181.644348,8,1.0
65.471094,170.827713,8,1.0
65.471094,168.522426,8,1.0
65.471094,166.754491,8,1.0
65.161623,156.232825,8,1.0
62.657503,161.341669,8,1.0
62.657503,160.940269,8,1.0
62.657503,163.792844,8,1.0
62.657503,153.579818,8,1.0
61.745851,149.587415,8,1.0
61.745851,153.398798,8,1.0
61.745851,198.090336,8,1.0
61.745851,196.007047,8,1.0
61.745851,196.153556,8,1.0
61.745851,197.112932,8,1.0
61.745851,185.972778,8,1.0
61.745851,170.036362,8,1.0
61.745851,179.735819,8,1.0
61.745851,196.248929,8,1.0
61.745851,222.626445,8,1.0
61.745851,223.098975,8,1.0
61.745851,165.601107,8,1.0
61.745851,173.049527,8,1.0
60.339400,170.904573,8,1.0
60.339400,171.845064,8,1.0
60.339400,215.425170,8,1.0
60.339400,203.315236,8,1.0
60.339400,187.914176,8,1.0
60.339400,209.374853,8,1.0
60.339400,163.575656,8,1.0
60.339400,201.412211,8,1.0
60.339400,185.910571,8,1.0
60.339400,171.626674,8,1.0
60.339400,152.715737,8,1.0
54.660416,181.358155,8,1.0
54.660416,152.674488,8,1.0
54.660416,185.911070,8,1.0
54.660416,155.136916,8,1.0
54.660416,186.342148,8,1.0
54.660416,177.345466,8,1.0
54.660416,155.877163,8,1.0
