MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
93.837905,155.284251,6,1.0
70.776753,203.491754,6,1.0
70.776753,167.988727,6,1.0
70.776753,222.324381,6,1.0
70.776753,209.213902,6,1.0
68.986926,190.399296,6,1.0
68.986926,263.697974,6,1.0
68.986926,257.684120,6,1.0
68.986926,213.426368,6,1.0
68.986926,210.000573,6,1.0
68.986926,197.938975,6,1.0
67.174333,197.039555,6,1.0
67.174333,204.881686,6,1.0
67.174333,187.319963,6,1.0
67.174333,191.968629,6,1.0
65.422241,180.669551,6,1.0
65.053291,186.089340,6,1.0
65.053291,177.251331,6,1.0
65.053291,172.900130,6,1.0
65.053291,182.905560,6,1.0
65.053291,171.539262,6,1.0
65.053291,188.350093,6,1.0
65.053291,191.944247,6,1.0
58.912782,175.376913,6,1.0
58.912782,162.096831,6,1.0
58.912782,160.209665,6,1.0
58.851154,170.867536,6,1.0
58.851154,187.139570,6,1.0
58.851154,222.744524,6,1.0
58.851154,192.997746,6,1.0
58.851154,166.433043,6,1.0
58.851154,179.978200,6,1.0
58.851154,212.886689,6,1.0
58.851154,177.280237,6,1.0
58.851154,206.635470,6,1.0
58.851154,200.326820,6,1.0
58.851154,195.616086,6,1.0
58.851154,227.365437,6,1.0
58.851154,168.526401,6,1.0
58.851154,186.060764,6,1.0
58.851154,192.986478,6,1.0
58.851154,208.791330,6,1.0
58.851154,175.233441,6,1.0
58.851154,214.104332,6,1.0
58.851154,175.671480,6,1.0
58.851154,222.426849,6,1.0
51.705131,198.229465,6,1.0
49.231152,224.430971,6,1.0
49.231152,174.886051,6,1.0
49.231152,196.014584,6,1.0
49.231152,177.307487,6,1.0
49.231152,187.199448,6,1.0
41.020122,170.448705,6,1.0
41.020122,223.323967,6,1.0
41.020122,202.637730,6,1.0
41.020122,225.051726,6,1.0
41.020122,185.094246,6,1.0
41.020122,202.723611,6,1.0
41.020122,228.168255,6,1.0
41.020122,180.037129,6,1.0
41.020122,246.130943,6,1.0
41.020122,253.500941,6,1.0
41.020122,251.021739,6,1.0
41.020122,195.249791,6,1.0
41.020122,194.200033,6,1.0
41.020122,221.461557,6,1.0
41.020122,210.630157,6,1.0
41.020122,183.627412,6,1.0
41.020122,184.797607,6,1.0
41.020122,184.613042,6,1.0
41.020122,168.025128,6,1.0
41.020122,176.142190,6,1.0
41.020122,170.283244,6,1.0
41.020122,166.160779,6,1.0
41.020122,178.848169,6,1.0
41.020122,175.436283,6,1.0
41.020122,159.410196,6,1.0
41.020122,150.507657,6,1.0
41.020122,190.039210,6,1.0
41.020122,175.895325,6,1.0
41.020122,181.938539,6,1.0
41.020122,181.307120,6,1.0
41.020122,199.299271,6,1.0
41.020122,195.183554,6,1.0
37.953573,177.301660,6,1.0
37.953573,205.349736,6,1.0
37.953573,155.936101,6,1.0
37.953573,197.335616,6,1.0
37.953573,146.302623,6,1.0
37.953573,246.660269,6,1.0
37.953573,182.810838,6,1.0
37.953573,136.169353,6,1.0
37.953573,158.413435,6,1.0
37.953573,131.735341,6,1.0
37.953573,154.195766,6,1.0
37.953573,144.204660,6,1.0
37.953573,137.875366,6,1.0
37.953573,149.740995,6,1.0
37.953573,130.047634,6,1.0
37.953573,146.024859,6,1.0
37.953573,132.045694,6,1.0
37.953573,128.203794,6,1.0
37.953573,128.048049,6,1.0
37.953573,130.253843,6,1.0
37.953573,114.261553,6,1.0
37.953573,119.631643,6,1.0
37.953573,118.076859,6,1.0
37.953573,104.680313,6,1.0
37.953573,119.322287,6,1.0
37.953573,114.592535,6,1.0
37.953573,104.790907,6,1.0
33.199150,104.610996,6,1.0
33.199150,124.682883,6,1.0
33.199150,107.585123,6,1.0
33.199150,106.320226,6,1.0
33.199150,107.111143,6,1.0
33.199150,96.194473,6,1.0
31.768139,94.354502,6,1.0
31.768139,94.427053,6,1.0
31.404010,91.901416,6,1.0
31.287512,95.056144,6,1.0
31.287512,85.834846,6,1.0
17.479060,96.083873,6,1.0
17.479060,83.041017,6,1.0
17.479060,95.759700,6,1.0
17.479060,96.634815,6,1.0
17.479060,91.470513,6,1.0
17.479060,96.431207,6,1.0
17.479060,100.719294,6,1.0
17.479060,90.042623,6,1.0
14.507802,94.230869,6,1.0
14.507802,83.419380,6,1.0
14.507802,87.427159,6,1.0
14.507802,87.903361,6,1.0
14.507802,84.321301,6,1.0
14.507802,86.937947,6,1.0
14.507802,82.468418,6,1.0
14.507802,85.190838,6,1.0
14.507802,91.178017,6,1.0
14.507802,84.957534,6,1.0
14.507802,83.879042,6,1.0
14.507802,86.197266,6,1.0
14.507802,78.711416,6,1.0
14.507802,76.089297,6,1.0
14.507802,80.216147,6,1.0
14.507802,73.905200,6,1.0
14.507802,73.465530,6,1.0
14.507802,73.495749,6,1.0
14.507802,66.419982,6,1.0
14.188552,73.388699,6,1.0
14.188552,65.326344,6,1.0
14.188552,66.730321,6,1.0
14.188552,68.149667,6,1.0
14.188552,79.459794,6,1.0
14.188552,61.600733,6,1.0
14.188552,63.551685,6,1.0
14.188552,59.304484,6,1.0
14.188552,59.142752,6,1.0
14.077743,68.731274,6,1.0
14.077743,54.916286,6,1.0
14.077743,66.259023,6,1.0
14.077743,57.136426,6,1.0
14.077743,60.155701,6,1.0
14.077743,60.828195,6,1.0
14.077743,57.985339,6,1.0
14.077743,56.036014,6,1.0
14.077743,58.672700,6,1.0
14.077743,53.256636,6,1.0
14.077743,53.287839,6,1.0
12.679136,51.733067,6,1.0
12.679136,51.931324,6,1.0
12.679136,53.878636,6,1.0
12.679136,54.981132,6,1.0
12.679136,48.663351,6,1.0
12.679136,51.736683,6,1.0
12.679136,52.762797,6,1.0
12.679136,49.110985,6,1.0
12.679136,49.717090,6,1.0
12.679136,52.076232,6,1.0
12.679136,51.383385,6,1.0
12.679136,44.772130,6,1.0
12.679136,47.676266,6,1.0
12.679136,43.619189,6,1.0
12.679136,51.879232,6,1.0
12.679136,45.381349,6,1.0
12.679136,44.910181,6,1.0
12.679136,40.280438,6,1.0
12.572468,40.971408,6,1.0
11.875334,41.712751,6,1.0
10.820644,40.283220,6,1.0
10.820644,39.495077,6,1.0
10.482939,41.933573,6,1.0
10.482939,43.363140,6,1.0
10.141794,38.205444,6,1.0
10.141794,38.478012,6,1.0
10.141794,51.473827,6,1.0
10.141794,47.318258,6,1.0
10.141794,51.154958,6,1.0
10.141794,47.393547,6,1.0
10.141794,45.361434,6,1.0
10.141794,50.514539,6,1.0
10.141794,48.223732,6,1.0
10.141794,48.450132,6,1.0
10.141794,46.527682,6,1.0
10.141794,44.983151,6,1.0
10.141794,44.154074,6,1.0
10.141794,41.731532,6,1.0
9.594142,41.894351,6,1.0
9.594142,43.658369,6,1.0
9.594142,45.180294,6,1.0
9.594142,43.776845,6,1.0
9.594142,42.179225,6,1.0
9.594142,46.205728,6,1.0
9.594142,39.644499,6,1.0
9.053410,40.171445,6,1.0
9.053410,40.799480,6,1.0
9.053410,37.938389,6,1.0
8.766951,36.476421,6,1.0
8.766951,36.966524,6,1.0
8.766951,35.139722,6,1.0
8.766951,35.907283,6,1.0
8.766951,35.238306,6,1.0
8.766951,35.613572,6,1.0
8.766951,35.090833,6,1.0
8.766951,32.282096,6,1.0
8.744452,32.883273,6,1.0
8.557962,31.298926,6,1.0
8.557962,29.409395,6,1.0
8.557962,32.344990,6,1.0
8.557962,32.152874,6,1.0
8.557962,30.667964,6,1.0
8.557962,31.121574,6,1.0
8.557962,29.699059,6,1.0
8.538724,32.351440,6,1.0
8.538724,26.498067,6,1.0
8.363956,27.553003,6,1.0
8.304457,24.723375,6,1.0
8.304081,26.047460,6,1.0
8.304081,27.503445,6,1.0
8.278286,27.979830,6,1.0
8.278286,24.584172,6,1.0
8.278286,26.926972,6,1.0
8.278286,24.200266,6,1.0
8.278286,24.612004,6,1.0
8.278286,24.804259,6,1.0
8.278286,24.972231,6,1.0
8.278286,22.454527,6,1.0
8.268116,24.955282,6,1.0
8.268116,23.048043,6,1.0
8.268116,23.396186,6,1.0
8.268116,25.624081,6,1.0
8.268116,23.947088,6,1.0
8.268116,24.230952,6,1.0
8.234975,23.525156,6,1.0
8.234975,22.666102,6,1.0
8.234975,24.138712,6,1.0
8.234975,21.118972,6,1.0
8.234975,23.826273,6,1.0
8.234975,22.581098,6,1.0
8.234975,20.972175,6,1.0
8.234975,20.038693,6,1.0
8.234975,22.339882,6,1.0
8.234975,18.983909,6,1.0
