MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
97.035977,162.105094,7,1.0
97.035977,199.149483,7,1.0
97.035977,268.159220,7,1.0
97.035977,221.182869,7,1.0
82.391065,180.309039,7,1.0
82.391065,176.870880,7,1.0
68.948575,222.167924,7,1.0
68.948575,189.042490,7,1.0
68.948575,256.044219,7,1.0
68.948575,235.065894,7,1.0
68.948575,271.353906,7,1.0
68.948575,320.692249,7,1.0
68.948575,277.533309,7,1.0
68.948575,395.650837,7,1.0
68.948575,336.099120,7,1.0
68.948575,237.242861,7,1.0
68.948575,296.027394,7,1.0
67.015457,242.393560,7,1.0
67.015457,259.031181,7,1.0
67.015457,251.352926,7,1.0
67.015457,255.355830,7,1.0
67.015457,292.873150,7,1.0
67.015457,255.802185,7,1.0
67.015457,292.974002,7,1.0
67.015457,271.775196,7,1.0
67.015457,341.721872,7,1.0
67.015457,280.190458,7,1.0
67.015457,244.268923,7,1.0
67.015457,246.405599,7,1.0
67.015457,264.830156,7,1.0
64.873137,241.817058,7,1.0
59.071596,242.349633,7,1.0
53.490787,268.503726,7,1.0
39.708915,229.516933,7,1.0
39.708915,247.061869,7,1.0
39.708915,244.139367,7,1.0
39.708915,210.512364,7,1.0
39.708915,217.018100,7,1.0
39.708915,233.100559,7,1.0
39.708915,212.965601,7,1.0
39.708915,213.312086,7,1.0
39.708915,217.908323,7,1.0
39.708915,196.829395,7,1.0
39.708915,194.688166,7,1.0
39.708915,207.009739,7,1.0
39.708915,183.128569,7,1.0
39.708915,211.161590,7,1.0
39.708915,206.171036,7,1.0
39.708915,191.236078,7,1.0
39.708915,170.361674,7,1.0
39.708915,187.832207,7,1.0
39.708915,165.378841,7,1.0
39.708915,158.138006,7,1.0
39.708915,172.213651,7,1.0
39.708915,168.016638,7,1.0
39.708915,154.642180,7,1.0
34.720790,152.450394,7,1.0
34.720790,139.322601,7,1.0
34.720790,150.239144,7,1.0
34.720790,135.578536,7,1.0
34.720790,138.326689,7,1.0
34.720790,135.381591,7,1.0
31.053941,163.959328,7,1.0
31.053941,139.386825,7,1.0
31.053941,121.815234,7,1.0
31.053941,118.132540,7,1.0
31.053941,132.770569,7,1.0
30.497363,123.749467,7,1.0
30.497363,156.294113,7,1.0
30.497363,138.828503,7,1.0
30.494447,158.042658,7,1.0
30.494447,129.851538,7,1.0
30.494447,123.700452,7,1.0
30.345912,103.242104,7,1.0
30.345912,110.331609,7,1.0
30.345912,98.499943,7,1.0
30.345912,99.118811,7,1.0
30.345912,96.706768,7,1.0
28.032918,92.156959,7,1.0
23.650269,97.629930,7,1.0
19.016851,101.249861,7,1.0
19.016851,98.524881,7,1.0
19.016851,102.738838,7,1.0
19.016851,90.863287,7,1.0
19.016851,95.065259,7,1.0
19.016851,107.043743,7,1.0
19.016851,93.342427,7,1.0
19.016851,94.762323,7,1.0
19.016851,94.253023,7,1.0
19.016851,90.794227,7,1.0
19.016851,89.633190,7,1.0
19.016851,86.161196,7,1.0
18.274253,89.098170,7,1.0
18.274253,87.656496,7,1.0
18.274253,85.851455,7,1.0
18.274253,86.258484,7,1.0
15.878150,83.689501,7,1.0
15.878150,81.845001,7,1.0
15.878150,92.052625,7,1.0
15.878150,82.397768,7,1.0
15.878150,87.451383,7,1.0
15.878150,84.702550,7,1.0
15.878150,82.705982,7,1.0
15.878150,79.650372,7,1.0
15.878150,79.713719,7,1.0
15.878150,77.617139,7,1.0
15.878150,79.147006,7,1.0
15.878150,78.169359,7,1.0
15.878150,73.046657,7,1.0
12.965013,76.960856,7,1.0
12.965013,76.283015,7,1.0
12.965013,76.663166,7,1.0
12.965013,81.422738,7,1.0
12.965013,79.676751,7,1.0
12.965013,74.642320,7,1.0
12.965013,76.945019,7,1.0
12.965013,78.628342,7,1.0
12.965013,80.792372,7,1.0
12.965013,76.780342,7,1.0
12.965013,71.367813,7,1.0
12.965013,74.340051,7,1.0
12.965013,70.386872,7,1.0
12.965013,77.376185,7,1.0
12.965013,73.961411,7,1.0
12.965013,73.097948,7,1.0
12.965013,67.620151,7,1.0
12.965013,66.506425,7,1.0
12.945357,65.888770,7,1.0
12.945357,60.773121,7,1.0
12.945357,58.063469,7,1.0
12.060632,61.444198,7,1.0
11.645536,57.751952,7,1.0
10.818038,58.542144,7,1.0
10.707652,57.123872,7,1.0
10.707652,59.731277,7,1.0
10.707652,58.675221,7,1.0
10.707652,58.358224,7,1.0
10.707652,55.601010,7,1.0
10.404805,59.897177,7,1.0
9.881405,54.023516,7,1.0
9.881405,53.769417,7,1.0
9.881405,50.476288,7,1.0
9.881405,53.105845,7,1.0
9.881405,55.008039,7,1.0
9.881405,55.699203,7,1.0
9.881405,48.733921,7,1.0
9.871328,45.743233,7,1.0
9.871328,53.427783,7,1.0
9.871328,48.170461,7,1.0
8.612495,46.979230,7,1.0
8.612495,45.972229,7,1.0
8.612495,46.471351,7,1.0
8.612495,44.678858,7,1.0
8.612495,43.092213,7,1.0
8.612495,43.620404,7,1.0
8.612495,45.413586,7,1.0
8.612495,45.910944,7,1.0
8.612495,44.044852,7,1.0
8.612495,40.814217,7,1.0
8.612495,42.852882,7,1.0
8.595667,40.315067,7,1.0
8.493727,38.591235,7,1.0
8.461804,39.798505,7,1.0
8.461804,37.859934,7,1.0
8.362938,38.863607,7,1.0
8.362938,35.079864,7,1.0
8.362938,36.420543,7,1.0
8.362938,37.848459,7,1.0
8.296838,34.753055,7,1.0
8.296838,35.227146,7,1.0
8.296838,32.736147,7,1.0
8.296838,34.222427,7,1.0
8.296838,32.991597,7,1.0
8.296838,34.339198,7,1.0
8.156659,32.691368,7,1.0
8.156659,31.363412,7,1.0
8.156659,31.682912,7,1.0
8.156659,34.378088,7,1.0
8.156659,36.696896,7,1.0
8.156659,34.870936,7,1.0
8.156659,34.061931,7,1.0
8.156659,38.233319,7,1.0
8.156659,35.583154,7,1.0
8.101549,32.726744,7,1.0
8.101549,31.871500,7,1.0
8.101549,34.690363,7,1.0
8.075705,30.216020,7,1.0
8.075705,30.103794,7,1.0
8.075705,29.784431,7,1.0
8.075705,32.204641,7,1.0
8.075705,33.156307,7,1.0
8.075705,28.378521,7,1.0
8.075705,27.545957,7,1.0
8.075705,30.136126,7,1.0
8.075705,31.634115,7,1.0
8.075705,30.403230,7,1.0
8.017675,29.084332,7,1.0
8.017675,27.723644,7,1.0
8.017675,27.123856,7,1.0
8.017675,28.312221,7,1.0
8.012415,24.852225,7,1.0
8.012415,24.986188,7,1.0
8.012415,23.652744,7,1.0
8.012415,26.040862,7,1.0
8.004385,21.202048,7,1.0
8.004385,20.610269,7,1.0
8.004385,24.686271,7,1.0
8.004385,22.255160,7,1.0
8.004385,19.923462,7,1.0
8.004385,22.008461,7,1.0
8.004385,20.520522,7,1.0
8.004385,20.018767,7,1.0
8.004385,20.000955,7,1.0
8.004385,20.980246,7,1.0
5.987669,17.733618,7,1.0
5.987669,25.992269,7,1.0
5.987669,28.302723,7,1.0
5.174103,26.205028,7,1.0
5.174103,31.436700,7,1.0
5.174103,34.202288,7,1.0
5.174103,31.285288,7,1.0
5.174103,37.295888,7,1.0
5.174103,36.293026,7,1.0
5.174103,30.748176,7,1.0
