MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
70.558135,155.221849,17,1.0
70.558135,177.845860,17,1.0
70.558135,214.980416,17,1.0
70.558135,214.529006,17,1.0
70.558135,186.709453,17,1.0
70.558135,243.333366,17,1.0
70.558135,211.680545,17,1.0
70.558135,251.402178,17,1.0
70.558135,277.935418,17,1.0
68.484066,234.017440,17,1.0
68.484066,250.105303,17,1.0
68.484066,381.856858,17,1.0
68.484066,334.037718,17,1.0
68.484066,270.104135,17,1.0
68.484066,453.753895,17,1.0
68.484066,250.799181,17,1.0
68.484066,258.487915,17,1.0
68.484066,271.466694,17,1.0
68.484066,263.678916,17,1.0
68.484066,238.163517,17,1.0
68.484066,258.454217,17,1.0
68.484066,278.331644,17,1.0
63.335138,239.101776,17,1.0
63.335138,207.058104,17,1.0
63.335138,318.566385,17,1.0
63.335138,302.066418,17,1.0
63.335138,241.615370,17,1.0
63.335138,261.787812,17,1.0
63.335138,232.607447,17,1.0
63.335138,204.773218,17,1.0
48.472556,189.070940,17,1.0
48.472556,206.595424,17,1.0
48.472556,287.368949,17,1.0
48.472556,302.556128,17,1.0
48.472556,242.808733,17,1.0
48.472556,295.920012,17,1.0
48.472556,339.921111,17,1.0
48.472556,259.746604,17,1.0
44.824934,248.591104,17,1.0
44.824934,233.335662,17,1.0
44.824934,231.222189,17,1.0
44.824934,256.062443,17,1.0
44.824934,235.044174,17,1.0
44.824934,267.316970,17,1.0
44.824934,206.585407,17,1.0
44.824934,243.220727,17,1.0
44.824934,204.381786,17,1.0
44.824934,206.063536,17,1.0
44.824934,198.300905,17,1.0
44.824934,168.958975,17,1.0
44.824934,177.334561,17,1.0
44.824934,157.489554,17,1.0
44.824934,164.894478,17,1.0
44.824934,158.214067,17,1.0
43.047155,160.762797,17,1.0
31.805885,141.258687,17,1.0
31.805885,142.790337,17,1.0
31.805885,147.270899,17,1.0
31.805885,145.041288,17,1.0
31.805885,144.205069,17,1.0
26.474537,133.041932,17,1.0
26.474537,127.284304,17,1.0
26.474537,127.031077,17,1.0
26.474537,128.346870,17,1.0
26.474537,117.626231,17,1.0
20.049312,113.347949,17,1.0
20.049312,112.621331,17,1.0
20.049312,102.031803,17,1.0
20.049312,103.395223,17,1.0
20.049312,93.618906,17,1.0
19.075381,102.279241,17,1.0
18.311018,101.363923,17,1.0
18.311018,94.047503,17,1.0
18.311018,97.045012,17,1.0
18.311018,92.346922,17,1.0
18.311018,85.867763,17,1.0
18.311018,94.209160,17,1.0
17.995985,81.181715,17,1.0
17.388970,79.972753,17,1.0
17.047691,75.986835,17,1.0
16.854178,79.174251,17,1.0
14.777156,75.077084,17,1.0
12.272420,77.657675,17,1.0
12.272420,84.279389,17,1.0
12.272420,99.242499,17,1.0
12.272420,86.080676,17,1.0
12.272420,91.288257,17,1.0
12.272420,90.339265,17,1.0
12.272420,95.603597,17,1.0
12.272420,83.120364,17,1.0
12.272420,92.563473,17,1.0
12.272420,85.828765,17,1.0
12.272420,86.635920,17,1.0
12.272420,92.255209,17,1.0
12.272420,87.170678,17,1.0
12.272420,90.990627,17,1.0
12.272420,82.424904,17,1.0
12.272420,97.627899,17,1.0
12.272420,85.670832,17,1.0
12.272420,88.173195,17,1.0
12.272420,79.169622,17,1.0
12.272420,83.209176,17,1.0
12.272420,83.279904,17,1.0
9.677993,73.170310,17,1.0
9.677993,79.798900,17,1.0
9.677993,89.795998,17,1.0
9.677993,87.421821,17,1.0
9.677993,79.561061,17,1.0
9.677993,95.858790,17,1.0
9.677993,85.865666,17,1.0
9.677993,79.875549,17,1.0
9.677993,90.307789,17,1.0
9.677993,95.851827,17,1.0
9.677993,87.546460,17,1.0
9.677993,97.152020,17,1.0
9.677993,91.270906,17,1.0
9.677993,110.456909,17,1.0
9.677993,109.321849,17,1.0
9.677993,98.020652,17,1.0
9.677993,91.734734,17,1.0
9.677993,97.654799,17,1.0
9.677993,127.941364,17,1.0
9.677993,86.698052,17,1.0
9.677993,84.102132,17,1.0
9.677993,90.374587,17,1.0
9.677993,72.849210,17,1.0
9.677993,88.711892,17,1.0
9.677993,64.077310,17,1.0
9.677993,73.342282,17,1.0
9.677993,75.767985,17,1.0
9.677993,76.262025,17,1.0
9.677993,94.255396,17,1.0
9.588601,61.514823,17,1.0
8.349721,74.676946,17,1.0
8.349721,60.723089,17,1.0
8.349721,71.728518,17,1.0
8.349721,62.895781,17,1.0
7.901592,58.765710,17,1.0
7.901592,61.343976,17,1.0
7.901592,56.849457,17,1.0
7.901592,55.748473,17,1.0
7.901592,53.414777,17,1.0
7.901592,52.763884,17,1.0
7.872396,50.402414,17,1.0
7.872396,50.538398,17,1.0
7.872396,55.637309,17,1.0
7.872396,48.149911,17,1.0
7.872396,50.343005,17,1.0
7.872396,51.742435,17,1.0
7.872396,50.855630,17,1.0
7.658193,46.032431,17,1.0
7.658193,48.436835,17,1.0
7.550929,43.322344,17,1.0
7.550929,46.049950,17,1.0
7.550929,47.824567,17,1.0
7.550929,42.320819,17,1.0
7.550929,44.737575,17,1.0
7.516899,42.480662,17,1.0
7.516899,44.081601,17,1.0
7.516899,46.874245,17,1.0
7.516899,44.727713,17,1.0
7.516899,41.289841,17,1.0
7.516899,41.793578,17,1.0
6.390344,41.649009,17,1.0
6.390344,37.937098,17,1.0
6.390344,40.283480,17,1.0
6.390344,38.045873,17,1.0
6.390344,38.730918,17,1.0
6.168999,38.884477,17,1.0
6.168999,37.637928,17,1.0
6.168999,37.361794,17,1.0
6.168999,37.084803,17,1.0
6.168999,37.018677,17,1.0
6.168999,41.033830,17,1.0
6.168999,39.598210,17,1.0
6.168999,38.756966,17,1.0
6.168999,39.748593,17,1.0
6.168999,33.764748,17,1.0
6.168999,37.240752,17,1.0
6.168999,36.878733,17,1.0
6.168999,35.346755,17,1.0
6.168999,31.126916,17,1.0
6.168999,33.065306,17,1.0
6.017746,30.646504,17,1.0
6.017746,31.091115,17,1.0
6.017746,30.908387,17,1.0
6.017746,30.209943,17,1.0
6.017746,29.852624,17,1.0
6.017746,28.256480,17,1.0
5.847711,27.909160,17,1.0
5.769629,26.707917,17,1.0
