MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
88.781340,151.284178,4,1.0
75.915115,193.466430,4,1.0
75.915115,154.069988,4,1.0
75.915115,220.226457,4,1.0
75.915115,199.930348,4,1.0
75.915115,221.282956,4,1.0
75.915115,215.932390,4,1.0
75.915115,207.871376,4,1.0
75.915115,235.189419,4,1.0
75.915115,203.811541,4,1.0
75.915115,212.641738,4,1.0
75.915115,211.472933,4,1.0
68.656820,232.400344,4,1.0
68.656820,210.922449,4,1.0
68.656820,228.582087,4,1.0
68.656820,230.133885,4,1.0
68.656820,248.924193,4,1.0
68.656820,204.855177,4,1.0
68.656820,212.421325,4,1.0
68.656820,202.158776,4,1.0
68.656820,190.508420,4,1.0
68.656820,211.961077,4,1.0
68.656820,208.376361,4,1.0
57.782244,205.882139,4,1.0
57.782244,188.043544,4,1.0
57.782244,229.811290,4,1.0
57.782244,228.345395,4,1.0
57.782244,213.623411,4,1.0
57.782244,219.741165,4,1.0
57.782244,264.571614,4,1.0
57.782244,188.523116,4,1.0
57.782244,221.565543,4,1.0
57.782244,176.628398,4,1.0
57.782244,211.599223,4,1.0
57.782244,192.310550,4,1.0
57.782244,212.595469,4,1.0
57.782244,186.863148,4,1.0
57.782244,216.710931,4,1.0
57.782244,196.995519,4,1.0
57.782244,224.356453,4,1.0
45.381059,171.270426,4,1.0
45.381059,178.819066,4,1.0
45.381059,183.923129,4,1.0
45.381059,189.766172,4,1.0
45.381059,174.990992,4,1.0
45.381059,159.962486,4,1.0
44.764898,173.140678,4,1.0
44.764898,137.988183,4,1.0
43.604306,173.030941,4,1.0
42.576923,159.606385,4,1.0
41.915292,152.292123,4,1.0
41.481452,162.760720,4,1.0
41.191677,133.500976,4,1.0
40.994768,142.141000,4,1.0
40.858933,132.323449,4,1.0
40.764041,126.546051,4,1.0
40.697074,141.697212,4,1.0
40.649434,128.231162,4,1.0
40.615332,130.150194,4,1.0
40.590806,119.253891,4,1.0
36.545034,113.906750,4,1.0
36.545034,120.579159,4,1.0
36.545034,136.646474,4,1.0
36.545034,140.982603,4,1.0
36.545034,118.860667,4,1.0
36.545034,133.393879,4,1.0
36.545034,118.748095,4,1.0
36.545034,119.791213,4,1.0
32.698051,124.067393,4,1.0
32.698051,127.115985,4,1.0
32.698051,126.538618,4,1.0
32.698051,127.866919,4,1.0
32.698051,127.151337,4,1.0
32.698051,117.341599,4,1.0
32.698051,123.234115,4,1.0
32.698051,115.082238,4,1.0
32.698051,115.250917,4,1.0
32.698051,124.784262,4,1.0
32.698051,116.894259,4,1.0
32.698051,115.679571,4,1.0
32.698051,110.303463,4,1.0
32.542368,112.892857,4,1.0
26.341476,100.263561,4,1.0
26.341476,106.940690,4,1.0
26.341476,121.539438,4,1.0
26.341476,124.738504,4,1.0
26.341476,126.196987,4,1.0
26.341476,161.714478,4,1.0
26.341476,129.829133,4,1.0
26.341476,140.350812,4,1.0
26.341476,140.917658,4,1.0
26.341476,131.654918,4,1.0
26.341476,153.903728,4,1.0
26.341476,127.227136,4,1.0
26.341476,118.740358,4,1.0
26.341476,128.773658,4,1.0
26.341476,124.836552,4,1.0
26.341476,122.714627,4,1.0
26.341476,100.989377,4,1.0
26.341476,115.287461,4,1.0
26.341476,125.947635,4,1.0
26.341476,112.549299,4,1.0
24.485731,100.669019,4,1.0
24.485731,99.287096,4,1.0
24.485731,105.971490,4,1.0
24.485731,101.368173,4,1.0
24.485731,98.565072,4,1.0
24.485731,90.660925,4,1.0
24.485731,100.935057,4,1.0
24.485731,98.467347,4,1.0
24.485731,95.224875,4,1.0
24.485731,106.270265,4,1.0
23.746816,105.996100,4,1.0
23.746816,109.638737,4,1.0
23.746816,99.790365,4,1.0
23.746816,102.754713,4,1.0
20.136338,125.269539,4,1.0
19.899121,114.005713,4,1.0
13.805472,95.647984,4,1.0
13.805472,93.048307,4,1.0
13.805472,87.097128,4,1.0
13.805472,78.421194,4,1.0
13.805472,80.281539,4,1.0
13.805472,77.501838,4,1.0
13.805472,76.751003,4,1.0
13.805472,75.434952,4,1.0
13.805472,74.174166,4,1.0
13.805472,69.082170,4,1.0
13.805472,68.835107,4,1.0
13.805472,65.979588,4,1.0
13.805472,70.460207,4,1.0
13.805472,68.107649,4,1.0
13.805472,71.832347,4,1.0
13.805472,64.670314,4,1.0
13.805472,65.264567,4,1.0
13.805472,63.747771,4,1.0
13.805472,64.074379,4,1.0
13.805472,57.172339,4,1.0
13.805472,57.607039,4,1.0
13.805472,58.257637,4,1.0
13.805472,59.728479,4,1.0
13.805472,54.292661,4,1.0
13.021595,55.023247,4,1.0
11.663023,52.808125,4,1.0
11.663023,50.247979,4,1.0
11.649181,50.998248,4,1.0
11.339819,49.647347,4,1.0
11.339819,48.979211,4,1.0
11.339819,49.312376,4,1.0
11.339819,49.861686,4,1.0
11.177025,47.903491,4,1.0
10.832723,44.529660,4,1.0
10.832723,45.274141,4,1.0
10.832723,45.678026,4,1.0
10.832723,45.702179,4,1.0
10.832723,43.648604,4,1.0
10.832723,43.904212,4,1.0
10.832723,42.290067,4,1.0
10.832723,42.244734,4,1.0
10.832723,42.373860,4,1.0
10.832723,39.789615,4,1.0
10.832723,43.148649,4,1.0
10.734892,39.271093,4,1.0
10.734892,39.324814,4,1.0
10.734892,38.449278,4,1.0
10.625628,38.040485,4,1.0
10.625628,38.781699,4,1.0
10.625628,40.353608,4,1.0
10.625628,37.116511,4,1.0
10.625628,38.655955,4,1.0
10.625628,38.490566,4,1.0
10.625628,36.302628,4,1.0
10.625628,35.883930,4,1.0
10.625628,35.030277,4,1.0
10.625628,31.521394,4,1.0
10.625628,34.054837,4,1.0
10.453267,31.833294,4,1.0
10.453267,31.411972,4,1.0
10.453267,31.276197,4,1.0
10.347848,30.224021,4,1.0
10.293556,29.452083,4,1.0
10.293556,29.257025,4,1.0
10.293556,30.641389,4,1.0
10.293556,28.030398,4,1.0
10.293556,30.502765,4,1.0
10.293556,32.601765,4,1.0
10.293556,27.653130,4,1.0
