MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
85.951097,170.783694,2,1.0
85.951097,199.067451,2,1.0
85.951097,209.532292,2,1.0
85.951097,202.040792,2,1.0
85.951097,182.121934,2,1.0
85.951097,178.852274,2,1.0
81.557845,198.625609,2,1.0
56.763218,195.109247,2,1.0
56.763218,195.096971,2,1.0
56.763218,222.384399,2,1.0
56.763218,195.312950,2,1.0
56.763218,218.187862,2,1.0
56.763218,231.845371,2,1.0
56.763218,191.589484,2,1.0
56.763218,239.857357,2,1.0
44.133730,220.397741,2,1.0
44.133730,226.029115,2,1.0
44.133730,230.455245,2,1.0
44.133730,239.404117,2,1.0
44.133730,192.175746,2,1.0
44.133730,201.935683,2,1.0
44.133730,206.133800,2,1.0
44.133730,192.543010,2,1.0
44.133730,201.380509,2,1.0
44.133730,179.795901,2,1.0
44.133730,173.231661,2,1.0
44.133730,174.835828,2,1.0
44.133730,163.035122,2,1.0
44.133730,154.639863,2,1.0
44.133730,156.693341,2,1.0
44.133730,160.205476,2,1.0
44.133730,173.885151,2,1.0
44.133730,168.320714,2,1.0
44.133730,200.648896,2,1.0
44.133730,215.254495,2,1.0
44.133730,154.702424,2,1.0
44.133730,180.916897,2,1.0
44.133730,154.937716,2,1.0
44.133730,188.356756,2,1.0
44.133730,167.872107,2,1.0
44.133730,132.417427,2,1.0
44.133730,158.800927,2,1.0
44.133730,155.505204,2,1.0
44.133730,170.089664,2,1.0
44.133730,158.270177,2,1.0
41.565046,181.873739,2,1.0
41.565046,131.364111,2,1.0
41.565046,147.862623,2,1.0
41.565046,125.484197,2,1.0
41.565046,134.199819,2,1.0
41.546070,151.873852,2,1.0
41.112170,118.151156,2,1.0
41.112170,141.597624,2,1.0
31.667692,146.749406,2,1.0
31.667692,120.808690,2,1.0
31.667692,150.315965,2,1.0
31.667692,131.680711,2,1.0
31.667692,140.931768,2,1.0
31.667692,141.597570,2,1.0
30.788333,137.796031,2,1.0
30.788333,124.786151,2,1.0
30.788333,149.751236,2,1.0
30.788333,135.413835,2,1.0
30.788333,148.622273,2,1.0
30.788333,112.970328,2,1.0
30.788333,152.064791,2,1.0
30.788333,136.875856,2,1.0
30.788333,157.230785,2,1.0
30.788333,127.699851,2,1.0
30.788333,144.893948,2,1.0
30.788333,125.056806,2,1.0
30.788333,135.479433,2,1.0
30.788333,133.387509,2,1.0
30.788333,130.240570,2,1.0
30.788333,182.988401,2,1.0
30.788333,105.460836,2,1.0
30.788333,137.828327,2,1.0
30.684202,108.255663,2,1.0
29.383588,121.368809,2,1.0
29.383588,96.373131,2,1.0
29.383588,118.943901,2,1.0
29.383588,111.033140,2,1.0
29.383588,107.064541,2,1.0
29.383588,109.919446,2,1.0
28.200655,101.161777,2,1.0
28.200655,109.346845,2,1.0
28.200655,107.517319,2,1.0
28.200655,94.382491,2,1.0
28.200655,100.868290,2,1.0
28.200655,99.358142,2,1.0
28.200655,106.016678,2,1.0
28.200655,101.935779,2,1.0
28.200655,91.030562,2,1.0
28.200655,84.898863,2,1.0
27.491781,89.922367,2,1.0
27.491781,88.517601,2,1.0
27.491781,88.097361,2,1.0
27.289405,80.005650,2,1.0
27.289405,81.142608,2,1.0
27.289405,79.692809,2,1.0
27.289405,77.261840,2,1.0
27.289405,78.192066,2,1.0
27.289405,77.268108,2,1.0
27.289405,77.121546,2,1.0
26.083080,71.694498,2,1.0
26.083080,72.373931,2,1.0
26.083080,88.771968,2,1.0
26.083080,99.047301,2,1.0
26.083080,97.553063,2,1.0
26.083080,83.047291,2,1.0
26.083080,90.949548,2,1.0
26.083080,85.722930,2,1.0
26.083080,88.675872,2,1.0
26.083080,95.692898,2,1.0
26.083080,87.911649,2,1.0
26.083080,84.615019,2,1.0
26.083080,89.980385,2,1.0
26.083080,92.141307,2,1.0
26.083080,87.637215,2,1.0
26.083080,87.748277,2,1.0
26.083080,86.049262,2,1.0
26.083080,81.203005,2,1.0
26.083080,83.486376,2,1.0
26.083080,81.546894,2,1.0
26.083080,86.354957,2,1.0
26.083080,80.435215,2,1.0
26.083080,80.781294,2,1.0
26.083080,83.164288,2,1.0
25.237900,79.967995,2,1.0
24.205296,84.726783,2,1.0
24.205296,87.054824,2,1.0
24.205296,88.962593,2,1.0
24.205296,81.138130,2,1.0
24.205296,85.286385,2,1.0
24.205296,87.663606,2,1.0
24.205296,86.061676,2,1.0
24.205296,84.002115,2,1.0
24.189085,85.146250,2,1.0
24.189085,78.780484,2,1.0
24.189085,84.717681,2,1.0
24.189085,87.366909,2,1.0
24.189085,84.225472,2,1.0
24.189085,93.442412,2,1.0
24.189085,90.471796,2,1.0
24.189085,89.280306,2,1.0
24.189085,79.563112,2,1.0
24.189085,86.295467,2,1.0
24.189085,82.436171,2,1.0
24.189085,83.518484,2,1.0
24.189085,84.781662,2,1.0
24.189085,81.627010,2,1.0
24.189085,84.630028,2,1.0
24.189085,84.141526,2,1.0
24.189085,89.505538,2,1.0
24.189085,82.652981,2,1.0
24.189085,90.217795,2,1.0
24.189085,86.399706,2,1.0
24.189085,86.106030,2,1.0
21.622222,84.272697,2,1.0
21.622222,84.206743,2,1.0
21.622222,78.309221,2,1.0
21.622222,76.866659,2,1.0
21.622222,79.625517,2,1.0
21.622222,77.015825,2,1.0
20.964345,77.474894,2,1.0
20.197493,75.396126,2,1.0
20.197493,78.627502,2,1.0
20.182330,69.688154,2,1.0
20.055002,74.437364,2,1.0
17.690489,67.795823,2,1.0
17.690489,75.190672,2,1.0
17.690489,79.141357,2,1.0
17.690489,79.907502,2,1.0
16.148736,76.294018,2,1.0
16.148736,77.652000,2,1.0
16.148736,78.021434,2,1.0
16.148736,74.689208,2,1.0
16.148736,73.261140,2,1.0
16.148736,81.949207,2,1.0
16.148736,78.160772,2,1.0
15.887759,72.705464,2,1.0
15.887759,73.127837,2,1.0
15.887759,78.102042,2,1.0
15.619623,72.545070,2,1.0
15.619623,71.037118,2,1.0
15.619623,69.667145,2,1.0
15.619623,70.672773,2,1.0
15.619623,65.990325,2,1.0
15.527752,79.160005,2,1.0
14.581477,79.379496,2,1.0
14.581477,79.760459,2,1.0
14.581477,98.083445,2,1.0
14.581477,71.078329,2,1.0
14.581477,81.949095,2,1.0
14.581477,73.609517,2,1.0
14.581477,84.935547,2,1.0
14.581477,83.959217,2,1.0
14.581477,67.270522,2,1.0
13.666511,73.994507,2,1.0
13.666511,63.702395,2,1.0
13.666511,76.487612,2,1.0
13.666511,65.002050,2,1.0
13.666511,64.493933,2,1.0
13.666511,61.280994,2,1.0
13.591220,65.971541,2,1.0
13.591220,60.453181,2,1.0
13.591220,63.420557,2,1.0
13.591220,59.474644,2,1.0
13.591220,59.597973,2,1.0
13.591220,66.008747,2,1.0
13.533727,62.925579,2,1.0
13.533727,63.339010,2,1.0
13.533727,63.459623,2,1.0
13.533727,62.696607,2,1.0
13.533727,64.588456,2,1.0
12.996777,60.969828,2,1.0
12.996777,57.304206,2,1.0
12.451137,60.186489,2,1.0
11.646448,59.383210,2,1.0
11.562246,64.357563,2,1.0
11.562246,64.057780,2,1.0
11.562246,57.956548,2,1.0
11.034161,58.256630,2,1.0
11.034161,53.513974,2,1.0
11.034161,59.079019,2,1.0
11.034161,53.234714,2,1.0
11.034161,51.034625,2,1.0
11.034161,55.060764,2,1.0
11.034161,50.673168,2,1.0
11.034161,55.184725,2,1.0
11.034161,54.536169,2,1.0
10.594909,54.957531,2,1.0
10.173379,50.395537,2,1.0
10.173379,50.648943,2,1.0
10.173379,56.005038,2,1.0
10.173379,52.426720,2,1.0
10.173379,49.560636,2,1.0
