MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
76.798274,163.690309,7,1.0
76.798274,190.512650,7,1.0
76.798274,181.768726,7,1.0
76.798274,177.736328,7,1.0
70.915351,176.374341,7,1.0
70.915351,170.148690,7,1.0
70.915351,254.352576,7,1.0
70.915351,212.211651,7,1.0
70.915351,178.564744,7,1.0
70.915351,200.873457,7,1.0
70.915351,200.370996,7,1.0
70.915351,259.657227,7,1.0
70.915351,224.961773,7,1.0
70.915351,191.055347,7,1.0
70.915351,195.356271,7,1.0
70.915351,207.849358,7,1.0
70.915351,201.953593,7,1.0
70.915351,198.517277,7,1.0
70.915351,197.993239,7,1.0
48.887499,178.189348,7,1.0
48.887499,173.403545,7,1.0
48.887499,247.045543,7,1.0
48.887499,243.544251,7,1.0
48.887499,211.237723,7,1.0
48.887499,326.106772,7,1.0
48.887499,223.981026,7,1.0
48.887499,318.285145,7,1.0
48.887499,330.163317,7,1.0
48.887499,249.217156,7,1.0
48.887499,311.067151,7,1.0
48.887499,228.833804,7,1.0
48.887499,307.096653,7,1.0
48.887499,235.596995,7,1.0
48.887499,235.017272,7,1.0
48.887499,219.090587,7,1.0
48.887499,209.097692,7,1.0
46.989845,188.744007,7,1.0
46.989845,179.509957,7,1.0
46.989845,218.902533,7,1.0
46.989845,203.812117,7,1.0
46.989845,207.178855,7,1.0
46.989845,188.371108,7,1.0
46.989845,175.984404,7,1.0
46.989845,203.850996,7,1.0
46.989845,178.879901,7,1.0
46.989845,175.311846,7,1.0
46.989845,174.370486,7,1.0
46.989845,199.691627,7,1.0
46.989845,203.061425,7,1.0
46.989845,169.461233,7,1.0
46.989845,192.221751,7,1.0
46.989845,227.375015,7,1.0
46.989845,251.081581,7,1.0
46.989845,185.094199,7,1.0
46.989845,291.109009,7,1.0
45.825258,161.261688,7,1.0
29.093026,237.592129,7,1.0
29.093026,229.473628,7,1.0
29.093026,396.929467,7,1.0
29.093026,188.348425,7,1.0
29.093026,273.380141,7,1.0
29.093026,180.633991,7,1.0
29.093026,224.498960,7,1.0
29.093026,214.505771,7,1.0
29.093026,150.485793,7,1.0
29.093026,181.435724,7,1.0
29.093026,172.997040,7,1.0
