MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
78.514364,159.581275,4,1.0
78.514364,190.141876,4,1.0
78.514364,210.505105,4,1.0
78.514364,212.796646,4,1.0
77.616357,169.211967,4,1.0
77.616357,186.585210,4,1.0
77.616357,248.229575,4,1.0
77.616357,197.184165,4,1.0
77.616357,195.962804,4,1.0
77.616357,208.838481,4,1.0
77.616357,202.234690,4,1.0
77.616357,219.500091,4,1.0
77.616357,209.944208,4,1.0
77.616357,204.546584,4,1.0
77.616357,191.910372,4,1.0
77.616357,189.761810,4,1.0
77.616357,181.223269,4,1.0
77.616357,204.941352,4,1.0
77.616357,213.744843,4,1.0
77.452935,207.722373,4,1.0
77.452935,198.798838,4,1.0
77.452935,214.280640,4,1.0
77.452935,191.330432,4,1.0
77.452935,224.527785,4,1.0
77.452935,217.550644,4,1.0
77.452935,190.618240,4,1.0
77.452935,193.217085,4,1.0
77.452935,184.531463,4,1.0
75.023495,187.026511,4,1.0
73.558818,178.835218,4,1.0
69.038194,186.907731,4,1.0
69.038194,184.253267,4,1.0
69.038194,232.759447,4,1.0
69.038194,234.077612,4,1.0
69.038194,187.873842,4,1.0
69.038194,226.130135,4,1.0
69.038194,255.328168,4,1.0
69.038194,247.331542,4,1.0
69.038194,255.050827,4,1.0
69.038194,220.637948,4,1.0
69.038194,206.592613,4,1.0
69.038194,229.911042,4,1.0
69.038194,183.408959,4,1.0
69.038194,173.896007,4,1.0
69.038194,183.304132,4,1.0
69.038194,185.620329,4,1.0
69.038194,206.432592,4,1.0
69.038194,176.246475,4,1.0
69.038194,206.844597,4,1.0
66.500817,177.425322,4,1.0
66.500817,175.877931,4,1.0
66.500817,173.550967,4,1.0
66.500817,162.630879,4,1.0
56.122505,173.784984,4,1.0
48.246012,153.039904,4,1.0
48.147962,160.316487,4,1.0
48.147962,169.881101,4,1.0
48.147962,182.258193,4,1.0
48.147962,178.329431,4,1.0
48.147962,157.620420,4,1.0
48.147962,167.459031,4,1.0
48.147962,162.433570,4,1.0
48.147962,161.433219,4,1.0
48.147962,165.972413,4,1.0
48.147962,150.087455,4,1.0
48.147962,155.705286,4,1.0
48.147962,170.033903,4,1.0
48.147962,149.697204,4,1.0
45.186278,142.317962,4,1.0
45.186278,146.897224,4,1.0
45.186278,143.445503,4,1.0
45.186278,141.706695,4,1.0
45.186278,124.839963,4,1.0
44.505897,131.833793,4,1.0
44.505897,118.714719,4,1.0
44.505897,124.249137,4,1.0
43.622161,120.930061,4,1.0
43.622161,123.664735,4,1.0
35.978286,113.802774,4,1.0
35.978286,117.693695,4,1.0
35.978286,139.761546,4,1.0
35.978286,141.524927,4,1.0
35.978286,131.280497,4,1.0
35.978286,131.786481,4,1.0
35.178372,120.155780,4,1.0
35.178372,125.606184,4,1.0
35.178372,129.449614,4,1.0
35.178372,137.789992,4,1.0
35.178372,145.703025,4,1.0
35.178372,144.393937,4,1.0
35.178372,169.063058,4,1.0
35.178372,145.872382,4,1.0
35.178372,173.688939,4,1.0
35.178372,157.449344,4,1.0
35.178372,145.343313,4,1.0
35.178372,148.449849,4,1.0
35.178372,138.005063,4,1.0
35.178372,140.574412,4,1.0
35.178372,144.657703,4,1.0
35.178372,138.425495,4,1.0
35.178372,123.659589,4,1.0
35.178372,127.640430,4,1.0
35.178372,135.406621,4,1.0
35.178372,148.736288,4,1.0
35.178372,138.451882,4,1.0
35.178372,128.881606,4,1.0
30.964480,133.293545,4,1.0
28.071222,118.290819,4,1.0
28.071222,127.449316,4,1.0
27.968681,108.696446,4,1.0
27.332421,124.201760,4,1.0
27.003404,109.134072,4,1.0
26.839727,118.424872,4,1.0
26.762373,91.554413,4,1.0
26.728781,103.831954,4,1.0
26.716576,114.010842,4,1.0
26.714266,135.294946,4,1.0
26.714266,179.695564,4,1.0
26.693758,93.462182,4,1.0
26.677986,126.342520,4,1.0
26.666763,89.285227,4,1.0
24.580117,108.461554,4,1.0
21.777722,109.380159,4,1.0
21.777722,82.456827,4,1.0
21.777722,117.868706,4,1.0
21.777722,92.839159,4,1.0
18.904340,107.396232,4,1.0
18.270800,78.026700,4,1.0
18.270800,83.753419,4,1.0
18.270800,83.838374,4,1.0
18.270800,81.294199,4,1.0
18.270800,78.757862,4,1.0
13.970015,81.103579,4,1.0
13.970015,76.115368,4,1.0
13.970015,75.133683,4,1.0
13.970015,74.733945,4,1.0
13.970015,77.184941,4,1.0
13.970015,70.882491,4,1.0
13.742814,75.243742,4,1.0
13.742814,68.393055,4,1.0
13.742814,65.101262,4,1.0
12.542565,65.394572,4,1.0
12.542565,71.246398,4,1.0
12.542565,68.709843,4,1.0
12.542565,72.840168,4,1.0
12.542565,66.898484,4,1.0
12.542565,65.775190,4,1.0
12.542565,67.728294,4,1.0
12.542565,64.517820,4,1.0
12.542565,71.218112,4,1.0
12.542565,75.179027,4,1.0
12.341508,62.779601,4,1.0
12.341508,69.160304,4,1.0
12.341508,66.529609,4,1.0
12.341508,65.654295,4,1.0
12.341508,61.220994,4,1.0
12.341508,65.475681,4,1.0
11.853559,58.671876,4,1.0
11.853559,64.226725,4,1.0
11.853559,60.278055,4,1.0
11.853559,63.100507,4,1.0
11.017289,56.551126,4,1.0
11.017289,56.088906,4,1.0
11.017289,53.488744,4,1.0
11.017289,56.577821,4,1.0
11.017289,59.130676,4,1.0
8.855696,52.971471,4,1.0
8.855696,55.676148,4,1.0
