MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
96.659704,156.643426,6,1.0
86.160474,245.753953,6,1.0
86.160474,188.069722,6,1.0
81.466122,280.521857,6,1.0
81.466122,223.768614,6,1.0
75.708228,263.149104,6,1.0
75.708228,237.579752,6,1.0
75.708228,299.308181,6,1.0
75.708228,379.097208,6,1.0
75.708228,301.723830,6,1.0
75.708228,380.225398,6,1.0
75.708228,399.174429,6,1.0
75.708228,302.840671,6,1.0
75.708228,342.881744,6,1.0
75.708228,347.982898,6,1.0
75.708228,245.249571,6,1.0
75.708228,286.180370,6,1.0
75.708228,271.666017,6,1.0
64.391619,250.370671,6,1.0
64.391619,221.270930,6,1.0
64.391619,215.206390,6,1.0
64.391619,222.494414,6,1.0
64.391619,203.891705,6,1.0
64.391619,216.565859,6,1.0
64.391619,204.849553,6,1.0
64.391619,202.725048,6,1.0
64.391619,208.153105,6,1.0
64.391619,230.823903,6,1.0
51.797394,175.744266,6,1.0
51.797394,221.414454,6,1.0
51.797394,201.736790,6,1.0
51.797394,227.724001,6,1.0
51.797394,199.778993,6,1.0
51.797394,205.716711,6,1.0
51.797394,162.545214,6,1.0
51.797394,174.908153,6,1.0
51.797394,162.864336,6,1.0
51.797394,174.286302,6,1.0
51.797394,149.827017,6,1.0
51.797394,167.215176,6,1.0
51.797394,168.527123,6,1.0
45.529334,154.855859,6,1.0
42.997362,173.186343,6,1.0
42.997362,171.204968,6,1.0
42.997362,197.218979,6,1.0
42.997362,168.812095,6,1.0
42.997362,155.592527,6,1.0
42.997362,203.513311,6,1.0
38.370401,136.732585,6,1.0
38.370401,161.347110,6,1.0
38.370401,153.502197,6,1.0
38.370401,232.203981,6,1.0
38.370401,132.842421,6,1.0
38.370401,181.350032,6,1.0
35.073846,226.175550,6,1.0
35.073846,125.407757,6,1.0
35.073846,176.603947,6,1.0
35.073846,179.977201,6,1.0
35.073846,129.965045,6,1.0
35.073846,169.505139,6,1.0
35.073846,171.928809,6,1.0
21.013285,119.804445,6,1.0
21.013285,149.240152,6,1.0
21.013285,147.659973,6,1.0
21.013285,130.464605,6,1.0
21.013285,124.785646,6,1.0
21.013285,118.376423,6,1.0
19.977301,154.858782,6,1.0
19.977301,121.175355,6,1.0
19.977301,130.054472,6,1.0
19.977301,136.752981,6,1.0
19.977301,133.482730,6,1.0
19.977301,104.634928,6,1.0
19.977301,121.341428,6,1.0
19.977301,117.833437,6,1.0
19.977301,93.546656,6,1.0
19.977301,94.546226,6,1.0
19.977301,89.483756,6,1.0
19.977301,89.398955,6,1.0
19.977301,81.652273,6,1.0
19.977301,81.898450,6,1.0
19.977301,83.391505,6,1.0
19.977301,81.153176,6,1.0
19.977301,78.977281,6,1.0
19.977301,77.012204,6,1.0
19.977301,73.943663,6,1.0
19.977301,77.105628,6,1.0
16.689421,74.691635,6,1.0
16.689421,72.095312,6,1.0
16.689421,87.968371,6,1.0
16.689421,74.980421,6,1.0
16.689421,81.377905,6,1.0
16.689421,81.572025,6,1.0
16.689421,75.730186,6,1.0
16.689421,72.629810,6,1.0
16.689421,72.288136,6,1.0
16.689421,82.247212,6,1.0
16.689421,78.637811,6,1.0
16.689421,69.988286,6,1.0
16.689421,67.241050,6,1.0
16.689421,74.180019,6,1.0
16.689421,65.408551,6,1.0
16.689421,67.241001,6,1.0
16.689421,70.293320,6,1.0
16.689421,58.228354,6,1.0
16.689421,63.639189,6,1.0
16.689421,62.588176,6,1.0
16.179891,59.372281,6,1.0
16.179891,62.735267,6,1.0
16.179891,65.923395,6,1.0
16.179891,75.963523,6,1.0
16.179891,68.412450,6,1.0
16.179891,67.830743,6,1.0
16.179891,75.697197,6,1.0
16.179891,72.344965,6,1.0
16.179891,73.586444,6,1.0
16.179891,82.371271,6,1.0
16.179891,88.537065,6,1.0
16.179891,62.159704,6,1.0
16.179891,79.729714,6,1.0
16.179891,60.269201,6,1.0
16.179891,78.435593,6,1.0
16.179891,58.954203,6,1.0
16.179891,63.405986,6,1.0
16.179891,51.135947,6,1.0
16.179891,52.076290,6,1.0
16.179891,50.574884,6,1.0
16.179891,55.253097,6,1.0
16.179891,55.827396,6,1.0
12.392916,51.047209,6,1.0
12.392916,59.471718,6,1.0
12.392916,64.477724,6,1.0
12.392916,72.174167,6,1.0
12.392916,60.966071,6,1.0
12.392916,85.080604,6,1.0
12.392916,70.307878,6,1.0
12.392916,82.078963,6,1.0
12.392916,63.998452,6,1.0
12.392916,71.022181,6,1.0
12.392916,78.288158,6,1.0
12.392916,86.980589,6,1.0
12.392916,59.951204,6,1.0
12.392916,62.160483,6,1.0
12.392916,57.981904,6,1.0
12.196242,55.015664,6,1.0
12.196242,51.341043,6,1.0
12.196242,51.926625,6,1.0
12.196242,51.439824,6,1.0
11.711459,52.102177,6,1.0
11.711459,47.968635,6,1.0
11.711459,47.177237,6,1.0
11.711459,45.767397,6,1.0
11.711459,47.555687,6,1.0
11.562358,44.707916,6,1.0
11.562358,44.218557,6,1.0
11.562358,54.726645,6,1.0
11.562358,52.167320,6,1.0
11.562358,54.151532,6,1.0
11.562358,48.397860,6,1.0
