MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
83.448778,143.595270,3,1.0
83.448778,208.772270,3,1.0
83.448778,165.759093,3,1.0
83.448778,152.603773,3,1.0
83.448778,148.506661,3,1.0
83.448778,158.779230,3,1.0
81.944736,163.865128,3,1.0
66.236890,142.212451,3,1.0
66.236890,141.627150,3,1.0
66.236890,146.246414,3,1.0
62.022656,137.888139,3,1.0
62.022656,135.843547,3,1.0
62.022656,137.223310,3,1.0
62.022656,133.840432,3,1.0
62.022656,137.823671,3,1.0
62.022656,134.109422,3,1.0
55.378436,140.879047,3,1.0
50.704902,129.359725,3,1.0
50.704902,137.139589,3,1.0
50.704902,136.500894,3,1.0
50.704902,140.215530,3,1.0
48.617548,126.419517,3,1.0
48.617548,136.184241,3,1.0
48.617548,128.411192,3,1.0
48.617548,124.360053,3,1.0
46.302236,129.558562,3,1.0
46.302236,139.742389,3,1.0
46.302236,153.059492,3,1.0
46.302236,156.835103,3,1.0
46.302236,135.146227,3,1.0
46.302236,131.576976,3,1.0
46.302236,131.717455,3,1.0
46.302236,136.335657,3,1.0
46.302236,135.639941,3,1.0
46.302236,144.139131,3,1.0
46.302236,149.826820,3,1.0
46.302236,132.630289,3,1.0
46.302236,122.474984,3,1.0
32.489913,126.038642,3,1.0
32.489913,118.701823,3,1.0
32.489913,110.612062,3,1.0
29.914131,112.437549,3,1.0
29.914131,116.512029,3,1.0
29.914131,112.704756,3,1.0
23.478393,119.020353,3,1.0
23.478393,112.548955,3,1.0
23.478393,133.032587,3,1.0
23.478393,132.803133,3,1.0
23.478393,127.194491,3,1.0
23.478393,125.758916,3,1.0
23.478393,115.184788,3,1.0
23.478393,123.009395,3,1.0
23.478393,120.160115,3,1.0
23.478393,105.327870,3,1.0
23.478393,107.620174,3,1.0
23.478393,109.397037,3,1.0
23.478393,113.525901,3,1.0
23.478393,108.287791,3,1.0
23.478393,107.879065,3,1.0
23.478393,98.551695,3,1.0
16.905622,97.616042,3,1.0
16.905622,107.069871,3,1.0
16.905622,117.845007,3,1.0
16.905622,101.286031,3,1.0
16.905622,105.640258,3,1.0
16.905622,110.672135,3,1.0
16.905622,103.511966,3,1.0
16.905622,89.385497,3,1.0
16.905622,98.676026,3,1.0
16.905622,96.240685,3,1.0
16.905622,100.284210,3,1.0
16.905622,92.030789,3,1.0
16.905622,97.491177,3,1.0
16.905622,88.844970,3,1.0
16.905622,87.750008,3,1.0
16.905622,79.778257,3,1.0
16.905622,79.271064,3,1.0
16.905622,81.195458,3,1.0
15.867001,72.220990,3,1.0
15.867001,75.686683,3,1.0
15.867001,70.255916,3,1.0
15.867001,75.478824,3,1.0
15.751277,70.369840,3,1.0
15.751277,65.396921,3,1.0
15.751277,67.503274,3,1.0
15.358651,65.495539,3,1.0
13.523381,66.627449,3,1.0
13.523381,65.666557,3,1.0
13.523381,63.899148,3,1.0
12.484832,68.328604,3,1.0
12.484832,63.572687,3,1.0
12.484832,59.235637,3,1.0
12.484832,59.298690,3,1.0
12.484832,54.776508,3,1.0
12.454087,56.572401,3,1.0
11.901119,48.869983,3,1.0
11.901119,55.372254,3,1.0
11.901119,48.522606,3,1.0
11.883108,48.301564,3,1.0
11.778424,47.728644,3,1.0
11.725643,45.050376,3,1.0
11.658296,43.685845,3,1.0
11.651421,44.903380,3,1.0
11.651421,44.366003,3,1.0
11.581484,42.032471,3,1.0
11.581484,40.928947,3,1.0
11.581484,43.561418,3,1.0
11.581484,44.984369,3,1.0
11.581484,40.711216,3,1.0
11.581484,42.548591,3,1.0
11.581484,41.325374,3,1.0
11.581484,38.735905,3,1.0
11.581484,38.309249,3,1.0
11.581484,38.538963,3,1.0
11.581484,39.336120,3,1.0
11.581484,37.472813,3,1.0
11.581484,35.677503,3,1.0
11.581484,43.514883,3,1.0
11.581484,33.609224,3,1.0
11.581484,38.198456,3,1.0
11.581484,36.528659,3,1.0
11.481673,34.538519,3,1.0
11.481673,33.901539,3,1.0
11.481673,33.878757,3,1.0
11.481673,31.007020,3,1.0
11.481673,34.189933,3,1.0
11.481673,30.841206,3,1.0
11.481673,29.813335,3,1.0
11.481673,30.170346,3,1.0
11.361164,29.405068,3,1.0
11.359940,29.103031,3,1.0
11.298013,27.887408,3,1.0
11.298013,30.256504,3,1.0
11.298013,26.918989,3,1.0
11.298013,28.106151,3,1.0
11.278904,26.243009,3,1.0
11.233839,25.496731,3,1.0
11.142415,26.553278,3,1.0
11.137179,24.817172,3,1.0
11.137179,25.457557,3,1.0
11.137179,26.463365,3,1.0
11.137179,27.394397,3,1.0
11.137179,33.608506,3,1.0
11.137179,28.584530,3,1.0
11.137179,25.033452,3,1.0
11.137179,21.749080,3,1.0
11.137179,23.302306,3,1.0
11.137179,21.903080,3,1.0
11.124554,22.422686,3,1.0
11.124554,22.093926,3,1.0
11.124554,22.579210,3,1.0
11.117828,20.712599,3,1.0
