MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
92.934813,155.579460,7,1.0
92.934813,243.725353,7,1.0
88.215280,189.613015,7,1.0
83.698700,166.027906,7,1.0
83.698700,183.032089,7,1.0
83.698700,209.852274,7,1.0
83.698700,206.773711,7,1.0
74.120614,204.031041,7,1.0
74.120614,201.241819,7,1.0
74.120614,206.553049,7,1.0
74.120614,254.186290,7,1.0
74.120614,227.482872,7,1.0
74.120614,197.235098,7,1.0
72.718030,202.959427,7,1.0
63.187936,178.717830,7,1.0
63.187936,190.898462,7,1.0
63.187936,221.547039,7,1.0
63.187936,216.837553,7,1.0
63.187936,214.091318,7,1.0
63.187936,262.863110,7,1.0
63.187936,275.256761,7,1.0
63.187936,253.721713,7,1.0
63.187936,226.021960,7,1.0
57.792632,190.670689,7,1.0
46.896398,208.596948,7,1.0
46.896398,199.160533,7,1.0
46.896398,193.967759,7,1.0
46.896398,189.614714,7,1.0
46.896398,186.402394,7,1.0
46.896398,224.470451,7,1.0
46.896398,181.917624,7,1.0
46.896398,190.186839,7,1.0
46.896398,180.043606,7,1.0
46.896398,164.350285,7,1.0
46.896398,182.530344,7,1.0
46.896398,175.312717,7,1.0
46.884512,174.059212,7,1.0
46.884512,176.128689,7,1.0
46.884512,161.681047,7,1.0
33.418115,160.586009,7,1.0
33.418115,172.597858,7,1.0
33.418115,161.383585,7,1.0
33.418115,168.574386,7,1.0
33.418115,164.632257,7,1.0
33.418115,190.906802,7,1.0
33.418115,154.140649,7,1.0
33.418115,167.640910,7,1.0
26.439734,143.201832,7,1.0
26.439734,155.069097,7,1.0
26.439734,165.748404,7,1.0
26.439734,136.465973,7,1.0
26.439734,144.182318,7,1.0
26.439734,130.628482,7,1.0
26.439734,132.970556,7,1.0
26.439734,119.978533,7,1.0
26.439734,124.955970,7,1.0
26.439734,112.399621,7,1.0
26.439734,110.712698,7,1.0
26.439734,116.467719,7,1.0
26.439734,106.608928,7,1.0
22.938277,98.625935,7,1.0
22.938277,105.421898,7,1.0
22.938277,113.945726,7,1.0
22.938277,104.838970,7,1.0
22.938277,109.110112,7,1.0
22.938277,102.864706,7,1.0
22.938277,103.189500,7,1.0
22.938277,104.959391,7,1.0
