MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
94.651686,151.901951,3,1.0
78.440346,175.680943,3,1.0
75.905437,149.744707,3,1.0
75.905437,160.378865,3,1.0
74.984566,187.042959,3,1.0
74.984566,174.214272,3,1.0
74.984566,195.283349,3,1.0
74.984566,196.417076,3,1.0
74.984566,192.786563,3,1.0
74.984566,189.838401,3,1.0
74.984566,174.083990,3,1.0
74.984566,179.759390,3,1.0
74.984566,187.527005,3,1.0
59.711417,192.458477,3,1.0
59.711417,181.097992,3,1.0
59.711417,205.837746,3,1.0
59.711417,199.088323,3,1.0
59.711417,182.147293,3,1.0
59.711417,200.767001,3,1.0
59.711417,187.756008,3,1.0
59.711417,179.991592,3,1.0
59.711417,204.863122,3,1.0
59.711417,210.898060,3,1.0
59.711417,191.480317,3,1.0
59.711417,174.647777,3,1.0
59.711417,199.690359,3,1.0
59.711417,203.077411,3,1.0
59.711417,188.506476,3,1.0
59.711417,176.654104,3,1.0
59.711417,186.960721,3,1.0
59.711417,177.215793,3,1.0
59.711417,180.552480,3,1.0
57.172710,165.162422,3,1.0
57.172710,165.004151,3,1.0
57.172710,165.984097,3,1.0
57.172710,151.654914,3,1.0
57.172710,160.908456,3,1.0
57.172710,167.147947,3,1.0
57.172710,155.287727,3,1.0
48.767499,152.221601,3,1.0
48.767499,142.788922,3,1.0
48.767499,147.427199,3,1.0
48.767499,153.760906,3,1.0
48.767499,137.767103,3,1.0
48.767499,144.490223,3,1.0
48.747346,141.068475,3,1.0
47.970367,132.603183,3,1.0
47.970367,138.285274,3,1.0
47.970367,150.530100,3,1.0
47.970367,158.736794,3,1.0
47.970367,138.423539,3,1.0
47.970367,164.714249,3,1.0
47.970367,167.474332,3,1.0
47.970367,156.501500,3,1.0
47.970367,154.372685,3,1.0
47.970367,146.489338,3,1.0
47.970367,139.556201,3,1.0
47.970367,166.057738,3,1.0
46.165533,146.239838,3,1.0
46.165533,154.507707,3,1.0
46.165533,159.719036,3,1.0
46.165533,147.398030,3,1.0
46.165533,144.541464,3,1.0
46.165533,142.766675,3,1.0
46.165533,144.561451,3,1.0
44.707203,131.890560,3,1.0
44.707203,147.069403,3,1.0
44.707203,127.999730,3,1.0
40.687706,130.388659,3,1.0
40.687706,117.778693,3,1.0
40.687706,138.835976,3,1.0
36.969524,125.748602,3,1.0
36.969524,123.998270,3,1.0
36.969524,135.803497,3,1.0
36.969524,133.532682,3,1.0
36.969524,138.851498,3,1.0
36.969524,141.828734,3,1.0
36.969524,133.839698,3,1.0
36.969524,140.483387,3,1.0
36.969524,140.943606,3,1.0
36.969524,149.055353,3,1.0
36.969524,136.045938,3,1.0
36.969524,133.583653,3,1.0
36.969524,127.964976,3,1.0
36.969524,141.642279,3,1.0
36.969524,131.559122,3,1.0
36.969524,133.156832,3,1.0
36.969524,130.723737,3,1.0
36.969524,140.106545,3,1.0
36.969524,152.982638,3,1.0
36.969524,127.259885,3,1.0
36.969524,125.737751,3,1.0
36.969524,126.625068,3,1.0
36.969524,124.459252,3,1.0
36.969524,128.385825,3,1.0
36.969524,116.436034,3,1.0
36.887846,105.874748,3,1.0
36.887846,116.266750,3,1.0
36.887846,108.909020,3,1.0
36.887846,123.721953,3,1.0
36.887846,112.603860,3,1.0
32.419885,112.933228,3,1.0
30.465191,110.420635,3,1.0
30.465191,112.827032,3,1.0
30.465191,114.743818,3,1.0
30.287923,109.849801,3,1.0
30.017726,105.876910,3,1.0
30.017726,105.982907,3,1.0
29.912201,111.483591,3,1.0
29.792493,112.726186,3,1.0
29.731971,101.668594,3,1.0
26.653428,98.110972,3,1.0
26.653428,99.774150,3,1.0
26.653428,111.870145,3,1.0
26.653428,112.437701,3,1.0
26.653428,113.917088,3,1.0
26.653428,111.870518,3,1.0
26.653428,102.335952,3,1.0
26.653428,106.154575,3,1.0
26.653428,102.080850,3,1.0
26.653428,100.552492,3,1.0
26.653428,97.762040,3,1.0
26.653428,94.644958,3,1.0
26.135379,89.819226,3,1.0
26.135379,93.304008,3,1.0
26.135379,94.352851,3,1.0
26.135379,94.863761,3,1.0
24.621174,92.265342,3,1.0
23.909106,87.635425,3,1.0
23.909106,87.906406,3,1.0
23.909106,92.293849,3,1.0
23.909106,86.617097,3,1.0
23.658897,81.496735,3,1.0
23.640709,82.051503,3,1.0
23.640709,84.767372,3,1.0
23.640709,80.051753,3,1.0
21.692871,79.537453,3,1.0
