MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
89.563456,155.176532,22,1.0
89.563456,218.963501,22,1.0
89.563456,258.687192,22,1.0
89.563456,240.453694,22,1.0
89.563456,197.578936,22,1.0
81.884425,187.501778,22,1.0
81.884425,230.835781,22,1.0
81.884425,339.350922,22,1.0
81.884425,311.947879,22,1.0
81.884425,256.564396,22,1.0
81.884425,372.174315,22,1.0
81.884425,277.957213,22,1.0
81.884425,345.041126,22,1.0
81.884425,316.459361,22,1.0
81.884425,283.777057,22,1.0
81.884425,332.542402,22,1.0
81.884425,313.083246,22,1.0
81.884425,298.464557,22,1.0
81.884425,270.111016,22,1.0
81.884425,299.162411,22,1.0
74.256725,242.755304,22,1.0
74.256725,254.454016,22,1.0
74.256725,283.778454,22,1.0
74.256725,258.521225,22,1.0
74.256725,267.503646,22,1.0
74.256725,303.833208,22,1.0
74.256725,264.386315,22,1.0
74.256725,283.537018,22,1.0
74.256725,260.472076,22,1.0
74.256725,232.681407,22,1.0
74.256725,249.107590,22,1.0
74.256725,251.956608,22,1.0
74.256725,299.072124,22,1.0
74.256725,303.861617,22,1.0
74.256725,214.451451,22,1.0
66.552978,266.774996,22,1.0
66.552978,216.414878,22,1.0
66.552978,215.225785,22,1.0
66.552978,236.691423,22,1.0
66.552978,226.067576,22,1.0
66.552978,264.447520,22,1.0
66.552978,252.009539,22,1.0
66.552978,225.033329,22,1.0
66.552978,272.452471,22,1.0
66.552978,260.205721,22,1.0
66.552978,230.107551,22,1.0
66.552978,281.274432,22,1.0
66.552978,227.846781,22,1.0
66.552978,209.843396,22,1.0
66.552978,218.159168,22,1.0
57.622716,194.210433,22,1.0
57.622716,215.471174,22,1.0
57.622716,251.812401,22,1.0
57.622716,232.739350,22,1.0
57.622716,183.654883,22,1.0
57.622716,187.413919,22,1.0
57.622716,182.892161,22,1.0
57.622716,192.331638,22,1.0
57.622716,198.051725,22,1.0
57.622716,204.671415,22,1.0
57.622716,198.610623,22,1.0
57.622716,200.483760,22,1.0
57.622716,200.361992,22,1.0
57.622716,219.762093,22,1.0
57.622716,238.677897,22,1.0
57.622716,285.568548,22,1.0
57.622716,247.715313,22,1.0
57.622716,239.109215,22,1.0
57.622716,335.345117,22,1.0
57.622716,245.346934,22,1.0
57.622716,237.135751,22,1.0
57.622716,277.136778,22,1.0
57.622716,202.364126,22,1.0
57.622716,199.683035,22,1.0
57.622716,202.427771,22,1.0
57.622716,175.519468,22,1.0
57.622716,190.016759,22,1.0
57.622716,176.538141,22,1.0
57.622716,170.044564,22,1.0
57.622716,171.417945,22,1.0
57.622716,172.003047,22,1.0
57.622716,172.133625,22,1.0
56.238352,159.066681,22,1.0
56.238352,169.352012,22,1.0
56.238352,170.618583,22,1.0
56.238352,188.370204,22,1.0
